Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683457201264,false,true,-2147483648,87,565000,226562,-2147483648,2132000,3,2132000,565000,87,87,2132000,226562,565000,-2147483648,3,565000,226562,-2147483648,87,2132000,2,17303567,87,0,100,3,Li-ion,284,4118
1683457201788,false,true,-2147483648,87,433125,243125,-2147483648,2132000,3,2132000,433125,87,87,2132000,243125,433125,-2147483648,3,433125,243125,-2147483648,87,2132000,2,17303567,87,0,100,3,Li-ion,284,4118
1683457202313,false,true,-2147483648,87,137187,242187,-2147483648,2132000,3,2132000,137187,87,87,2132000,242187,137187,-2147483648,3,137187,242187,-2147483648,87,2132000,2,17303567,87,0,100,3,Li-ion,284,4118
1683457202874,false,true,-2147483648,87,115937,236562,-2147483648,2132000,3,2132000,115937,87,87,2132000,236562,115937,-2147483648,3,115937,236562,-2147483648,87,2132000,2,17303567,87,0,100,3,Li-ion,284,4118
1683457203418,false,true,-2147483648,87,232500,232812,-2147483648,2132000,3,2132000,232500,87,87,2132000,232812,232500,-2147483648,3,232500,232812,-2147483648,87,2132000,2,17303567,87,0,100,3,Li-ion,284,4118
1683457203968,false,true,-2147483648,87,106875,231562,-2147483648,2132000,3,2132000,106875,87,87,2132000,231562,106875,-2147483648,3,106875,231562,-2147483648,87,2132000,2,17303567,87,0,100,3,Li-ion,284,4118
1683457204517,false,true,-2147483648,87,202500,227500,-2147483648,2132000,3,2132000,202500,87,87,2132000,227500,202500,-2147483648,3,202500,226875,-2147483648,87,2132000,2,17303567,87,0,100,3,Li-ion,284,4118
1683457205038,false,true,-2147483648,87,154687,223437,-2147483648,2132000,3,2132000,154687,87,87,2132000,223437,154687,-2147483648,3,154687,223437,-2147483648,87,2132000,2,17303567,87,0,100,3,Li-ion,284,4118
1683457205587,false,true,-2147483648,87,130625,218437,-2147483648,2132000,3,2132000,130625,87,87,2132000,218437,130625,-2147483648,3,130625,218437,-2147483648,87,2132000,2,17303567,87,0,100,3,Li-ion,284,4118
1683457206128,false,true,-2147483648,87,103750,214687,-2147483648,2132000,3,2132000,103750,87,87,2132000,214687,103750,-2147483648,3,103750,214687,-2147483648,87,2132000,2,17303567,87,0,100,3,Li-ion,284,4118
