Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683451511384,false,true,-2147483648,99,220625,189375,-2147483648,2414000,3,2414000,220625,99,99,2414000,189375,220625,-2147483648,3,220625,189375,-2147483648,99,2414000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451511908,false,true,-2147483648,98,144687,211250,-2147483648,2414000,3,2414000,144687,98,98,2414000,211250,144687,-2147483648,3,144687,211250,-2147483648,98,2414000,2,17303567,100,0,100,3,Li-ion,274,4172
1683451512431,false,true,-2147483648,98,207500,209062,-2147483648,2414000,3,2414000,207500,98,98,2414000,209062,207500,-2147483648,3,207500,209062,-2147483648,98,2414000,2,17303567,99,0,100,3,Li-ion,275,4260
1683451512992,false,true,-2147483648,98,95937,211562,-2147483648,2414000,3,2414000,95937,98,98,2414000,211562,95937,-2147483648,3,95937,211562,-2147483648,98,2414000,2,17303567,99,0,100,3,Li-ion,275,4260
1683451513539,false,true,-2147483648,98,202187,204687,-2147483648,2414000,3,2414000,202187,98,98,2414000,204687,202187,-2147483648,3,202187,204687,-2147483648,98,2414000,2,17303567,99,0,100,3,Li-ion,275,4260
1683451514097,false,true,-2147483648,98,150000,204375,-2147483648,2414000,3,2414000,150000,98,98,2414000,204375,150000,-2147483648,3,150000,204375,-2147483648,98,2414000,2,17303567,99,0,100,3,Li-ion,275,4260
1683451514640,false,true,-2147483648,98,205312,200000,-2147483648,2414000,3,2414000,205312,98,98,2414000,200000,205312,-2147483648,3,205312,200000,-2147483648,98,2414000,2,17303567,99,0,100,3,Li-ion,275,4260
1683451515182,false,true,-2147483648,98,165000,199062,-2147483648,2414000,3,2414000,165000,98,98,2414000,199062,165000,-2147483648,3,165000,199062,-2147483648,98,2414000,2,17303567,99,0,100,3,Li-ion,275,4260
1683451515718,false,true,-2147483648,98,135000,199687,-2147483648,2414000,3,2414000,135000,98,98,2414000,199687,135000,-2147483648,3,135000,199687,-2147483648,98,2414000,2,17303567,99,0,100,3,Li-ion,275,4260
1683451516260,false,true,-2147483648,98,188750,197187,-2147483648,2414000,3,2414000,188750,98,98,2414000,197187,188750,-2147483648,3,188750,197187,-2147483648,98,2414000,2,17303567,99,0,100,3,Li-ion,275,4260
1683451516815,false,true,-2147483648,98,138437,194375,-2147483648,2414000,3,2414000,138437,98,98,2414000,194375,138437,-2147483648,3,138437,194375,-2147483648,98,2414000,2,17303567,99,0,100,3,Li-ion,275,4260
1683451517354,false,true,-2147483648,98,115312,190312,-2147483648,2414000,3,2414000,177500,98,98,2414000,190312,177500,-2147483648,3,177500,190312,-2147483648,98,2414000,2,17303567,99,0,100,3,Li-ion,275,4260
