Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683470129716,false,true,-2147483648,88,157812,200937,-2147483648,2168000,3,2168000,157812,88,88,2168000,200937,157812,-2147483648,3,157812,200937,-2147483648,88,2168000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470130243,false,true,-2147483648,88,259687,209062,-2147483648,2168000,3,2168000,259687,88,88,2168000,209062,259687,-2147483648,3,259687,209062,-2147483648,88,2168000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470130793,false,true,-2147483648,88,125000,208125,-2147483648,2168000,3,2168000,125000,88,88,2168000,208125,117812,-2147483648,3,117812,208125,-2147483648,88,2168000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470131344,false,true,-2147483648,88,185625,205312,-2147483648,2168000,3,2168000,185625,88,88,2168000,205312,185625,-2147483648,3,185625,205312,-2147483648,88,2168000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470131869,false,true,-2147483648,88,418125,201875,-2147483648,2168000,3,2168000,418125,88,88,2168000,201875,418125,-2147483648,3,418125,201875,-2147483648,88,2168000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470132421,false,true,-2147483648,88,170937,208437,-2147483648,2168000,3,2168000,170937,88,88,2168000,208437,170937,-2147483648,3,170937,208437,-2147483648,88,2168000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470132969,false,true,-2147483648,88,105000,204062,-2147483648,2168000,3,2168000,105000,88,88,2168000,204062,105000,-2147483648,3,105000,204062,-2147483648,88,2168000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470133490,false,true,-2147483648,88,184687,201250,-2147483648,2168000,3,2168000,184687,88,88,2168000,201250,184687,-2147483648,3,184687,201250,-2147483648,88,2168000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470134031,false,true,-2147483648,88,89687,202187,-2147483648,2168000,3,2168000,89687,88,88,2168000,202187,89687,-2147483648,3,89687,202187,-2147483648,88,2168000,2,17303567,88,0,100,3,Li-ion,276,4151
1683470134568,false,true,-2147483648,88,117812,198750,-2147483648,2168000,3,2168000,117812,88,88,2168000,195937,117812,-2147483648,3,117812,195937,-2147483648,88,2168000,2,17303567,88,0,100,3,Li-ion,276,4151
