Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683468678126,false,true,-2147483648,91,416875,222812,-2147483648,2240000,3,2240000,416875,91,91,2240000,222812,416875,-2147483648,3,416875,222812,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468678649,false,true,-2147483648,91,177812,229687,-2147483648,2240000,3,2240000,177812,91,91,2240000,229687,177812,-2147483648,3,177812,229687,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468679198,false,true,-2147483648,91,136875,228125,-2147483648,2240000,3,2240000,136875,91,91,2240000,228125,136875,-2147483648,3,136875,228125,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468679748,false,true,-2147483648,91,151562,224062,-2147483648,2240000,3,2240000,151562,91,91,2240000,224062,151562,-2147483648,3,151562,224062,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468680288,false,true,-2147483648,91,123437,218750,-2147483648,2240000,3,2240000,123437,91,91,2240000,218750,123437,-2147483648,3,123437,218750,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468680842,false,true,-2147483648,91,94687,217812,-2147483648,2240000,3,2240000,94687,91,91,2240000,217812,94687,-2147483648,3,94687,217812,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468681381,false,true,-2147483648,91,130000,211562,-2147483648,2240000,3,2240000,130000,91,91,2240000,211562,130000,-2147483648,3,130000,211562,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468681904,false,true,-2147483648,91,202812,210937,-2147483648,2240000,3,2240000,202812,91,91,2240000,210937,202812,-2147483648,3,202812,210937,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468682448,false,true,-2147483648,91,107187,207500,-2147483648,2240000,3,2240000,107187,91,91,2240000,207500,107187,-2147483648,3,107187,207500,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468682988,false,true,-2147483648,91,120312,206250,-2147483648,2240000,3,2240000,120312,91,91,2240000,206250,120312,-2147483648,3,120312,206250,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468683521,false,true,-2147483648,91,199375,200312,-2147483648,2240000,3,2240000,199375,91,91,2240000,200312,199375,-2147483648,3,199375,200312,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468684035,false,true,-2147483648,91,482187,200312,-2147483648,2240000,3,2240000,482187,91,91,2240000,200312,482187,-2147483648,3,482187,200312,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468684567,false,true,-2147483648,91,620000,221875,-2147483648,2240000,3,2240000,620000,91,91,2240000,221875,620000,-2147483648,3,215937,221875,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468685108,false,true,-2147483648,91,196562,221875,-2147483648,2240000,3,2240000,196562,91,91,2240000,221875,196562,-2147483648,3,196562,221875,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468685653,false,true,-2147483648,91,173125,218125,-2147483648,2240000,3,2240000,173125,91,91,2240000,218125,173125,-2147483648,3,173125,218125,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468686178,false,true,-2147483648,91,169687,216562,-2147483648,2240000,3,2240000,169687,91,91,2240000,216562,169687,-2147483648,3,169687,216562,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468686712,false,true,-2147483648,91,158125,223125,-2147483648,2240000,3,2240000,158125,91,91,2240000,223125,158125,-2147483648,3,158125,223125,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468687249,false,true,-2147483648,91,143437,220937,-2147483648,2240000,3,2240000,143437,91,91,2240000,220937,143437,-2147483648,3,143437,220937,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468687794,false,true,-2147483648,91,161875,217500,-2147483648,2240000,3,2240000,161875,91,91,2240000,217500,161875,-2147483648,3,161875,217500,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468688328,false,true,-2147483648,91,118125,215937,-2147483648,2240000,3,2240000,118125,91,91,2240000,215937,118125,-2147483648,3,118125,212812,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468688871,false,true,-2147483648,91,171875,209375,-2147483648,2240000,3,2240000,171875,91,91,2240000,209375,171875,-2147483648,3,171875,209375,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468689415,false,true,-2147483648,91,118125,205312,-2147483648,2240000,3,2240000,118125,91,91,2240000,205312,118125,-2147483648,3,118125,205312,-2147483648,91,2240000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468689957,false,true,-2147483648,91,109062,204687,-2147483648,2239000,3,2239000,109062,91,91,2239000,204687,109062,-2147483648,3,109062,204687,-2147483648,91,2239000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468690493,false,true,-2147483648,91,172500,200625,-2147483648,2239000,3,2239000,172500,91,91,2239000,200625,172500,-2147483648,3,172500,200625,-2147483648,91,2239000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468691017,false,true,-2147483648,91,94062,200312,-2147483648,2239000,3,2239000,94062,91,91,2239000,200312,94062,-2147483648,3,94062,200312,-2147483648,91,2239000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468691540,false,true,-2147483648,91,125937,194687,-2147483648,2239000,3,2239000,125937,91,91,2239000,194687,125937,-2147483648,3,125937,194687,-2147483648,91,2239000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468692082,false,true,-2147483648,91,80000,194687,-2147483648,2239000,3,2239000,80000,91,91,2239000,194687,80000,-2147483648,3,80000,194687,-2147483648,91,2239000,2,17303567,91,0,100,3,Li-ion,278,4190
