Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683451764032,false,true,-2147483648,98,674375,221562,-2147483648,2403000,3,2403000,674375,98,98,2403000,221562,674375,-2147483648,3,674375,221562,-2147483648,98,2403000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451764553,false,true,-2147483648,98,521875,248750,-2147483648,2403000,3,2403000,521875,98,98,2403000,248750,521875,-2147483648,3,521875,248750,-2147483648,98,2403000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451765088,false,true,-2147483648,98,559062,257187,-2147483648,2403000,3,2403000,559062,98,98,2403000,257187,559062,-2147483648,3,559062,257187,-2147483648,98,2403000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451765622,false,true,-2147483648,98,437187,275000,-2147483648,2403000,3,2403000,437187,98,98,2403000,275000,437187,-2147483648,3,437187,275000,-2147483648,98,2403000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451766152,false,true,-2147483648,98,461250,280000,-2147483648,2403000,3,2403000,461250,98,98,2403000,280000,461250,-2147483648,3,461250,285625,-2147483648,98,2403000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451766688,false,true,-2147483648,98,533437,293437,-2147483648,2403000,3,2403000,533437,98,98,2403000,293437,533437,-2147483648,3,533437,293437,-2147483648,98,2403000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451767221,false,true,-2147483648,98,480625,306562,-2147483648,2403000,3,2403000,480625,98,98,2403000,306562,480625,-2147483648,3,480625,306562,-2147483648,98,2403000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451767753,false,true,-2147483648,98,455937,310625,-2147483648,2403000,3,2403000,455937,98,98,2403000,310625,455937,-2147483648,3,455937,310625,-2147483648,98,2403000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451768284,false,true,-2147483648,98,617187,324687,-2147483648,2402000,3,2402000,617187,98,98,2402000,324687,617187,-2147483648,3,617187,324687,-2147483648,98,2402000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451768820,false,true,-2147483648,98,462187,339687,-2147483648,2402000,3,2402000,462187,98,98,2402000,339687,462187,-2147483648,3,462187,339687,-2147483648,98,2402000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451769353,false,true,-2147483648,98,455312,346875,-2147483648,2402000,3,2402000,455312,98,98,2402000,346875,455312,-2147483648,3,455312,346875,-2147483648,98,2402000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451769886,false,true,-2147483648,98,499687,350625,-2147483648,2402000,3,2402000,499687,98,98,2402000,350625,499687,-2147483648,3,499687,350625,-2147483648,98,2402000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451770421,false,true,-2147483648,98,473437,359062,-2147483648,2402000,3,2402000,473437,98,98,2402000,359062,473437,-2147483648,3,473437,359062,-2147483648,98,2402000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451770954,false,true,-2147483648,98,498437,362812,-2147483648,2402000,3,2402000,498437,98,98,2402000,362812,498437,-2147483648,3,498437,362812,-2147483648,98,2402000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451771487,false,true,-2147483648,98,429687,369062,-2147483648,2402000,3,2402000,429687,98,98,2402000,369062,429687,-2147483648,3,429687,369062,-2147483648,98,2402000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451772021,false,true,-2147483648,98,497500,372500,-2147483648,2402000,3,2402000,497500,98,98,2402000,372500,497500,-2147483648,3,497500,372500,-2147483648,98,2402000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451772552,false,true,-2147483648,98,540000,381562,-2147483648,2402000,3,2402000,540000,98,98,2402000,381562,496250,-2147483648,3,496250,381562,-2147483648,98,2402000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451773088,false,true,-2147483648,98,431250,385000,-2147483648,2402000,3,2402000,431250,98,98,2402000,385000,431250,-2147483648,3,431250,385000,-2147483648,98,2402000,2,17303567,99,0,100,3,Li-ion,276,4255
1683451773622,false,true,-2147483648,98,459375,393750,-2147483648,2402000,3,2402000,459375,98,98,2402000,393750,459375,-2147483648,3,459375,393750,-2147483648,98,2402000,2,17303567,99,0,100,3,Li-ion,276,4255
