Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683467534492,false,true,-2147483648,94,1001562,206250,-2147483648,2302000,3,2302000,1001562,94,94,2302000,206250,1001562,-2147483648,3,1001562,206250,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467535015,false,true,-2147483648,94,567812,241562,-2147483648,2302000,3,2302000,567812,94,94,2302000,241562,567812,-2147483648,3,567812,241562,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467535548,false,true,-2147483648,94,508125,249375,-2147483648,2302000,3,2302000,508125,94,94,2302000,249375,508125,-2147483648,3,508125,249375,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467536080,false,true,-2147483648,94,524687,265625,-2147483648,2302000,3,2302000,524687,94,94,2302000,265625,524687,-2147483648,3,524687,265625,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467536604,false,true,-2147483648,94,468750,271250,-2147483648,2302000,3,2302000,468750,94,94,2302000,271250,468750,-2147483648,3,468750,271250,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467537137,false,true,-2147483648,94,514375,285000,-2147483648,2302000,3,2302000,514375,94,94,2302000,285000,514375,-2147483648,3,514375,285000,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467537662,false,true,-2147483648,94,448750,290000,-2147483648,2302000,3,2302000,448750,94,94,2302000,290000,448750,-2147483648,3,448750,290000,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467538197,false,true,-2147483648,94,552500,302812,-2147483648,2302000,3,2302000,552500,94,94,2302000,302812,552500,-2147483648,3,552500,302812,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467538734,false,true,-2147483648,94,530625,307812,-2147483648,2301000,3,2301000,530625,94,94,2301000,307812,530625,-2147483648,3,530625,307812,-2147483648,94,2301000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467539261,false,true,-2147483648,94,534687,321875,-2147483648,2301000,3,2301000,534687,94,94,2301000,321875,534687,-2147483648,3,534687,321875,-2147483648,94,2301000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467539794,false,true,-2147483648,94,439375,326562,-2147483648,2301000,3,2301000,439375,94,94,2301000,326562,439375,-2147483648,3,439375,326562,-2147483648,94,2301000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467540328,false,true,-2147483648,94,411250,332500,-2147483648,2301000,3,2301000,411250,94,94,2301000,332500,411250,-2147483648,3,411250,332500,-2147483648,94,2301000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467540860,false,true,-2147483648,94,438750,336875,-2147483648,2301000,3,2301000,438750,94,94,2301000,336875,438750,-2147483648,3,438750,336875,-2147483648,94,2301000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467541394,false,true,-2147483648,94,450937,343437,-2147483648,2301000,3,2301000,501875,94,94,2301000,343437,501875,-2147483648,3,501875,343437,-2147483648,94,2301000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467541927,false,true,-2147483648,94,428750,348437,-2147483648,2301000,3,2301000,428750,94,94,2301000,348437,428750,-2147483648,3,428750,348437,-2147483648,94,2301000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467542459,false,true,-2147483648,94,503125,353437,-2147483648,2301000,3,2301000,503125,94,94,2301000,353437,503125,-2147483648,3,503125,353437,-2147483648,94,2301000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467542990,false,true,-2147483648,94,437812,357812,-2147483648,2301000,3,2301000,437812,94,94,2301000,357812,437812,-2147483648,3,437812,357812,-2147483648,94,2301000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467543522,false,true,-2147483648,94,520937,365625,-2147483648,2301000,3,2301000,520937,94,94,2301000,365625,520937,-2147483648,3,520937,365625,-2147483648,94,2301000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467544051,false,true,-2147483648,94,409687,370312,-2147483648,2301000,3,2301000,409687,94,94,2301000,370312,409687,-2147483648,3,409687,370312,-2147483648,94,2301000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467544584,false,true,-2147483648,94,460000,373750,-2147483648,2301000,3,2301000,460000,94,94,2301000,373750,460000,-2147483648,3,460000,373750,-2147483648,94,2301000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467545116,false,true,-2147483648,94,470000,376562,-2147483648,2301000,3,2301000,470000,94,94,2301000,376562,470000,-2147483648,3,470000,376562,-2147483648,94,2301000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467545650,false,true,-2147483648,94,458750,381875,-2147483648,2301000,3,2301000,458750,94,94,2301000,381875,458750,-2147483648,3,458750,381875,-2147483648,94,2301000,2,17303567,94,0,100,3,Li-ion,268,4167
1683467546183,false,true,-2147483648,94,468125,384375,-2147483648,2301000,3,2301000,468125,94,94,2301000,384375,468125,-2147483648,3,468125,384375,-2147483648,94,2301000,2,17303567,94,0,100,3,Li-ion,268,4167
