Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683470508699,false,true,-2147483648,87,803437,227812,-2147483648,2152000,3,2152000,803437,87,87,2152000,227812,803437,-2147483648,3,803437,227812,-2147483648,87,2152000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470509222,false,true,-2147483648,87,574375,255937,-2147483648,2151000,3,2151000,574375,87,87,2151000,255937,574375,-2147483648,3,574375,255937,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470509756,false,true,-2147483648,87,451875,267812,-2147483648,2151000,3,2151000,451875,87,87,2151000,267812,451875,-2147483648,3,451875,267812,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470510291,false,true,-2147483648,87,515625,280937,-2147483648,2151000,3,2151000,515625,87,87,2151000,280937,515625,-2147483648,3,515625,280937,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470510810,false,true,-2147483648,87,459375,287500,-2147483648,2151000,3,2151000,459375,87,87,2151000,287500,459375,-2147483648,3,459375,287500,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470511343,false,true,-2147483648,87,537812,300312,-2147483648,2151000,3,2151000,537812,87,87,2151000,300312,537812,-2147483648,3,537812,300312,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470511874,false,true,-2147483648,87,438125,307187,-2147483648,2151000,3,2151000,438125,87,87,2151000,307187,438125,-2147483648,3,438125,307187,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470512408,false,true,-2147483648,87,465000,315937,-2147483648,2151000,3,2151000,465000,87,87,2151000,315937,465000,-2147483648,3,465000,315937,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470512927,false,true,-2147483648,87,552500,321250,-2147483648,2151000,3,2151000,552500,87,87,2151000,321250,552500,-2147483648,3,552500,321250,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470513462,false,true,-2147483648,87,439687,331875,-2147483648,2151000,3,2151000,439687,87,87,2151000,331875,439687,-2147483648,3,439687,331875,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470513995,false,true,-2147483648,87,442500,335937,-2147483648,2151000,3,2151000,442500,87,87,2151000,335937,442500,-2147483648,3,442500,335937,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470514530,false,true,-2147483648,87,431562,342187,-2147483648,2151000,3,2151000,431562,87,87,2151000,342187,431562,-2147483648,3,431562,342187,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470515065,false,true,-2147483648,87,470937,348125,-2147483648,2151000,3,2151000,470937,87,87,2151000,348125,470937,-2147483648,3,470937,348125,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470515598,false,true,-2147483648,87,521875,357187,-2147483648,2151000,3,2151000,521875,87,87,2151000,357187,521875,-2147483648,3,521875,357187,-2147483648,87,2151000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470516130,false,true,-2147483648,87,414062,363125,-2147483648,2150000,3,2150000,414062,87,87,2150000,363125,414062,-2147483648,3,414062,363125,-2147483648,87,2150000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470516662,false,true,-2147483648,87,443750,367187,-2147483648,2150000,3,2150000,443750,87,87,2150000,367187,443750,-2147483648,3,443750,367187,-2147483648,87,2150000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470517193,false,true,-2147483648,87,468750,372812,-2147483648,2150000,3,2150000,468750,87,87,2150000,372812,468750,-2147483648,3,468750,372812,-2147483648,87,2150000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470517726,false,true,-2147483648,87,490000,379375,-2147483648,2150000,3,2150000,490000,87,87,2150000,379375,448437,-2147483648,3,448437,379375,-2147483648,87,2150000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470518257,false,true,-2147483648,87,424375,381562,-2147483648,2150000,3,2150000,424375,87,87,2150000,381562,424375,-2147483648,3,424375,381562,-2147483648,87,2150000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470518788,false,true,-2147483648,87,468125,384687,-2147483648,2150000,3,2150000,468125,87,87,2150000,384687,468125,-2147483648,3,468125,384687,-2147483648,87,2150000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470519321,false,true,-2147483648,87,473437,387187,-2147483648,2150000,3,2150000,473437,87,87,2150000,387187,473437,-2147483648,3,473437,387187,-2147483648,87,2150000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470519853,false,true,-2147483648,87,418437,391562,-2147483648,2150000,3,2150000,418437,87,87,2150000,391562,418437,-2147483648,3,418437,391562,-2147483648,87,2150000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470520386,false,true,-2147483648,87,487187,392187,-2147483648,2150000,3,2150000,487187,87,87,2150000,392187,487187,-2147483648,3,487187,392187,-2147483648,87,2150000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470520919,false,true,-2147483648,87,435937,398750,-2147483648,2150000,3,2150000,435937,87,87,2150000,398750,435937,-2147483648,3,435937,398750,-2147483648,87,2150000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470521448,false,true,-2147483648,87,551875,399687,-2147483648,2150000,3,2150000,551875,87,87,2150000,399687,551875,-2147483648,3,551875,399687,-2147483648,87,2150000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470521980,false,true,-2147483648,87,445312,406250,-2147483648,2150000,3,2150000,445312,87,87,2150000,406250,445312,-2147483648,3,445312,406250,-2147483648,87,2150000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470522510,false,true,-2147483648,87,529375,407187,-2147483648,2150000,3,2150000,529375,87,87,2150000,407187,529375,-2147483648,3,529375,407187,-2147483648,87,2150000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470523037,false,true,-2147483648,87,627500,411562,-2147483648,2150000,3,2150000,627500,87,87,2150000,411562,627500,-2147483648,3,627500,411562,-2147483648,87,2150000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470523570,false,true,-2147483648,87,509375,418437,-2147483648,2149000,3,2149000,509375,87,87,2149000,418437,509375,-2147483648,3,509375,418437,-2147483648,87,2149000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470524101,false,true,-2147483648,87,457812,422812,-2147483648,2149000,3,2149000,457812,87,87,2149000,422812,457812,-2147483648,3,457812,422812,-2147483648,87,2149000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470524630,false,true,-2147483648,87,473437,423750,-2147483648,2149000,3,2149000,473437,87,87,2149000,423750,473437,-2147483648,3,473437,423750,-2147483648,87,2149000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470525161,false,true,-2147483648,87,499375,427812,-2147483648,2149000,3,2149000,499375,87,87,2149000,427812,499375,-2147483648,3,499375,427812,-2147483648,87,2149000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470525692,false,true,-2147483648,87,421875,430000,-2147483648,2149000,3,2149000,421875,87,87,2149000,430000,421875,-2147483648,3,421875,429687,-2147483648,87,2149000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470526224,false,true,-2147483648,87,443125,433750,-2147483648,2149000,3,2149000,443125,87,87,2149000,433750,443125,-2147483648,3,443125,433750,-2147483648,87,2149000,2,17303567,87,0,100,3,Li-ion,275,4144
1683470526754,false,true,-2147483648,87,435000,434062,-2147483648,2149000,3,2149000,435000,87,87,2149000,434062,435000,-2147483648,3,435000,434062,-2147483648,87,2149000,2,17303567,87,0,100,3,Li-ion,275,4144
