Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683467028955,false,true,-2147483648,95,754375,467187,-2147483648,2329000,3,2329000,1037812,95,95,2329000,467187,1037812,-2147483648,3,1037812,467187,-2147483648,95,2329000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467029483,false,true,-2147483648,95,502812,485000,-2147483648,2328000,3,2328000,502812,95,95,2328000,485000,502812,-2147483648,3,502812,485000,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467030014,false,true,-2147483648,95,486875,488125,-2147483648,2328000,3,2328000,486875,95,95,2328000,488125,486875,-2147483648,3,486875,488125,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467030546,false,true,-2147483648,95,462187,488125,-2147483648,2328000,3,2328000,462187,95,95,2328000,488125,462187,-2147483648,3,462187,488125,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467031079,false,true,-2147483648,95,539687,486875,-2147483648,2328000,3,2328000,539687,95,95,2328000,486875,539687,-2147483648,3,539687,486875,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467031613,false,true,-2147483648,95,544687,488437,-2147483648,2328000,3,2328000,544687,95,95,2328000,488437,544687,-2147483648,3,544687,488437,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467032143,false,true,-2147483648,95,454687,494375,-2147483648,2328000,3,2328000,454687,95,95,2328000,494375,454687,-2147483648,3,454687,494375,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467032677,false,true,-2147483648,95,615937,493125,-2147483648,2328000,3,2328000,615937,95,95,2328000,493125,615937,-2147483648,3,615937,493125,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467033197,false,true,-2147483648,95,625312,502812,-2147483648,2328000,3,2328000,625312,95,95,2328000,502812,625312,-2147483648,3,625312,502812,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467033734,false,true,-2147483648,95,495625,506562,-2147483648,2328000,3,2328000,495625,95,95,2328000,506562,495625,-2147483648,3,495625,506562,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467034267,false,true,-2147483648,95,425937,505937,-2147483648,2328000,3,2328000,425937,95,95,2328000,505937,425937,-2147483648,3,425937,505937,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467034802,false,true,-2147483648,95,598437,503437,-2147483648,2328000,3,2328000,598437,95,95,2328000,503437,598437,-2147483648,3,598437,503437,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467035337,false,true,-2147483648,95,465625,504687,-2147483648,2328000,3,2328000,465625,95,95,2328000,504687,465625,-2147483648,3,465625,504687,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467035869,false,true,-2147483648,95,424062,503437,-2147483648,2328000,3,2327000,424062,95,95,2327000,500937,424062,-2147483648,3,424062,500937,-2147483648,95,2327000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467036405,false,true,-2147483648,95,460000,499062,-2147483648,2327000,3,2327000,460000,95,95,2327000,499062,460000,-2147483648,3,460000,499062,-2147483648,95,2327000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467036938,false,true,-2147483648,95,431562,495625,-2147483648,2327000,3,2327000,431562,95,95,2327000,495625,431562,-2147483648,3,431562,495625,-2147483648,95,2327000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467037471,false,true,-2147483648,95,484375,501562,-2147483648,2327000,3,2327000,484375,95,95,2327000,501562,484375,-2147483648,3,484375,501562,-2147483648,95,2327000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467037994,false,true,-2147483648,95,608437,504375,-2147483648,2327000,3,2327000,608437,95,95,2327000,504375,608437,-2147483648,3,608437,504375,-2147483648,95,2327000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467038527,false,true,-2147483648,95,565312,507812,-2147483648,2327000,3,2327000,565312,95,95,2327000,507812,565312,-2147483648,3,565312,507812,-2147483648,95,2327000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467039057,false,true,-2147483648,95,446562,507500,-2147483648,2327000,3,2327000,446562,95,95,2327000,507500,446562,-2147483648,3,446562,507500,-2147483648,95,2327000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467039590,false,true,-2147483648,95,467812,508437,-2147483648,2327000,3,2327000,467812,95,95,2327000,508437,467812,-2147483648,3,467812,508437,-2147483648,95,2327000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467040122,false,true,-2147483648,95,461562,505937,-2147483648,2327000,3,2327000,461562,95,95,2327000,505937,461562,-2147483648,3,461562,505937,-2147483648,95,2327000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467040654,false,true,-2147483648,95,437812,505000,-2147483648,2327000,3,2327000,437812,95,95,2327000,505000,437812,-2147483648,3,437812,505000,-2147483648,95,2327000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467041186,false,true,-2147483648,95,467500,501875,-2147483648,2327000,3,2327000,467500,95,95,2327000,501875,467500,-2147483648,3,467500,501875,-2147483648,95,2327000,2,17303567,95,0,100,3,Li-ion,270,4380
1683467041719,false,true,-2147483648,95,497812,500937,-2147483648,2327000,3,2327000,497812,95,95,2327000,500937,497812,-2147483648,3,497812,500937,-2147483648,95,2327000,2,17303567,95,0,100,3,Li-ion,270,4380
