Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683494171739,false,true,-2147483648,90,435312,220000,-2147483648,2203000,3,2203000,435312,90,90,2203000,220000,435312,-2147483648,3,435312,220000,-2147483648,90,2203000,2,17303567,90,0,100,3,Li-ion,269,4219
1683494172263,false,true,-2147483648,90,254062,227500,-2147483648,2203000,3,2203000,254062,90,90,2203000,227500,254062,-2147483648,3,254062,227500,-2147483648,90,2203000,2,17303567,90,0,100,3,Li-ion,269,4219
1683494172804,false,true,-2147483648,90,138750,225625,-2147483648,2203000,3,2203000,138750,90,90,2203000,225625,138750,-2147483648,3,138750,225625,-2147483648,90,2203000,2,17303567,90,0,100,3,Li-ion,269,4219
1683494173347,false,true,-2147483648,90,196250,222187,-2147483648,2202000,3,2202000,196250,90,90,2202000,222187,196250,-2147483648,3,196250,222187,-2147483648,90,2202000,2,17303567,90,0,100,3,Li-ion,269,4219
1683494173879,false,true,-2147483648,90,197500,218750,-2147483648,2202000,3,2202000,197500,90,90,2202000,218750,197500,-2147483648,3,197500,218750,-2147483648,90,2202000,2,17303567,90,0,100,3,Li-ion,269,4219
1683494174419,false,true,-2147483648,90,199062,217500,-2147483648,2202000,3,2202000,199062,90,90,2202000,217500,199062,-2147483648,3,199062,217500,-2147483648,90,2202000,2,17303567,90,0,100,3,Li-ion,269,4219
1683494174957,false,true,-2147483648,90,122812,214687,-2147483648,2202000,3,2202000,122812,90,90,2202000,214687,122812,-2147483648,3,122812,214687,-2147483648,90,2202000,2,17303567,90,0,100,3,Li-ion,269,4219
1683494175492,false,true,-2147483648,90,158437,209062,-2147483648,2202000,3,2202000,158437,90,90,2202000,209062,158437,-2147483648,3,158437,209062,-2147483648,90,2202000,2,17303567,90,0,100,3,Li-ion,269,4219
1683494176033,false,true,-2147483648,90,124062,207500,-2147483648,2202000,3,2202000,124062,90,90,2202000,207500,124062,-2147483648,3,124062,207500,-2147483648,90,2202000,2,17303567,90,0,100,3,Li-ion,269,4219
1683494176575,false,true,-2147483648,90,160000,204062,-2147483648,2202000,3,2202000,160000,90,90,2202000,204062,160000,-2147483648,3,160000,204062,-2147483648,90,2202000,2,17303567,90,0,100,3,Li-ion,269,4219
