Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683476338186,false,true,-2147483648,90,448125,210625,-2147483648,2220000,3,2220000,448125,90,90,2220000,210625,448125,-2147483648,3,448125,210625,-2147483648,90,2220000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476338711,false,true,-2147483648,90,234375,217812,-2147483648,2220000,3,2220000,234375,90,90,2220000,217812,234375,-2147483648,3,234375,217812,-2147483648,90,2220000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476339248,false,true,-2147483648,90,168750,220937,-2147483648,2220000,3,2220000,168750,90,90,2220000,220937,168750,-2147483648,3,168750,220937,-2147483648,90,2220000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476339783,false,true,-2147483648,90,156562,219375,-2147483648,2220000,3,2220000,156562,90,90,2220000,219375,156562,-2147483648,3,156562,219375,-2147483648,90,2220000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476340307,false,true,-2147483648,90,224375,216562,-2147483648,2220000,3,2220000,224375,90,90,2220000,216562,224375,-2147483648,3,224375,216562,-2147483648,90,2220000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476340853,false,true,-2147483648,90,237812,216875,-2147483648,2220000,3,2220000,237812,90,90,2220000,216875,237812,-2147483648,3,237812,216875,-2147483648,90,2220000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476341399,false,true,-2147483648,90,154062,215937,-2147483648,2220000,3,2220000,154062,90,90,2220000,215937,154062,-2147483648,3,154062,215937,-2147483648,90,2220000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476341933,false,true,-2147483648,90,216562,214062,-2147483648,2220000,3,2220000,216562,90,90,2220000,214062,216562,-2147483648,3,216562,214062,-2147483648,90,2220000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476342466,false,true,-2147483648,90,172500,214687,-2147483648,2220000,3,2220000,172500,90,90,2220000,214687,172500,-2147483648,3,172500,214687,-2147483648,90,2220000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476343015,false,true,-2147483648,90,214375,213437,-2147483648,2220000,3,2220000,214375,90,90,2220000,213437,214375,-2147483648,3,214375,213437,-2147483648,90,2220000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476343567,false,true,-2147483648,90,177187,212187,-2147483648,2220000,3,2220000,177187,90,90,2220000,212187,177187,-2147483648,3,177187,212187,-2147483648,90,2220000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476344114,false,true,-2147483648,90,147812,209062,-2147483648,2220000,3,2220000,162500,90,90,2220000,209062,162500,-2147483648,3,162500,209062,-2147483648,90,2220000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476344657,false,true,-2147483648,90,180937,207812,-2147483648,2220000,3,2220000,180937,90,90,2220000,207812,180937,-2147483648,3,180937,207812,-2147483648,90,2220000,2,17303567,90,0,100,3,Li-ion,274,4187
