Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683477602194,false,true,-2147483648,88,227812,197500,-2147483648,2163000,3,2163000,227812,88,88,2163000,197500,227812,-2147483648,3,227812,197500,-2147483648,88,2163000,2,17303567,88,0,100,3,Li-ion,259,4157
1683477602720,false,true,-2147483648,88,234375,211250,-2147483648,2163000,3,2163000,234375,88,88,2163000,211250,234375,-2147483648,3,234375,211250,-2147483648,88,2163000,2,17303567,88,0,100,3,Li-ion,259,4157
1683477603259,false,true,-2147483648,88,215625,212187,-2147483648,2163000,3,2163000,215625,88,88,2163000,212187,215625,-2147483648,3,184687,212187,-2147483648,88,2163000,2,17303567,88,0,100,3,Li-ion,259,4157
1683477603798,false,true,-2147483648,88,174062,211250,-2147483648,2163000,3,2163000,174062,88,88,2163000,211250,174062,-2147483648,3,174062,211250,-2147483648,88,2163000,2,17303567,88,0,100,3,Li-ion,259,4157
1683477604337,false,true,-2147483648,88,239375,208750,-2147483648,2163000,3,2163000,239375,88,88,2163000,208750,239375,-2147483648,3,239375,208750,-2147483648,88,2163000,2,17303567,88,0,100,3,Li-ion,259,4157
1683477604878,false,true,-2147483648,88,276875,209687,-2147483648,2163000,3,2163000,276875,88,88,2163000,209687,276875,-2147483648,3,276875,209687,-2147483648,88,2163000,2,17303567,88,0,100,3,Li-ion,259,4157
1683477605431,false,true,-2147483648,88,185625,209687,-2147483648,2163000,3,2163000,185625,88,88,2163000,209687,185625,-2147483648,3,185625,209687,-2147483648,88,2163000,2,17303567,88,0,100,3,Li-ion,259,4157
1683477605951,false,true,-2147483648,88,313750,208750,-2147483648,2163000,3,2163000,313750,88,88,2163000,208750,313750,-2147483648,3,313750,208750,-2147483648,88,2163000,2,17303567,88,0,100,3,Li-ion,259,4157
1683477606499,false,true,-2147483648,88,181250,213437,-2147483648,2163000,3,2163000,181250,88,88,2163000,213437,181250,-2147483648,3,181250,213437,-2147483648,88,2163000,2,17303567,88,0,100,3,Li-ion,259,4157
1683477607044,false,true,-2147483648,88,215000,212500,-2147483648,2163000,3,2163000,215000,88,88,2163000,212500,215000,-2147483648,3,215000,212500,-2147483648,88,2163000,2,17303567,88,0,100,3,Li-ion,259,4157
1683477607598,false,true,-2147483648,88,160312,211250,-2147483648,2163000,3,2163000,160312,88,88,2163000,211250,160312,-2147483648,3,160312,211250,-2147483648,88,2163000,2,17303567,88,0,100,3,Li-ion,259,4157
1683477608131,false,true,-2147483648,88,206562,209375,-2147483648,2163000,3,2163000,206562,88,88,2163000,209375,206562,-2147483648,3,206562,209375,-2147483648,88,2163000,2,17303567,88,0,100,3,Li-ion,259,4157
1683477608677,false,true,-2147483648,88,141562,207500,-2147483648,2163000,3,2163000,141562,88,88,2163000,207500,141562,-2147483648,3,141562,207500,-2147483648,88,2163000,2,17303567,88,0,100,3,Li-ion,259,4157
1683477609232,false,true,-2147483648,88,181562,203750,-2147483648,2163000,3,2163000,181562,88,88,2163000,203750,181562,-2147483648,3,181562,203750,-2147483648,88,2163000,2,17303567,88,0,100,3,Li-ion,259,4157
