Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683479497394,false,true,-2147483648,84,406875,216250,-2147483648,2077000,3,2077000,406875,84,84,2077000,216250,406875,-2147483648,3,406875,216250,-2147483648,84,2077000,2,17303567,84,0,100,3,Li-ion,264,4111
1683479497918,false,true,-2147483648,84,306875,222187,-2147483648,2077000,3,2077000,306875,84,84,2077000,222187,306875,-2147483648,3,306875,222187,-2147483648,84,2077000,2,17303567,84,0,100,3,Li-ion,264,4111
1683479498456,false,true,-2147483648,84,187812,223750,-2147483648,2077000,3,2077000,187812,84,84,2077000,223750,187812,-2147483648,3,187812,223750,-2147483648,84,2077000,2,17303567,84,0,100,3,Li-ion,264,4111
1683479498992,false,true,-2147483648,84,251250,222812,-2147483648,2077000,3,2077000,251250,84,84,2077000,222812,251250,-2147483648,3,251250,222812,-2147483648,84,2077000,2,17303567,84,0,100,3,Li-ion,264,4111
1683479499528,false,true,-2147483648,84,261875,221875,-2147483648,2077000,3,2077000,261875,84,84,2077000,221875,261875,-2147483648,3,261875,221875,-2147483648,84,2077000,2,17303567,84,0,100,3,Li-ion,264,4111
1683479500072,false,true,-2147483648,84,281250,225000,-2147483648,2077000,3,2077000,281250,84,84,2077000,225000,281250,-2147483648,3,281250,225000,-2147483648,84,2077000,2,17303567,84,0,100,3,Li-ion,264,4111
1683479500616,false,true,-2147483648,84,209062,222500,-2147483648,2076000,3,2076000,209062,84,84,2076000,222500,209062,-2147483648,3,209062,222500,-2147483648,84,2076000,2,17303567,84,0,100,3,Li-ion,264,4111
1683479501158,false,true,-2147483648,84,236250,222500,-2147483648,2076000,3,2076000,236250,84,84,2076000,222500,236250,-2147483648,3,236250,222500,-2147483648,84,2076000,2,17303567,84,0,100,3,Li-ion,264,4111
1683479501705,false,true,-2147483648,84,290312,222812,-2147483648,2076000,3,2076000,290312,84,84,2076000,222812,290312,-2147483648,3,290312,222812,-2147483648,84,2076000,2,17303567,84,0,100,3,Li-ion,264,4111
1683479502250,false,true,-2147483648,84,209062,224375,-2147483648,2076000,3,2076000,209062,84,84,2076000,224375,200000,-2147483648,3,200000,224375,-2147483648,84,2076000,2,17303567,84,0,100,3,Li-ion,264,4111
