Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683460321729,false,true,-2147483648,92,475625,210312,-2147483648,2262000,3,2262000,475625,92,92,2262000,210312,475625,-2147483648,3,475625,210312,-2147483648,92,2262000,2,17303567,92,0,100,3,Li-ion,289,4161
1683460322255,false,true,-2147483648,92,226250,219062,-2147483648,2262000,3,2262000,226250,92,92,2262000,219062,226250,-2147483648,3,226250,219062,-2147483648,92,2262000,2,17303567,92,0,100,3,Li-ion,289,4161
1683460322800,false,true,-2147483648,92,80000,219375,-2147483648,2262000,3,2262000,80000,92,92,2262000,219375,80000,-2147483648,3,80000,219375,-2147483648,92,2262000,2,17303567,92,0,100,3,Li-ion,289,4161
1683460323339,false,true,-2147483648,92,145937,213125,-2147483648,2262000,3,2262000,145937,92,92,2262000,213125,145937,-2147483648,3,145937,213125,-2147483648,92,2262000,2,17303567,92,0,100,3,Li-ion,289,4161
1683460323873,false,true,-2147483648,92,150625,211250,-2147483648,2262000,3,2262000,150625,92,92,2262000,211250,150625,-2147483648,3,150625,211250,-2147483648,92,2262000,2,17303567,92,0,100,3,Li-ion,289,4161
1683460324433,false,true,-2147483648,92,95625,205937,-2147483648,2262000,3,2262000,95625,92,92,2262000,205937,95625,-2147483648,3,95625,205937,-2147483648,92,2262000,2,17303567,92,0,100,3,Li-ion,289,4161
1683460324973,false,true,-2147483648,92,161250,202500,-2147483648,2262000,3,2262000,161250,92,92,2262000,202500,161250,-2147483648,3,161250,202500,-2147483648,92,2262000,2,17303567,92,0,100,3,Li-ion,289,4161
1683460325495,false,true,-2147483648,92,183125,198750,-2147483648,2262000,3,2262000,183125,92,92,2262000,198750,183125,-2147483648,3,183125,198750,-2147483648,92,2262000,2,17303567,92,0,100,3,Li-ion,289,4161
1683460326037,false,true,-2147483648,92,171250,198437,-2147483648,2262000,3,2262000,171250,92,92,2262000,198437,171250,-2147483648,3,171250,197500,-2147483648,92,2262000,2,17303567,92,0,100,3,Li-ion,289,4161
1683460326587,false,true,-2147483648,92,195000,195000,-2147483648,2262000,3,2262000,195000,92,92,2262000,195000,195000,-2147483648,3,195000,195000,-2147483648,92,2262000,2,17303567,92,0,100,3,Li-ion,289,4161
