Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683468425122,false,true,-2147483648,91,376875,187812,-2147483648,2252000,3,2252000,376875,91,91,2252000,187812,376875,-2147483648,3,376875,187812,-2147483648,91,2252000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468425644,false,true,-2147483648,91,213437,195312,-2147483648,2251000,3,2251000,213437,91,91,2251000,195312,213437,-2147483648,3,213437,195312,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468426169,false,true,-2147483648,91,165937,195937,-2147483648,2251000,3,2251000,165937,91,91,2251000,195937,165937,-2147483648,3,165937,195937,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468426719,false,true,-2147483648,91,97812,193125,-2147483648,2251000,3,2251000,97812,91,91,2251000,193125,97812,-2147483648,3,97812,193125,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468427242,false,true,-2147483648,91,175000,190312,-2147483648,2251000,3,2251000,175000,91,91,2251000,190312,175000,-2147483648,3,175000,190312,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468427789,false,true,-2147483648,91,254687,188125,-2147483648,2251000,3,2251000,254687,91,91,2251000,188125,254687,-2147483648,3,254687,188125,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468428341,false,true,-2147483648,91,109375,187812,-2147483648,2251000,3,2251000,109375,91,91,2251000,187812,109375,-2147483648,3,109375,187812,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468428883,false,true,-2147483648,91,168125,185625,-2147483648,2251000,3,2251000,168125,91,91,2251000,185625,168125,-2147483648,3,168125,185625,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468429422,false,true,-2147483648,91,183125,185000,-2147483648,2251000,3,2251000,183125,91,91,2251000,185000,183125,-2147483648,3,183125,185000,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468429959,false,true,-2147483648,91,194062,184687,-2147483648,2251000,3,2251000,194062,91,91,2251000,184687,194062,-2147483648,3,194062,184687,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468430513,false,true,-2147483648,91,136562,183437,-2147483648,2251000,3,2251000,136562,91,91,2251000,183437,136562,-2147483648,3,136562,183437,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468431059,false,true,-2147483648,91,75937,181875,-2147483648,2251000,3,2251000,75937,91,91,2251000,181875,75937,-2147483648,3,75937,181875,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468431602,false,true,-2147483648,91,166562,176250,-2147483648,2251000,3,2251000,166562,91,91,2251000,176250,166562,-2147483648,3,166562,176250,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468432142,false,true,-2147483648,91,93125,175937,-2147483648,2251000,3,2251000,93125,91,91,2251000,175937,93125,-2147483648,3,93125,175937,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468432683,false,true,-2147483648,91,94687,171875,-2147483648,2251000,3,2251000,94687,91,91,2251000,171875,94687,-2147483648,3,94687,171875,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468433206,false,true,-2147483648,91,148437,169375,-2147483648,2251000,3,2251000,148437,91,91,2251000,168750,148437,-2147483648,3,148437,168750,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468433754,false,true,-2147483648,91,200312,169375,-2147483648,2251000,3,2251000,200312,91,91,2251000,169375,200312,-2147483648,3,200312,169375,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468434287,false,true,-2147483648,91,143750,169375,-2147483648,2251000,3,2251000,143750,91,91,2251000,169375,143750,-2147483648,3,143750,169375,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468434833,false,true,-2147483648,91,109687,169062,-2147483648,2251000,3,2251000,109687,91,91,2251000,169062,109687,-2147483648,3,109687,169062,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468435376,false,true,-2147483648,91,107812,165312,-2147483648,2251000,3,2251000,107812,91,91,2251000,165312,107812,-2147483648,3,107812,165312,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
1683468435924,false,true,-2147483648,91,121250,171250,-2147483648,2251000,3,2251000,121250,91,91,2251000,171250,121250,-2147483648,3,121250,171250,-2147483648,91,2251000,2,17303567,91,0,100,3,Li-ion,278,4190
