Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683472400877,false,true,-2147483648,83,943125,216562,-2147483648,2050000,3,2050000,943125,83,83,2050000,216562,943125,-2147483648,3,943125,216562,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472401402,false,true,-2147483648,83,216250,239062,-2147483648,2050000,3,2050000,216250,83,83,2050000,239062,216250,-2147483648,3,216250,239062,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472401950,false,true,-2147483648,83,203750,235625,-2147483648,2050000,3,2050000,203750,83,83,2050000,235625,203750,-2147483648,3,203750,235625,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472402500,false,true,-2147483648,83,149062,234687,-2147483648,2050000,3,2050000,149062,83,83,2050000,234687,149062,-2147483648,3,149062,234687,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472403034,false,true,-2147483648,83,182500,228125,-2147483648,2050000,3,2050000,182500,83,83,2050000,228125,182500,-2147483648,3,182500,228125,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472403580,false,true,-2147483648,83,195937,226562,-2147483648,2050000,3,2050000,195937,83,83,2050000,225625,195937,-2147483648,3,195937,225625,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472404137,false,true,-2147483648,83,110625,221562,-2147483648,2050000,3,2050000,110625,83,83,2050000,221562,110625,-2147483648,3,110625,221562,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472404659,false,true,-2147483648,83,172500,216562,-2147483648,2050000,3,2050000,172500,83,83,2050000,216562,172500,-2147483648,3,172500,216562,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472405201,false,true,-2147483648,83,102812,218750,-2147483648,2050000,3,2050000,102812,83,83,2050000,218750,102812,-2147483648,3,102812,218750,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472405751,false,true,-2147483648,83,188437,214375,-2147483648,2050000,3,2050000,188437,83,83,2050000,214375,188437,-2147483648,3,188437,214375,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472406300,false,true,-2147483648,83,120625,215312,-2147483648,2050000,3,2050000,120625,83,83,2050000,215312,120625,-2147483648,3,120625,215312,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472406852,false,true,-2147483648,83,105312,208750,-2147483648,2050000,3,2050000,105312,83,83,2050000,208750,105312,-2147483648,3,105312,208750,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472407398,false,true,-2147483648,83,87187,205312,-2147483648,2050000,3,2050000,87187,83,83,2050000,205312,87187,-2147483648,3,87187,205312,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472407945,false,true,-2147483648,83,164375,205625,-2147483648,2050000,3,2050000,164375,83,83,2050000,205625,164375,-2147483648,3,164375,205625,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472408481,false,true,-2147483648,83,109375,204375,-2147483648,2050000,3,2050000,109375,83,83,2050000,204375,109375,-2147483648,3,109375,201250,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472409022,false,true,-2147483648,83,185625,200937,-2147483648,2050000,3,2050000,185625,83,83,2050000,200937,185625,-2147483648,3,185625,200937,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472409554,false,true,-2147483648,83,121562,198125,-2147483648,2050000,3,2050000,121562,83,83,2050000,198125,121562,-2147483648,3,121562,198125,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472410075,false,true,-2147483648,83,122812,195000,-2147483648,2050000,3,2050000,122812,83,83,2050000,195000,122812,-2147483648,3,122812,195000,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472410619,false,true,-2147483648,83,136250,190937,-2147483648,2050000,3,2050000,136250,83,83,2050000,190937,136250,-2147483648,3,136250,190937,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472411151,false,true,-2147483648,83,150625,189062,-2147483648,2050000,3,2050000,150625,83,83,2050000,189062,150625,-2147483648,3,150625,189062,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472411692,false,true,-2147483648,83,149375,186562,-2147483648,2050000,3,2050000,149375,83,83,2050000,186562,149375,-2147483648,3,149375,186562,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472412246,false,true,-2147483648,83,162187,184375,-2147483648,2050000,3,2050000,162187,83,83,2050000,184375,162187,-2147483648,3,162187,184375,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472412802,false,true,-2147483648,83,120625,184375,-2147483648,2049000,3,2049000,120625,83,83,2049000,184375,120625,-2147483648,3,120625,184375,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472413351,false,true,-2147483648,83,607812,182187,-2147483648,2049000,3,2049000,607812,83,83,2049000,182187,607812,-2147483648,3,607812,182187,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472413901,false,true,-2147483648,83,70937,195625,-2147483648,2049000,3,2049000,70937,83,83,2049000,195625,70937,-2147483648,3,70937,195625,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472414451,false,true,-2147483648,83,244375,193437,-2147483648,2049000,3,2049000,244375,83,83,2049000,193437,244375,-2147483648,3,244375,193437,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472415008,false,true,-2147483648,83,113125,192500,-2147483648,2049000,3,2049000,113125,83,83,2049000,192500,113125,-2147483648,3,113125,192500,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472415545,false,true,-2147483648,83,137187,188437,-2147483648,2049000,3,2049000,137187,83,83,2049000,188437,137187,-2147483648,3,137187,188437,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472416110,false,true,-2147483648,83,127187,186250,-2147483648,2049000,3,2049000,127187,83,83,2049000,186250,127187,-2147483648,3,127187,186250,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472416658,false,true,-2147483648,83,97812,181562,-2147483648,2049000,3,2049000,97812,83,83,2049000,181562,97812,-2147483648,3,97812,181562,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472417202,false,true,-2147483648,83,175625,179062,-2147483648,2049000,3,2049000,175625,83,83,2049000,179062,175625,-2147483648,3,175625,179062,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472417740,false,true,-2147483648,83,100312,176562,-2147483648,2049000,3,2049000,100312,83,83,2049000,176562,100312,-2147483648,3,100312,176562,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472418280,false,true,-2147483648,83,227187,174375,-2147483648,2049000,3,2049000,227187,83,83,2049000,174375,227187,-2147483648,3,227187,174375,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472418819,false,true,-2147483648,83,185312,173750,-2147483648,2049000,3,2049000,185312,83,83,2049000,173750,185312,-2147483648,3,185312,173750,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472419351,false,true,-2147483648,83,166250,174062,-2147483648,2049000,3,2049000,166250,83,83,2049000,173750,166250,-2147483648,3,166250,173750,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472419886,false,true,-2147483648,83,270937,176562,-2147483648,2049000,3,2049000,270937,83,83,2049000,176562,270937,-2147483648,3,270937,176562,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472420429,false,true,-2147483648,83,165000,179062,-2147483648,2049000,3,2049000,165000,83,83,2049000,179062,165000,-2147483648,3,165000,179062,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472420958,false,true,-2147483648,83,113750,176875,-2147483648,2049000,3,2049000,113750,83,83,2049000,176875,113750,-2147483648,3,113750,176875,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472421493,false,true,-2147483648,83,98437,172500,-2147483648,2049000,3,2049000,98437,83,83,2049000,172500,98437,-2147483648,3,98437,172500,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472422030,false,true,-2147483648,83,93125,170937,-2147483648,2049000,3,2049000,93125,83,83,2049000,170937,93125,-2147483648,3,93125,170937,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472422577,false,true,-2147483648,83,111875,166562,-2147483648,2049000,3,2049000,111875,83,83,2049000,166562,111875,-2147483648,3,198750,166562,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472423128,false,true,-2147483648,83,94687,167500,-2147483648,2049000,3,2049000,94687,83,83,2049000,167500,94687,-2147483648,3,94687,167500,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472423669,false,true,-2147483648,83,165312,166250,-2147483648,2049000,3,2049000,165312,83,83,2049000,166250,165312,-2147483648,3,165312,166250,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472424219,false,true,-2147483648,83,93125,166250,-2147483648,2049000,3,2049000,93125,83,83,2049000,166250,93125,-2147483648,3,93125,166250,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472424750,false,true,-2147483648,83,352500,166562,-2147483648,2049000,3,2049000,352500,83,83,2049000,166562,352500,-2147483648,3,352500,166562,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472425300,false,true,-2147483648,83,70312,172500,-2147483648,2049000,3,2049000,70312,83,83,2049000,172500,70312,-2147483648,3,70312,169062,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472425838,false,true,-2147483648,83,119375,180625,-2147483648,2049000,3,2049000,119375,83,83,2049000,180625,119375,-2147483648,3,119375,180625,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472426392,false,true,-2147483648,83,129062,177187,-2147483648,2049000,3,2049000,129062,83,83,2049000,177187,129062,-2147483648,3,129062,177187,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472426930,false,true,-2147483648,83,107187,176562,-2147483648,2049000,3,2049000,107187,83,83,2049000,176562,107187,-2147483648,3,107187,176562,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,279,4089
