Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683488840437,false,true,-2147483648,88,440000,205937,-2147483648,2167000,3,2167000,440000,88,88,2167000,205937,440000,-2147483648,3,440000,205937,-2147483648,88,2167000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488840963,false,true,-2147483648,88,198125,213437,-2147483648,2167000,3,2167000,198125,88,88,2167000,213437,198125,-2147483648,3,198125,213437,-2147483648,88,2167000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488841508,false,true,-2147483648,88,124375,210625,-2147483648,2167000,3,2167000,124375,88,88,2167000,210625,124375,-2147483648,3,124375,210625,-2147483648,88,2167000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488842047,false,true,-2147483648,88,123437,207812,-2147483648,2167000,3,2167000,123437,88,88,2167000,207812,123437,-2147483648,3,123437,205312,-2147483648,88,2167000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488842584,false,true,-2147483648,88,306875,202500,-2147483648,2167000,3,2167000,306875,88,88,2167000,202500,306875,-2147483648,3,306875,202500,-2147483648,88,2167000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488843130,false,true,-2147483648,88,181562,205000,-2147483648,2167000,3,2167000,181562,88,88,2167000,205000,181562,-2147483648,3,181562,205000,-2147483648,88,2167000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488843671,false,true,-2147483648,88,112812,202187,-2147483648,2167000,3,2167000,112812,88,88,2167000,202187,112812,-2147483648,3,112812,202187,-2147483648,88,2167000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488844197,false,true,-2147483648,88,170312,198437,-2147483648,2167000,3,2167000,170312,88,88,2167000,198437,170312,-2147483648,3,170312,198437,-2147483648,88,2167000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488844737,false,true,-2147483648,88,222500,198437,-2147483648,2166000,3,2166000,222500,88,88,2166000,198437,222500,-2147483648,3,222500,198437,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488845285,false,true,-2147483648,88,235625,200312,-2147483648,2166000,3,2166000,235625,88,88,2166000,200312,171250,-2147483648,3,171250,200312,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488845826,false,true,-2147483648,88,140625,199375,-2147483648,2166000,3,2166000,140625,88,88,2166000,199375,140625,-2147483648,3,140625,199375,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488846364,false,true,-2147483648,88,130937,195000,-2147483648,2166000,3,2166000,130937,88,88,2166000,195000,130937,-2147483648,3,130937,195000,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488846904,false,true,-2147483648,88,150000,193125,-2147483648,2166000,3,2166000,150000,88,88,2166000,193125,150000,-2147483648,3,150000,193125,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488847444,false,true,-2147483648,88,249375,189062,-2147483648,2166000,3,2166000,249375,88,88,2166000,189062,249375,-2147483648,3,249375,189062,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488847983,false,true,-2147483648,88,95000,190937,-2147483648,2166000,3,2166000,95000,88,88,2166000,190937,95000,-2147483648,3,95000,190937,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488848508,false,true,-2147483648,88,193750,186250,-2147483648,2166000,3,2166000,193750,88,88,2166000,186250,193750,-2147483648,3,193750,186250,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488849052,false,true,-2147483648,88,114062,186562,-2147483648,2166000,3,2166000,114062,88,88,2166000,186562,114062,-2147483648,3,114062,184375,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488849577,false,true,-2147483648,88,192500,183125,-2147483648,2166000,3,2166000,192500,88,88,2166000,183125,192500,-2147483648,3,192500,183125,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488850118,false,true,-2147483648,88,129062,183437,-2147483648,2166000,3,2166000,129062,88,88,2166000,181562,129062,-2147483648,3,129062,181562,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488850656,false,true,-2147483648,88,166875,179687,-2147483648,2166000,3,2166000,166875,88,88,2166000,179687,166875,-2147483648,3,166875,179687,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488851192,false,true,-2147483648,88,91875,176562,-2147483648,2166000,3,2166000,91875,88,88,2166000,176562,91875,-2147483648,3,91875,176562,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488851733,false,true,-2147483648,88,135312,174375,-2147483648,2166000,3,2166000,135312,88,88,2166000,174375,135312,-2147483648,3,135312,174375,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488852271,false,true,-2147483648,88,131250,171875,-2147483648,2166000,3,2166000,131250,88,88,2166000,171875,131250,-2147483648,3,131250,171875,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488852809,false,true,-2147483648,88,190937,170937,-2147483648,2166000,3,2166000,190937,88,88,2166000,170937,190937,-2147483648,3,190937,170937,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488853349,false,true,-2147483648,88,170625,171562,-2147483648,2166000,3,2166000,170625,88,88,2166000,171562,170625,-2147483648,3,170625,171562,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488853889,false,true,-2147483648,88,128437,170312,-2147483648,2166000,3,2166000,128437,88,88,2166000,170312,128437,-2147483648,3,128437,170312,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488854429,false,true,-2147483648,88,140000,169375,-2147483648,2166000,3,2166000,140000,88,88,2166000,169375,140000,-2147483648,3,140000,169375,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488854974,false,true,-2147483648,88,128750,168437,-2147483648,2166000,3,2166000,128750,88,88,2166000,168437,128750,-2147483648,3,128750,168437,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
1683488855518,false,true,-2147483648,88,120000,168125,-2147483648,2166000,3,2166000,120000,88,88,2166000,168125,120000,-2147483648,3,120000,168125,-2147483648,88,2166000,2,17303567,88,0,100,3,Li-ion,257,4148
