Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683487831686,false,true,-2147483648,90,274062,188750,-2147483648,2210000,3,2210000,274062,90,90,2210000,191562,274062,-2147483648,3,274062,191562,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487832211,false,true,-2147483648,90,167187,195312,-2147483648,2210000,3,2210000,167187,90,90,2210000,195312,167187,-2147483648,3,167187,195312,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487832752,false,true,-2147483648,90,183437,194062,-2147483648,2210000,3,2210000,183437,90,90,2210000,194062,183437,-2147483648,3,183437,194062,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487833297,false,true,-2147483648,90,133125,193750,-2147483648,2210000,3,2210000,133125,90,90,2210000,193750,133125,-2147483648,3,133125,193750,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487833834,false,true,-2147483648,90,122187,189687,-2147483648,2210000,3,2210000,122187,90,90,2210000,189687,122187,-2147483648,3,122187,189687,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487834384,false,true,-2147483648,90,115937,190000,-2147483648,2210000,3,2210000,115937,90,90,2210000,190000,115937,-2147483648,3,115937,190000,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487834925,false,true,-2147483648,90,122500,185625,-2147483648,2210000,3,2210000,122500,90,90,2210000,185625,188125,-2147483648,3,188125,185625,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487835467,false,true,-2147483648,90,113125,185625,-2147483648,2210000,3,2210000,113125,90,90,2210000,185625,113125,-2147483648,3,113125,185625,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487836008,false,true,-2147483648,90,121875,184375,-2147483648,2210000,3,2210000,121875,90,90,2210000,184375,121875,-2147483648,3,121875,184375,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487836546,false,true,-2147483648,90,195937,182187,-2147483648,2210000,3,2210000,195937,90,90,2210000,182187,195937,-2147483648,3,195937,182187,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,255,4161
1683487837090,false,true,-2147483648,90,115937,180625,-2147483648,2210000,3,2210000,115937,90,90,2210000,180625,115937,-2147483648,3,115937,180625,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,255,4161
