Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683454038410,false,true,-2147483648,93,867187,212500,-2147483648,2291000,3,2291000,867187,93,93,2291000,212500,867187,-2147483648,3,867187,212500,-2147483648,93,2291000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454038943,false,true,-2147483648,93,619062,232812,-2147483648,2290000,3,2290000,619062,93,93,2290000,245000,619062,-2147483648,3,619062,245000,-2147483648,93,2290000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454039474,false,true,-2147483648,93,529687,250937,-2147483648,2290000,3,2290000,529687,93,93,2290000,250937,529687,-2147483648,3,529687,250937,-2147483648,93,2290000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454040007,false,true,-2147483648,93,546562,268437,-2147483648,2290000,3,2290000,546562,93,93,2290000,268437,546562,-2147483648,3,546562,268437,-2147483648,93,2290000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454040535,false,true,-2147483648,93,428437,274687,-2147483648,2290000,3,2290000,428437,93,93,2290000,274687,428437,-2147483648,3,428437,274687,-2147483648,93,2290000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454041068,false,true,-2147483648,93,504687,286562,-2147483648,2290000,3,2290000,504687,93,93,2290000,286562,504687,-2147483648,3,504687,286562,-2147483648,93,2290000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454041597,false,true,-2147483648,93,587187,290937,-2147483648,2290000,3,2290000,587187,93,93,2290000,290937,587187,-2147483648,3,587187,290937,-2147483648,93,2290000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454042128,false,true,-2147483648,93,514375,306875,-2147483648,2290000,3,2290000,514375,93,93,2290000,306875,514375,-2147483648,3,514375,306875,-2147483648,93,2290000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454042664,false,true,-2147483648,93,462187,311562,-2147483648,2290000,3,2290000,462187,93,93,2290000,311562,462187,-2147483648,3,462187,311562,-2147483648,93,2290000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454043197,false,true,-2147483648,93,452812,320312,-2147483648,2290000,3,2290000,452812,93,93,2290000,320312,452812,-2147483648,3,452812,320312,-2147483648,93,2290000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454043729,false,true,-2147483648,93,458125,326250,-2147483648,2290000,3,2290000,458125,93,93,2290000,326250,458125,-2147483648,3,458125,326250,-2147483648,93,2290000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454044262,false,true,-2147483648,93,442187,333750,-2147483648,2290000,3,2290000,442187,93,93,2290000,333750,442187,-2147483648,3,442187,333750,-2147483648,93,2290000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454044795,false,true,-2147483648,93,423125,338437,-2147483648,2290000,3,2290000,423125,93,93,2290000,338437,423125,-2147483648,3,423125,338437,-2147483648,93,2290000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454045327,false,true,-2147483648,93,504062,345937,-2147483648,2290000,3,2290000,504062,93,93,2290000,345937,504062,-2147483648,3,504062,345937,-2147483648,93,2290000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454045859,false,true,-2147483648,93,492812,351875,-2147483648,2290000,3,2290000,492812,93,93,2290000,351875,492812,-2147483648,3,492812,351875,-2147483648,93,2290000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454046391,false,true,-2147483648,93,490625,360625,-2147483648,2289000,3,2289000,490625,93,93,2289000,360625,540937,-2147483648,3,540937,360625,-2147483648,93,2289000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454046927,false,true,-2147483648,93,446562,366250,-2147483648,2289000,3,2289000,446562,93,93,2289000,366250,446562,-2147483648,3,446562,366250,-2147483648,93,2289000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454047460,false,true,-2147483648,93,585000,371250,-2147483648,2289000,3,2289000,585000,93,93,2289000,371250,585000,-2147483648,3,585000,371250,-2147483648,93,2289000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454047993,false,true,-2147483648,93,468125,377812,-2147483648,2289000,3,2289000,468125,93,93,2289000,377812,468125,-2147483648,3,468125,377812,-2147483648,93,2289000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454048529,false,true,-2147483648,93,437187,390000,-2147483648,2289000,3,2289000,437187,93,93,2289000,390000,437187,-2147483648,3,437187,390000,-2147483648,93,2289000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454049062,false,true,-2147483648,93,473125,391562,-2147483648,2289000,3,2289000,473125,93,93,2289000,391562,473125,-2147483648,3,473125,391562,-2147483648,93,2289000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454049590,false,true,-2147483648,93,437187,395937,-2147483648,2289000,3,2289000,437187,93,93,2289000,395937,437187,-2147483648,3,437187,395937,-2147483648,93,2289000,2,17303567,93,0,100,3,Li-ion,290,4207
1683454050117,false,true,-2147483648,93,520000,397187,-2147483648,2289000,3,2289000,520000,93,93,2289000,397187,520000,-2147483648,3,520000,397187,-2147483648,93,2289000,2,17303567,93,0,100,3,Li-ion,290,4207
