Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683454547752,false,true,-2147483648,92,332812,180625,-2147483648,2265000,3,2265000,332812,92,92,2265000,180625,332812,-2147483648,3,332812,180625,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454549842,false,true,-2147483648,92,131875,164687,-2147483648,2265000,3,2265000,131875,92,92,2265000,164687,131875,-2147483648,3,131875,164687,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454551318,false,true,-2147483648,92,23437,152500,-2147483648,2265000,3,2265000,23437,92,92,2265000,152500,23437,-2147483648,3,23437,152500,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454553170,false,true,-2147483648,92,6562,135000,-2147483648,2265000,3,2265000,6562,92,92,2265000,135000,6562,-2147483648,3,6562,135000,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454555204,false,true,-2147483648,92,5312,128437,-2147483648,2265000,3,2265000,5312,92,92,2265000,128437,5312,-2147483648,3,5312,128437,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454557575,false,true,-2147483648,92,5000,112500,-2147483648,2265000,3,2265000,5000,92,92,2265000,112500,5000,-2147483648,3,5000,112500,-2147483648,92,2265000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454559710,false,true,-2147483648,92,-37187,114375,-2147483648,2264000,3,2264000,-37187,92,92,2264000,114375,-37187,-2147483648,3,-37187,114375,-2147483648,92,2264000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454561760,false,true,-2147483648,92,13437,108750,-2147483648,2264000,3,2264000,13437,92,92,2264000,108750,13437,-2147483648,3,13437,108750,-2147483648,92,2264000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454564119,false,true,-2147483648,92,195937,101562,-2147483648,2264000,3,2264000,195937,92,92,2264000,101562,195937,-2147483648,3,195937,101562,-2147483648,92,2264000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454566272,false,true,-2147483648,92,120312,93437,-2147483648,2264000,3,2264000,120312,92,92,2264000,93437,120312,-2147483648,3,120312,93437,-2147483648,92,2264000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454568419,false,true,-2147483648,92,66875,91875,-2147483648,2264000,3,2264000,66875,92,92,2264000,91875,66875,-2147483648,3,66875,91875,-2147483648,92,2264000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454570454,false,true,-2147483648,92,198125,91562,-2147483648,2264000,3,2264000,198125,92,92,2264000,91562,198125,-2147483648,3,198125,91562,-2147483648,92,2264000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454572709,false,true,-2147483648,92,4687,91562,-2147483648,2264000,3,2264000,4687,92,92,2264000,91562,4687,-2147483648,3,4687,91562,-2147483648,92,2264000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454575065,false,true,-2147483648,92,76562,82500,-2147483648,2264000,3,2264000,76562,92,92,2264000,82500,76562,-2147483648,3,76562,82500,-2147483648,92,2264000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454577112,false,true,-2147483648,92,292187,85937,-2147483648,2264000,3,2264000,292187,92,92,2264000,85937,292187,-2147483648,3,292187,85937,-2147483648,92,2264000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454579468,false,true,-2147483648,92,9375,83125,-2147483648,2264000,3,2264000,9375,92,92,2264000,83125,9375,-2147483648,3,9375,83125,-2147483648,92,2264000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454581512,false,true,-2147483648,92,4375,82812,-2147483648,2264000,3,2264000,4375,92,92,2264000,82812,4375,-2147483648,3,4375,82812,-2147483648,92,2264000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454583775,false,true,-2147483648,92,281875,75937,-2147483648,2264000,3,2264000,281875,92,92,2264000,75937,281875,-2147483648,3,281875,75937,-2147483648,92,2264000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454586005,false,true,-2147483648,92,5625,76562,-2147483648,2264000,3,2264000,5625,92,92,2264000,76562,5625,-2147483648,3,5625,76562,-2147483648,92,2264000,2,17303567,92,0,100,3,Li-ion,288,4172
1683454588374,false,true,-2147483648,92,128750,72187,-2147483648,2264000,3,2264000,128750,92,92,2264000,72187,128750,-2147483648,3,128750,72187,-2147483648,92,2264000,2,17303567,92,0,100,3,Li-ion,288,4172
