Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683455305357,false,true,-2147483648,91,1132812,257500,-2147483648,2228000,3,2228000,1132812,91,91,2228000,257500,1132812,-2147483648,3,1132812,257500,-2147483648,91,2228000,2,17303567,91,0,100,3,Li-ion,288,4135
1683455305879,false,true,-2147483648,91,486875,270000,-2147483648,2228000,3,2228000,486875,91,91,2228000,270000,486875,-2147483648,3,486875,270000,-2147483648,91,2228000,2,17303567,91,0,100,3,Li-ion,288,4135
1683455306414,false,true,-2147483648,91,530312,276875,-2147483648,2228000,3,2228000,530312,91,91,2228000,284687,530312,-2147483648,3,530312,284687,-2147483648,91,2228000,2,17303567,91,0,100,3,Li-ion,288,4135
1683455306948,false,true,-2147483648,91,457187,291250,-2147483648,2228000,3,2228000,457187,91,91,2228000,291250,457187,-2147483648,3,457187,291250,-2147483648,91,2228000,2,17303567,91,0,100,3,Li-ion,288,4135
1683455307473,false,true,-2147483648,91,457812,301562,-2147483648,2228000,3,2228000,457812,91,91,2228000,301562,457812,-2147483648,3,457812,301562,-2147483648,91,2228000,2,17303567,91,0,100,3,Li-ion,288,4135
1683455308008,false,true,-2147483648,91,461562,308437,-2147483648,2228000,3,2228000,461562,91,91,2228000,308437,461562,-2147483648,3,461562,308437,-2147483648,91,2228000,2,17303567,91,0,100,3,Li-ion,288,4135
1683455308537,false,true,-2147483648,91,437812,317187,-2147483648,2228000,3,2228000,437812,91,91,2228000,317187,437812,-2147483648,3,437812,317187,-2147483648,91,2228000,2,17303567,91,0,100,3,Li-ion,288,4135
1683455309068,false,true,-2147483648,91,637187,326562,-2147483648,2228000,3,2228000,637187,91,91,2228000,326562,637187,-2147483648,3,637187,326562,-2147483648,91,2228000,2,17303567,91,0,100,3,Li-ion,288,4135
1683455309600,false,true,-2147483648,91,590937,344062,-2147483648,2228000,3,2228000,590937,91,91,2228000,344062,590937,-2147483648,3,590937,344062,-2147483648,91,2228000,2,17303567,91,0,100,3,Li-ion,288,4135
1683455310127,false,true,-2147483648,91,506875,352500,-2147483648,2228000,3,2228000,506875,91,91,2228000,352500,506875,-2147483648,3,506875,352500,-2147483648,91,2228000,2,17303567,91,0,100,3,Li-ion,288,4135
