Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683489849078,false,true,-2147483648,86,560312,227500,-2147483648,2121000,3,2121000,560312,86,86,2121000,227500,560312,-2147483648,3,560312,227500,-2147483648,86,2121000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489849595,false,true,-2147483648,86,336562,237812,-2147483648,2121000,3,2121000,336562,86,86,2121000,240937,336562,-2147483648,3,336562,240937,-2147483648,86,2121000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489850130,false,true,-2147483648,86,216250,239687,-2147483648,2121000,3,2121000,216250,86,86,2121000,239687,216250,-2147483648,3,216250,239687,-2147483648,86,2121000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489850660,false,true,-2147483648,86,263125,239687,-2147483648,2121000,3,2121000,263125,86,86,2121000,239687,263125,-2147483648,3,263125,239687,-2147483648,86,2121000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489851180,false,true,-2147483648,86,325312,237500,-2147483648,2121000,3,2121000,325312,86,86,2121000,237500,325312,-2147483648,3,325312,237500,-2147483648,86,2121000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489851714,false,true,-2147483648,86,256875,240625,-2147483648,2121000,3,2121000,256875,86,86,2121000,240625,256875,-2147483648,3,256875,240625,-2147483648,86,2121000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489852251,false,true,-2147483648,86,200937,241250,-2147483648,2120000,3,2120000,200937,86,86,2120000,241250,200937,-2147483648,3,200937,241250,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489852776,false,true,-2147483648,86,158437,237187,-2147483648,2120000,3,2120000,158437,86,86,2120000,237187,158437,-2147483648,3,158437,237187,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489853297,false,true,-2147483648,86,235000,235312,-2147483648,2120000,3,2120000,235000,86,86,2120000,235312,235000,-2147483648,3,235000,235312,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489853829,false,true,-2147483648,86,214062,234687,-2147483648,2120000,3,2120000,214062,86,86,2120000,234687,214062,-2147483648,3,214062,234687,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489854366,false,true,-2147483648,86,641875,235937,-2147483648,2120000,3,2120000,641875,86,86,2120000,235937,641875,-2147483648,3,641875,235937,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489854898,false,true,-2147483648,86,217812,247500,-2147483648,2120000,3,2120000,217812,86,86,2120000,247500,217812,-2147483648,3,217812,247500,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489855435,false,true,-2147483648,86,196875,247500,-2147483648,2120000,3,2120000,196875,86,86,2120000,247500,196875,-2147483648,3,196875,247500,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489855970,false,true,-2147483648,86,184062,244062,-2147483648,2120000,3,2120000,184062,86,86,2120000,244062,184062,-2147483648,3,184062,244062,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489856505,false,true,-2147483648,86,189687,244687,-2147483648,2120000,3,2120000,189687,86,86,2120000,244687,189687,-2147483648,3,189687,244687,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489857038,false,true,-2147483648,86,215625,242187,-2147483648,2120000,3,2120000,215625,86,86,2120000,242187,215625,-2147483648,3,215625,242187,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489857573,false,true,-2147483648,86,142500,243125,-2147483648,2120000,3,2120000,142500,86,86,2120000,243125,142500,-2147483648,3,142500,243125,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489858110,false,true,-2147483648,86,190937,237500,-2147483648,2120000,3,2120000,190937,86,86,2120000,237500,190937,-2147483648,3,190937,237500,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489858640,false,true,-2147483648,86,235312,236250,-2147483648,2120000,3,2120000,235312,86,86,2120000,236250,235312,-2147483648,3,235312,236250,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489859166,false,true,-2147483648,86,352500,235000,-2147483648,2120000,3,2120000,352500,86,86,2120000,235000,352500,-2147483648,3,352500,235000,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489859697,false,true,-2147483648,86,196562,238750,-2147483648,2120000,3,2120000,196562,86,86,2120000,238750,196562,-2147483648,3,196562,238750,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489860226,false,true,-2147483648,86,211250,236562,-2147483648,2120000,3,2120000,211250,86,86,2120000,236562,211250,-2147483648,3,211250,236562,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489860758,false,true,-2147483648,86,292500,235625,-2147483648,2120000,3,2120000,292500,86,86,2120000,235625,292500,-2147483648,3,292500,235625,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489861283,false,true,-2147483648,86,186562,236250,-2147483648,2120000,3,2120000,186562,86,86,2120000,236250,186562,-2147483648,3,186562,236250,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489861803,false,true,-2147483648,86,221562,234687,-2147483648,2120000,3,2120000,221562,86,86,2120000,234687,221562,-2147483648,3,221562,234687,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
1683489862330,false,true,-2147483648,86,175937,234062,-2147483648,2120000,3,2120000,175937,86,86,2120000,234062,175937,-2147483648,3,175937,234062,-2147483648,86,2120000,2,17303567,86,0,100,3,Li-ion,261,4105
