Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683489344765,false,true,-2147483648,87,433125,210937,-2147483648,2145000,3,2145000,433125,87,87,2145000,210937,433125,-2147483648,3,433125,210937,-2147483648,87,2145000,2,17303567,87,0,100,3,Li-ion,258,4112
1683489345289,false,true,-2147483648,87,320000,217812,-2147483648,2145000,3,2145000,320000,87,87,2145000,220937,320000,-2147483648,3,320000,220937,-2147483648,87,2145000,2,17303567,87,0,100,3,Li-ion,258,4112
1683489345824,false,true,-2147483648,87,171562,220937,-2147483648,2145000,3,2145000,171562,87,87,2145000,220937,171562,-2147483648,3,171562,220937,-2147483648,87,2145000,2,17303567,87,0,100,3,Li-ion,258,4112
1683489346355,false,true,-2147483648,87,185937,218437,-2147483648,2145000,3,2145000,185937,87,87,2145000,218437,185937,-2147483648,3,185937,218437,-2147483648,87,2145000,2,17303567,87,0,100,3,Li-ion,258,4112
1683489346877,false,true,-2147483648,87,277812,218437,-2147483648,2145000,3,2145000,277812,87,87,2145000,218437,277812,-2147483648,3,277812,218437,-2147483648,87,2145000,2,17303567,87,0,100,3,Li-ion,258,4112
1683489347411,false,true,-2147483648,87,271562,221875,-2147483648,2145000,3,2145000,271562,87,87,2145000,221875,271562,-2147483648,3,271562,221875,-2147483648,87,2145000,2,17303567,87,0,100,3,Li-ion,258,4112
1683489347949,false,true,-2147483648,87,286562,221250,-2147483648,2145000,3,2145000,286562,87,87,2145000,221250,286562,-2147483648,3,286562,221250,-2147483648,87,2145000,2,17303567,87,0,100,3,Li-ion,258,4112
1683489348477,false,true,-2147483648,87,254375,224375,-2147483648,2145000,3,2145000,254375,87,87,2145000,224375,254375,-2147483648,3,254375,224375,-2147483648,87,2145000,2,17303567,87,0,100,3,Li-ion,258,4112
1683489348999,false,true,-2147483648,87,278437,223750,-2147483648,2145000,3,2145000,278437,87,87,2145000,223750,278437,-2147483648,3,278437,223750,-2147483648,87,2145000,2,17303567,87,0,100,3,Li-ion,258,4112
1683489349532,false,true,-2147483648,87,263437,226562,-2147483648,2145000,3,2145000,263437,87,87,2145000,226562,263437,-2147483648,3,263437,226562,-2147483648,87,2145000,2,17303567,87,0,100,3,Li-ion,258,4112
