Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683491235447,false,true,-2147483648,84,407500,219062,-2147483648,2055000,3,2055000,407500,84,84,2055000,219062,407500,-2147483648,3,407500,219062,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491235973,false,true,-2147483648,84,243750,225000,-2147483648,2055000,3,2055000,243750,84,84,2055000,225000,243750,-2147483648,3,243750,225000,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491236502,false,true,-2147483648,84,230312,230937,-2147483648,2055000,3,2055000,230312,84,84,2055000,230937,230312,-2147483648,3,230312,230937,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491237039,false,true,-2147483648,84,279375,230937,-2147483648,2055000,3,2055000,279375,84,84,2055000,232500,279375,-2147483648,3,279375,232500,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491237568,false,true,-2147483648,84,220625,230625,-2147483648,2055000,3,2055000,220625,84,84,2055000,230625,220625,-2147483648,3,220625,230625,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491238099,false,true,-2147483648,84,225625,230000,-2147483648,2055000,3,2055000,225625,84,84,2055000,230000,225625,-2147483648,3,225625,230000,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491238638,false,true,-2147483648,84,165312,230625,-2147483648,2055000,3,2055000,165312,84,84,2055000,230625,165312,-2147483648,3,165312,230625,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491239191,false,true,-2147483648,84,238437,228750,-2147483648,2055000,3,2055000,238437,84,84,2055000,228750,238437,-2147483648,3,238437,228750,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491239722,false,true,-2147483648,84,294375,232812,-2147483648,2055000,3,2055000,294375,84,84,2055000,232812,294375,-2147483648,3,294375,232812,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491240253,false,true,-2147483648,84,141250,231875,-2147483648,2055000,3,2055000,141250,84,84,2055000,231875,141250,-2147483648,3,141250,231875,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491240792,false,true,-2147483648,84,171875,233437,-2147483648,2055000,3,2055000,171875,84,84,2055000,233437,171875,-2147483648,3,171875,233437,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491241325,false,true,-2147483648,84,170625,229687,-2147483648,2055000,3,2055000,170625,84,84,2055000,229687,170625,-2147483648,3,231250,229687,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491241857,false,true,-2147483648,84,220625,229687,-2147483648,2055000,3,2055000,220625,84,84,2055000,229687,220625,-2147483648,3,220625,229687,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491242381,false,true,-2147483648,84,326250,227812,-2147483648,2055000,3,2055000,326250,84,84,2055000,227812,326250,-2147483648,3,326250,227812,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491242906,false,true,-2147483648,84,180312,230937,-2147483648,2055000,3,2055000,180312,84,84,2055000,230937,180312,-2147483648,3,180312,230937,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491243430,false,true,-2147483648,84,175625,227500,-2147483648,2055000,3,2055000,175625,84,84,2055000,227500,317812,-2147483648,3,317812,227500,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491243957,false,true,-2147483648,84,166562,230312,-2147483648,2055000,3,2055000,166562,84,84,2055000,230312,166562,-2147483648,3,166562,230312,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491244483,false,true,-2147483648,84,173750,226875,-2147483648,2055000,3,2055000,305625,84,84,2055000,226875,305625,-2147483648,3,305625,226875,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491245019,false,true,-2147483648,84,159687,229062,-2147483648,2055000,3,2055000,159687,84,84,2055000,229062,159687,-2147483648,3,159687,229062,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491245549,false,true,-2147483648,84,247187,226875,-2147483648,2055000,3,2055000,247187,84,84,2055000,226875,247187,-2147483648,3,247187,226875,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491246083,false,true,-2147483648,84,188750,227500,-2147483648,2055000,3,2055000,188750,84,84,2055000,227500,188750,-2147483648,3,188750,227500,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491246611,false,true,-2147483648,84,258437,224375,-2147483648,2055000,3,2055000,258437,84,84,2055000,224375,258437,-2147483648,3,258437,224375,-2147483648,84,2055000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491247140,false,true,-2147483648,84,168125,225312,-2147483648,2054000,3,2054000,168125,84,84,2054000,225312,168125,-2147483648,3,168125,225312,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491247672,false,true,-2147483648,84,195937,221875,-2147483648,2054000,3,2054000,195937,84,84,2054000,221875,195937,-2147483648,3,195937,221875,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491248206,false,true,-2147483648,84,290000,220937,-2147483648,2054000,3,2054000,290000,84,84,2054000,220937,290000,-2147483648,3,290000,220937,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491248740,false,true,-2147483648,84,222812,222187,-2147483648,2054000,3,2054000,222812,84,84,2054000,222187,222812,-2147483648,3,222812,222187,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491249281,false,true,-2147483648,84,236875,222187,-2147483648,2054000,3,2054000,236875,84,84,2054000,222187,236875,-2147483648,3,236875,222187,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491249813,false,true,-2147483648,84,180000,222187,-2147483648,2054000,3,2054000,180000,84,84,2054000,222187,180000,-2147483648,3,180000,222187,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491250342,false,true,-2147483648,84,425937,220625,-2147483648,2054000,3,2054000,425937,84,84,2054000,220625,425937,-2147483648,3,425937,227187,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491250875,false,true,-2147483648,84,241562,225000,-2147483648,2054000,3,2054000,241562,84,84,2054000,225000,241562,-2147483648,3,241562,225000,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491251407,false,true,-2147483648,84,204375,225000,-2147483648,2054000,3,2054000,204375,84,84,2054000,225000,204375,-2147483648,3,204375,225000,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491251941,false,true,-2147483648,84,283125,223750,-2147483648,2054000,3,2054000,283125,84,84,2054000,223750,283125,-2147483648,3,283125,223750,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491252472,false,true,-2147483648,84,153750,223437,-2147483648,2054000,3,2054000,153750,84,84,2054000,223437,153750,-2147483648,3,153750,223437,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491253004,false,true,-2147483648,84,196562,224062,-2147483648,2054000,3,2054000,196562,84,84,2054000,224062,196562,-2147483648,3,196562,224062,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491253535,false,true,-2147483648,84,212187,222812,-2147483648,2054000,3,2054000,212187,84,84,2054000,222812,212187,-2147483648,3,212187,222812,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491254065,false,true,-2147483648,84,215312,224687,-2147483648,2054000,3,2054000,215312,84,84,2054000,224687,215312,-2147483648,3,215312,224687,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491254598,false,true,-2147483648,84,185312,223125,-2147483648,2054000,3,2054000,185312,84,84,2054000,223125,185312,-2147483648,3,185312,223125,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491255129,false,true,-2147483648,84,242187,224687,-2147483648,2054000,3,2054000,242187,84,84,2054000,224687,242187,-2147483648,3,242187,224687,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491255662,false,true,-2147483648,84,245937,225937,-2147483648,2054000,3,2054000,245937,84,84,2054000,225937,245937,-2147483648,3,245937,225937,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491256191,false,true,-2147483648,84,176562,226250,-2147483648,2054000,3,2054000,176562,84,84,2054000,226250,176562,-2147483648,3,176562,226250,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491256723,false,true,-2147483648,84,180937,223437,-2147483648,2054000,3,2054000,180937,84,84,2054000,223437,180937,-2147483648,3,180937,223437,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491257263,false,true,-2147483648,84,243750,222187,-2147483648,2054000,3,2054000,243750,84,84,2054000,222187,243750,-2147483648,3,243750,222187,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491257796,false,true,-2147483648,84,177500,220625,-2147483648,2054000,3,2054000,177500,84,84,2054000,220625,177500,-2147483648,3,177500,220625,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491258326,false,true,-2147483648,84,170625,219375,-2147483648,2054000,3,2054000,170625,84,84,2054000,219375,170625,-2147483648,3,170625,219375,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491258857,false,true,-2147483648,84,156875,217500,-2147483648,2054000,3,2054000,156875,84,84,2054000,217500,156875,-2147483648,3,156875,217500,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491259388,false,true,-2147483648,84,307187,215625,-2147483648,2054000,3,2054000,307187,84,84,2054000,215625,307187,-2147483648,3,307187,215625,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491259919,false,true,-2147483648,84,272500,216562,-2147483648,2054000,3,2054000,272500,84,84,2054000,216562,272500,-2147483648,3,272500,216562,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491260452,false,true,-2147483648,84,244375,218125,-2147483648,2054000,3,2054000,244375,84,84,2054000,218125,244375,-2147483648,3,244375,218125,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491260986,false,true,-2147483648,84,141250,217812,-2147483648,2054000,3,2054000,141250,84,84,2054000,217812,141250,-2147483648,3,141250,217812,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491261516,false,true,-2147483648,84,334687,215312,-2147483648,2054000,3,2054000,334687,84,84,2054000,215312,334687,-2147483648,3,334687,215312,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491262040,false,true,-2147483648,84,202812,219062,-2147483648,2054000,3,2054000,202812,84,84,2054000,219062,202812,-2147483648,3,202812,219062,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491262567,false,true,-2147483648,84,214375,218437,-2147483648,2054000,3,2054000,214375,84,84,2054000,218437,214375,-2147483648,3,214375,218437,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491263089,false,true,-2147483648,84,149375,216875,-2147483648,2054000,3,2054000,149375,84,84,2054000,216875,149375,-2147483648,3,149375,216875,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491263613,false,true,-2147483648,84,201562,214687,-2147483648,2054000,3,2054000,201562,84,84,2054000,214687,201562,-2147483648,3,201562,214687,-2147483648,84,2054000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491264141,false,true,-2147483648,84,200000,212187,-2147483648,2053000,3,2053000,200000,84,84,2053000,212187,200000,-2147483648,3,200000,212187,-2147483648,84,2053000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491264664,false,true,-2147483648,84,188437,211562,-2147483648,2053000,3,2053000,188437,84,84,2053000,211562,188437,-2147483648,3,188437,211562,-2147483648,84,2053000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491265188,false,true,-2147483648,84,179062,211875,-2147483648,2053000,3,2053000,179062,84,84,2053000,211875,179062,-2147483648,3,179062,211875,-2147483648,84,2053000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491265713,false,true,-2147483648,84,208750,210625,-2147483648,2053000,3,2053000,208750,84,84,2053000,210625,208750,-2147483648,3,208750,210625,-2147483648,84,2053000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491266239,false,true,-2147483648,84,198125,211562,-2147483648,2053000,3,2053000,198125,84,84,2053000,211562,198125,-2147483648,3,198125,211562,-2147483648,84,2053000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491266763,false,true,-2147483648,84,227812,210937,-2147483648,2053000,3,2053000,227812,84,84,2053000,210937,227812,-2147483648,3,227812,210937,-2147483648,84,2053000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491267288,false,true,-2147483648,84,226875,211875,-2147483648,2053000,3,2053000,226875,84,84,2053000,211875,226875,-2147483648,3,226875,211875,-2147483648,84,2053000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491267820,false,true,-2147483648,84,201562,212187,-2147483648,2053000,3,2053000,201562,84,84,2053000,212187,201562,-2147483648,3,201562,212187,-2147483648,84,2053000,2,17303567,84,0,100,3,Li-ion,261,4105
1683491268347,false,true,-2147483648,84,200312,210625,-2147483648,2053000,3,2053000,200312,84,84,2053000,210625,200312,-2147483648,3,200312,210625,-2147483648,84,2053000,2,17303567,84,0,100,3,Li-ion,261,4105
