Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683486819555,false,true,-2147483648,92,636875,176875,-2147483648,2253000,3,2253000,636875,92,92,2253000,176875,636875,-2147483648,3,636875,176875,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486820086,false,true,-2147483648,92,186250,193437,-2147483648,2253000,3,2253000,186250,92,92,2253000,193437,186250,-2147483648,3,186250,193437,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486820609,false,true,-2147483648,92,224062,193125,-2147483648,2253000,3,2253000,224062,92,92,2253000,193125,224062,-2147483648,3,224062,193125,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486821168,false,true,-2147483648,92,124375,194687,-2147483648,2253000,3,2253000,124375,92,92,2253000,194687,124375,-2147483648,3,124375,194687,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486821704,false,true,-2147483648,92,113750,192187,-2147483648,2253000,3,2253000,113750,92,92,2253000,192187,113750,-2147483648,3,113750,192187,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486822240,false,true,-2147483648,92,93125,189062,-2147483648,2253000,3,2253000,93125,92,92,2253000,189062,93125,-2147483648,3,93125,189062,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486822798,false,true,-2147483648,92,126250,184062,-2147483648,2253000,3,2253000,126250,92,92,2253000,184062,126250,-2147483648,3,126250,184062,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486823333,false,true,-2147483648,92,128125,184062,-2147483648,2253000,3,2253000,128125,92,92,2253000,184062,128125,-2147483648,3,128125,184062,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486823869,false,true,-2147483648,92,175937,182187,-2147483648,2253000,3,2253000,175937,92,92,2253000,182187,175937,-2147483648,3,175937,182187,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486824421,false,true,-2147483648,92,112812,180000,-2147483648,2253000,3,2253000,112812,92,92,2253000,180000,112812,-2147483648,3,112812,180000,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486824982,false,true,-2147483648,92,139062,175312,-2147483648,2253000,3,2253000,139062,92,92,2253000,175312,139062,-2147483648,3,139062,175312,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486825533,false,true,-2147483648,92,178750,174375,-2147483648,2253000,3,2253000,178750,92,92,2253000,174375,178750,-2147483648,3,178750,174375,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486826102,false,true,-2147483648,92,107812,172187,-2147483648,2253000,3,2253000,107812,92,92,2253000,172187,107812,-2147483648,3,107812,172187,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486826645,false,true,-2147483648,92,160000,170000,-2147483648,2253000,3,2253000,160000,92,92,2253000,170000,160000,-2147483648,3,160000,170000,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486827211,false,true,-2147483648,92,96562,169062,-2147483648,2253000,3,2253000,96562,92,92,2253000,169062,96562,-2147483648,3,96562,169062,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486827739,false,true,-2147483648,92,182187,167500,-2147483648,2253000,3,2253000,182187,92,92,2253000,167500,182187,-2147483648,3,182187,167500,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486828280,false,true,-2147483648,92,208750,166562,-2147483648,2253000,3,2253000,208750,92,92,2253000,166562,208750,-2147483648,3,208750,166562,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486828831,false,true,-2147483648,92,134687,168437,-2147483648,2253000,3,2253000,134687,92,92,2253000,168437,134687,-2147483648,3,134687,168437,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486829380,false,true,-2147483648,92,107187,167500,-2147483648,2253000,3,2253000,107187,92,92,2253000,167500,107187,-2147483648,3,107187,167500,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486829912,false,true,-2147483648,92,113125,163125,-2147483648,2253000,3,2253000,113125,92,92,2253000,163125,113125,-2147483648,3,113125,163125,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486830455,false,true,-2147483648,92,94062,161562,-2147483648,2253000,3,2253000,94062,92,92,2253000,161562,94062,-2147483648,3,94062,161562,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486831013,false,true,-2147483648,92,348437,157812,-2147483648,2253000,3,2253000,348437,92,92,2253000,157812,348437,-2147483648,3,348437,157812,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486831563,false,true,-2147483648,92,110625,162187,-2147483648,2253000,3,2253000,110625,92,92,2253000,162187,110625,-2147483648,3,110625,162187,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486832117,false,true,-2147483648,92,175312,162187,-2147483648,2253000,3,2253000,175312,92,92,2253000,162187,175312,-2147483648,3,175312,162187,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486832652,false,true,-2147483648,92,105625,160937,-2147483648,2253000,3,2253000,105625,92,92,2253000,160937,105625,-2147483648,3,105625,160937,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
1683486833190,false,true,-2147483648,92,186562,160312,-2147483648,2253000,3,2253000,186562,92,92,2253000,160312,186562,-2147483648,3,186562,160312,-2147483648,92,2253000,2,17303567,92,0,100,3,Li-ion,259,4235
