Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683491487570,false,true,-2147483648,83,492812,222812,-2147483648,2041000,3,2041000,492812,83,83,2041000,231250,492812,-2147483648,3,492812,231250,-2147483648,83,2041000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491488088,false,true,-2147483648,83,447187,235000,-2147483648,2041000,3,2041000,447187,83,83,2041000,235000,447187,-2147483648,3,447187,235000,-2147483648,83,2041000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491488619,false,true,-2147483648,83,224687,241875,-2147483648,2041000,3,2041000,224687,83,83,2041000,241250,224687,-2147483648,3,224687,241250,-2147483648,83,2041000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491489153,false,true,-2147483648,83,254375,239375,-2147483648,2041000,3,2041000,254375,83,83,2041000,239375,254375,-2147483648,3,254375,239375,-2147483648,83,2041000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491489673,false,true,-2147483648,83,195312,238437,-2147483648,2041000,3,2041000,195312,83,83,2041000,238437,195312,-2147483648,3,195312,238437,-2147483648,83,2041000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491490203,false,true,-2147483648,83,238437,238437,-2147483648,2041000,3,2041000,238437,83,83,2041000,238437,238437,-2147483648,3,238437,238437,-2147483648,83,2041000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491490734,false,true,-2147483648,83,161250,235937,-2147483648,2041000,3,2041000,161250,83,83,2041000,235937,161250,-2147483648,3,161250,235937,-2147483648,83,2041000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491491274,false,true,-2147483648,83,325312,234687,-2147483648,2041000,3,2041000,325312,83,83,2041000,234687,325312,-2147483648,3,325312,234687,-2147483648,83,2041000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491491802,false,true,-2147483648,83,310312,240000,-2147483648,2041000,3,2041000,310312,83,83,2041000,240000,310312,-2147483648,3,310312,240000,-2147483648,83,2041000,2,17303567,83,0,100,3,Li-ion,263,4099
1683491492330,false,true,-2147483648,83,299687,239062,-2147483648,2041000,3,2041000,299687,83,83,2041000,239062,299687,-2147483648,3,299687,239062,-2147483648,83,2041000,2,17303567,83,0,100,3,Li-ion,263,4099
