Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683490101233,false,true,-2147483648,86,521250,260312,-2147483648,2108000,3,2108000,521250,86,86,2108000,260312,521250,-2147483648,3,521250,260312,-2147483648,86,2108000,2,17303567,86,0,100,3,Li-ion,262,4119
1683490101762,false,true,-2147483648,86,211562,265000,-2147483648,2108000,3,2108000,211562,86,86,2108000,265000,211562,-2147483648,3,211562,265000,-2147483648,86,2108000,2,17303567,86,0,100,3,Li-ion,262,4119
1683490102298,false,true,-2147483648,86,164375,260312,-2147483648,2108000,3,2108000,164375,86,86,2108000,260312,164375,-2147483648,3,164375,260312,-2147483648,86,2108000,2,17303567,86,0,100,3,Li-ion,262,4119
1683490102830,false,true,-2147483648,86,192812,262187,-2147483648,2108000,3,2108000,192812,86,86,2108000,262187,192812,-2147483648,3,192812,262187,-2147483648,86,2108000,2,17303567,86,0,100,3,Li-ion,262,4119
1683490103353,false,true,-2147483648,86,196250,258125,-2147483648,2108000,3,2108000,196250,86,86,2108000,258125,196250,-2147483648,3,196250,258125,-2147483648,86,2108000,2,17303567,86,0,100,3,Li-ion,262,4119
1683490103887,false,true,-2147483648,86,271562,258750,-2147483648,2108000,3,2108000,271562,86,86,2108000,258750,271562,-2147483648,3,271562,258750,-2147483648,86,2108000,2,17303567,86,0,100,3,Li-ion,262,4119
1683490104411,false,true,-2147483648,86,169062,256250,-2147483648,2108000,3,2108000,169062,86,86,2108000,256250,169062,-2147483648,3,169062,256250,-2147483648,86,2108000,2,17303567,86,0,100,3,Li-ion,262,4119
1683490104942,false,true,-2147483648,86,275000,268750,-2147483648,2108000,3,2108000,275000,86,86,2108000,268750,275000,-2147483648,3,275000,268750,-2147483648,86,2108000,2,17303567,86,0,100,3,Li-ion,262,4119
1683490105476,false,true,-2147483648,86,383437,272500,-2147483648,2108000,3,2108000,383437,86,86,2108000,272500,383437,-2147483648,3,383437,272500,-2147483648,86,2108000,2,17303567,86,0,100,3,Li-ion,262,4119
1683490105998,false,true,-2147483648,86,582812,277187,-2147483648,2108000,3,2108000,582812,86,86,2108000,277187,582812,-2147483648,3,582812,277187,-2147483648,86,2108000,2,17303567,86,0,100,3,Li-ion,262,4119
