Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683459562886,false,true,-2147483648,94,437187,205937,-2147483648,2303000,3,2303000,437187,94,94,2303000,205937,437187,-2147483648,3,437187,205937,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459563415,false,true,-2147483648,94,227812,213750,-2147483648,2303000,3,2303000,202812,94,94,2303000,213750,202812,-2147483648,3,202812,213750,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459563970,false,true,-2147483648,94,119687,213437,-2147483648,2303000,3,2303000,119687,94,94,2303000,213437,119687,-2147483648,3,119687,213437,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459564522,false,true,-2147483648,94,77500,209687,-2147483648,2303000,3,2303000,77500,94,94,2303000,209687,77500,-2147483648,3,77500,209687,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459565062,false,true,-2147483648,94,153125,205625,-2147483648,2303000,3,2303000,153125,94,94,2303000,205625,153125,-2147483648,3,153125,205625,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459565606,false,true,-2147483648,94,99062,202812,-2147483648,2303000,3,2303000,99062,94,94,2303000,202812,99062,-2147483648,3,99062,202812,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459566165,false,true,-2147483648,94,99375,196562,-2147483648,2303000,3,2303000,99375,94,94,2303000,196562,99375,-2147483648,3,99375,196562,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459566687,false,true,-2147483648,94,148125,193750,-2147483648,2303000,3,2303000,148125,94,94,2303000,193750,148125,-2147483648,3,148125,193750,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459567232,false,true,-2147483648,94,197500,192500,-2147483648,2303000,3,2303000,197500,94,94,2303000,192500,197500,-2147483648,3,197500,192500,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459567781,false,true,-2147483648,94,190000,190312,-2147483648,2303000,3,2303000,190000,94,94,2303000,190312,190000,-2147483648,3,190000,190312,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459568318,false,true,-2147483648,94,124687,188125,-2147483648,2303000,3,2303000,150000,94,94,2303000,188125,150000,-2147483648,3,150000,188125,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459568855,false,true,-2147483648,94,171250,186875,-2147483648,2303000,3,2303000,171250,94,94,2303000,186875,171250,-2147483648,3,171250,186875,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459569406,false,true,-2147483648,94,90312,183437,-2147483648,2303000,3,2303000,90312,94,94,2303000,183437,90312,-2147483648,3,90312,183437,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459569944,false,true,-2147483648,94,105625,180625,-2147483648,2303000,3,2303000,105625,94,94,2303000,180625,105625,-2147483648,3,105625,180625,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459570482,false,true,-2147483648,94,85937,177187,-2147483648,2303000,3,2303000,85937,94,94,2303000,177187,85937,-2147483648,3,85937,177187,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459571019,false,true,-2147483648,94,92500,174062,-2147483648,2303000,3,2303000,92500,94,94,2303000,174062,92500,-2147483648,3,92500,174062,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459571578,false,true,-2147483648,94,164062,169375,-2147483648,2303000,3,2303000,164062,94,94,2303000,169375,164062,-2147483648,3,164062,169375,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459572120,false,true,-2147483648,94,92812,166875,-2147483648,2303000,3,2303000,92812,94,94,2303000,166875,92812,-2147483648,3,92812,166875,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459572670,false,true,-2147483648,94,86250,166250,-2147483648,2303000,3,2303000,86250,94,94,2303000,166250,86250,-2147483648,3,86250,166250,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459573204,false,true,-2147483648,94,112812,162187,-2147483648,2303000,3,2303000,112812,94,94,2303000,162187,112812,-2147483648,3,112812,162187,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459573740,false,true,-2147483648,94,67500,163437,-2147483648,2303000,3,2303000,67500,94,94,2303000,163437,67500,-2147483648,3,67500,163437,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459574282,false,true,-2147483648,94,120625,159062,-2147483648,2303000,3,2303000,213437,94,94,2303000,159062,213437,-2147483648,3,213437,159062,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459574824,false,true,-2147483648,94,86562,160625,-2147483648,2303000,3,2303000,86562,94,94,2303000,160625,86562,-2147483648,3,86562,160625,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459575374,false,true,-2147483648,94,80312,157500,-2147483648,2303000,3,2303000,80312,94,94,2303000,157500,80312,-2147483648,3,80312,157500,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459575923,false,true,-2147483648,94,98437,155312,-2147483648,2303000,3,2303000,98437,94,94,2303000,155312,98437,-2147483648,3,98437,155312,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459576481,false,true,-2147483648,94,93750,151875,-2147483648,2303000,3,2303000,93750,94,94,2303000,151875,93750,-2147483648,3,93750,151875,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459577015,false,true,-2147483648,94,132187,149687,-2147483648,2303000,3,2303000,132187,94,94,2303000,149687,132187,-2147483648,3,132187,149687,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459577556,false,true,-2147483648,94,134687,148125,-2147483648,2303000,3,2303000,134687,94,94,2303000,148125,134687,-2147483648,3,134687,148125,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459578105,false,true,-2147483648,94,151562,147812,-2147483648,2303000,3,2303000,151562,94,94,2303000,147812,151562,-2147483648,3,151562,147812,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459578659,false,true,-2147483648,94,98750,146875,-2147483648,2303000,3,2303000,98750,94,94,2303000,146875,98750,-2147483648,3,98750,146875,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459579196,false,true,-2147483648,94,91562,146562,-2147483648,2303000,3,2303000,91562,94,94,2303000,146562,91562,-2147483648,3,91562,146562,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459579743,false,true,-2147483648,94,116562,144687,-2147483648,2303000,3,2303000,116562,94,94,2303000,144687,116562,-2147483648,3,116562,144687,-2147483648,94,2303000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459580292,false,true,-2147483648,94,99375,147500,-2147483648,2302000,3,2302000,99375,94,94,2302000,147500,99375,-2147483648,3,99375,147500,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459580845,false,true,-2147483648,94,93125,145937,-2147483648,2302000,3,2302000,93125,94,94,2302000,145937,93125,-2147483648,3,93125,144062,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459581386,false,true,-2147483648,94,114062,142500,-2147483648,2302000,3,2302000,114062,94,94,2302000,142500,114062,-2147483648,3,114062,142500,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459581943,false,true,-2147483648,94,98437,140312,-2147483648,2302000,3,2302000,98437,94,94,2302000,140312,98437,-2147483648,3,98437,140312,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459582492,false,true,-2147483648,94,201562,139375,-2147483648,2302000,3,2302000,201562,94,94,2302000,139375,201562,-2147483648,3,201562,139375,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459583040,false,true,-2147483648,94,97187,140000,-2147483648,2302000,3,2302000,149687,94,94,2302000,140000,149687,-2147483648,3,149687,140000,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459583575,false,true,-2147483648,94,183750,140312,-2147483648,2302000,3,2302000,183750,94,94,2302000,140312,183750,-2147483648,3,183750,140312,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459584123,false,true,-2147483648,94,101562,141562,-2147483648,2302000,3,2302000,101562,94,94,2302000,141562,101562,-2147483648,3,101562,141562,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459584676,false,true,-2147483648,94,173125,140312,-2147483648,2302000,3,2302000,173125,94,94,2302000,140312,173125,-2147483648,3,173125,140312,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459585209,false,true,-2147483648,94,82187,141875,-2147483648,2302000,3,2302000,82187,94,94,2302000,141875,82187,-2147483648,3,82187,141875,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459585745,false,true,-2147483648,94,132500,140000,-2147483648,2302000,3,2302000,132500,94,94,2302000,140000,132500,-2147483648,3,132500,140000,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459586287,false,true,-2147483648,94,153750,138437,-2147483648,2302000,3,2302000,153750,94,94,2302000,138437,153750,-2147483648,3,153750,138437,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459586824,false,true,-2147483648,94,99062,137500,-2147483648,2302000,3,2302000,99062,94,94,2302000,137500,99062,-2147483648,3,99062,137500,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459587363,false,true,-2147483648,94,88125,136250,-2147483648,2302000,3,2302000,88125,94,94,2302000,136250,88125,-2147483648,3,88125,136250,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459587902,false,true,-2147483648,94,120625,134375,-2147483648,2302000,3,2302000,120625,94,94,2302000,134375,120625,-2147483648,3,120625,134375,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459588449,false,true,-2147483648,94,106562,135000,-2147483648,2302000,3,2302000,106562,94,94,2302000,135000,106562,-2147483648,3,106562,135000,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459588982,false,true,-2147483648,94,109062,133437,-2147483648,2302000,3,2302000,109062,94,94,2302000,133437,109062,-2147483648,3,109062,133437,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459589510,false,true,-2147483648,94,110625,135625,-2147483648,2302000,3,2302000,110625,94,94,2302000,135625,110625,-2147483648,3,110625,135625,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459590039,false,true,-2147483648,94,188437,136562,-2147483648,2302000,3,2302000,188437,94,94,2302000,136562,380312,-2147483648,3,380312,136562,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
1683459590558,false,true,-2147483648,94,375312,144375,-2147483648,2302000,3,2302000,375312,94,94,2302000,144375,375312,-2147483648,3,375312,144375,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,285,4227
