Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683487198760,false,true,-2147483648,91,468750,186562,-2147483648,2237000,3,2237000,468750,91,91,2237000,186562,468750,-2147483648,3,468750,195312,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487199282,false,true,-2147483648,91,164062,197187,-2147483648,2237000,3,2237000,164062,91,91,2237000,197187,164062,-2147483648,3,164062,197187,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487199804,false,true,-2147483648,91,165000,196250,-2147483648,2237000,3,2237000,165000,91,91,2237000,196250,165000,-2147483648,3,165000,196250,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487200345,false,true,-2147483648,91,135625,193437,-2147483648,2237000,3,2237000,135625,91,91,2237000,193437,135625,-2147483648,3,135625,193437,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487200872,false,true,-2147483648,91,98437,191562,-2147483648,2237000,3,2237000,98437,91,91,2237000,188750,98437,-2147483648,3,98437,188750,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487201426,false,true,-2147483648,91,109062,189687,-2147483648,2237000,3,2237000,109062,91,91,2237000,189687,109062,-2147483648,3,109062,189687,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487201974,false,true,-2147483648,91,147812,185937,-2147483648,2237000,3,2237000,147812,91,91,2237000,185937,147812,-2147483648,3,147812,185937,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487202514,false,true,-2147483648,91,156562,183750,-2147483648,2237000,3,2237000,156562,91,91,2237000,183750,156562,-2147483648,3,156562,183750,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487203051,false,true,-2147483648,91,215937,183750,-2147483648,2237000,3,2237000,215937,91,91,2237000,183750,215937,-2147483648,3,130625,183750,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487203597,false,true,-2147483648,91,165000,182187,-2147483648,2237000,3,2237000,165000,91,91,2237000,182187,165000,-2147483648,3,165000,182187,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487204163,false,true,-2147483648,91,100937,179375,-2147483648,2237000,3,2237000,100937,91,91,2237000,179375,100937,-2147483648,3,100937,179375,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487204720,false,true,-2147483648,91,200312,176875,-2147483648,2237000,3,2237000,200312,91,91,2237000,176875,200312,-2147483648,3,200312,177500,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487205261,false,true,-2147483648,91,104375,174687,-2147483648,2237000,3,2237000,104375,91,91,2237000,174687,104375,-2147483648,3,104375,174687,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487205800,false,true,-2147483648,91,99062,170312,-2147483648,2237000,3,2237000,99062,91,91,2237000,170312,99062,-2147483648,3,99062,170312,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487206349,false,true,-2147483648,91,118437,168437,-2147483648,2237000,3,2237000,118437,91,91,2237000,168437,118437,-2147483648,3,118437,168437,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487206880,false,true,-2147483648,91,232187,168750,-2147483648,2237000,3,2237000,232187,91,91,2237000,168750,232187,-2147483648,3,232187,168750,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487207420,false,true,-2147483648,91,119375,167812,-2147483648,2237000,3,2237000,119375,91,91,2237000,167812,119375,-2147483648,3,119375,167812,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487207959,false,true,-2147483648,91,88437,164062,-2147483648,2237000,3,2237000,88437,91,91,2237000,164062,194687,-2147483648,3,194687,164062,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487208504,false,true,-2147483648,91,101562,165000,-2147483648,2237000,3,2237000,101562,91,91,2237000,165000,101562,-2147483648,3,101562,165000,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
1683487209040,false,true,-2147483648,91,179375,161562,-2147483648,2237000,3,2237000,179375,91,91,2237000,161562,179375,-2147483648,3,179375,161562,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,257,4202
