Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683494424520,false,true,-2147483648,89,472187,192500,-2147483648,2191000,3,2191000,472187,89,89,2191000,192500,472187,-2147483648,3,472187,192500,-2147483648,89,2191000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494425043,false,true,-2147483648,89,388750,204062,-2147483648,2191000,3,2191000,388750,89,89,2191000,204062,388750,-2147483648,3,388750,204062,-2147483648,89,2191000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494425580,false,true,-2147483648,89,114062,209687,-2147483648,2191000,3,2191000,114062,89,89,2191000,209687,114062,-2147483648,3,114062,209687,-2147483648,89,2191000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494426117,false,true,-2147483648,89,121875,206562,-2147483648,2191000,3,2191000,121875,89,89,2191000,206562,121875,-2147483648,3,121875,206562,-2147483648,89,2191000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494426644,false,true,-2147483648,89,134375,204062,-2147483648,2191000,3,2191000,134375,89,89,2191000,204062,134375,-2147483648,3,134375,204062,-2147483648,89,2191000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494427185,false,true,-2147483648,89,257812,199375,-2147483648,2191000,3,2191000,257812,89,89,2191000,199375,257812,-2147483648,3,257812,199375,-2147483648,89,2191000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494427734,false,true,-2147483648,89,99062,197812,-2147483648,2190000,3,2190000,99062,89,89,2190000,197812,99062,-2147483648,3,99062,197812,-2147483648,89,2190000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494428265,false,true,-2147483648,89,173750,195625,-2147483648,2190000,3,2190000,173750,89,89,2190000,195625,173750,-2147483648,3,173750,195625,-2147483648,89,2190000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494428807,false,true,-2147483648,89,215312,195625,-2147483648,2190000,3,2190000,215312,89,89,2190000,195625,215312,-2147483648,3,215312,195625,-2147483648,89,2190000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494429365,false,true,-2147483648,89,183125,194062,-2147483648,2190000,3,2190000,183125,89,89,2190000,194062,183125,-2147483648,3,183125,194062,-2147483648,89,2190000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494429908,false,true,-2147483648,89,111875,191250,-2147483648,2190000,3,2190000,111875,89,89,2190000,191250,127187,-2147483648,3,127187,191250,-2147483648,89,2190000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494430451,false,true,-2147483648,89,211875,189062,-2147483648,2190000,3,2190000,211875,89,89,2190000,189062,211875,-2147483648,3,211875,189062,-2147483648,89,2190000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494430992,false,true,-2147483648,89,107500,188437,-2147483648,2190000,3,2190000,107500,89,89,2190000,188437,107500,-2147483648,3,107500,188437,-2147483648,89,2190000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494431535,false,true,-2147483648,89,202812,185937,-2147483648,2190000,3,2190000,202812,89,89,2190000,185937,202812,-2147483648,3,202812,185937,-2147483648,89,2190000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494432079,false,true,-2147483648,89,128125,184375,-2147483648,2190000,3,2190000,128125,89,89,2190000,184375,128125,-2147483648,3,128125,184375,-2147483648,89,2190000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494432614,false,true,-2147483648,89,211250,182500,-2147483648,2190000,3,2190000,211250,89,89,2190000,182500,211250,-2147483648,3,211250,182500,-2147483648,89,2190000,2,17303567,89,0,100,3,Li-ion,264,4178
1683494433157,false,true,-2147483648,89,224375,181250,-2147483648,2190000,3,2190000,224375,89,89,2190000,181250,224375,-2147483648,3,224375,181250,-2147483648,89,2190000,2,17303567,89,0,100,3,Li-ion,264,4178
