Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683495685790,false,true,-2147483648,87,444375,205312,-2147483648,2136000,3,2136000,444375,87,87,2136000,205312,444375,-2147483648,3,444375,205312,-2147483648,87,2136000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495686316,false,true,-2147483648,87,218750,212812,-2147483648,2136000,3,2136000,218750,87,87,2136000,212812,218750,-2147483648,3,218750,212812,-2147483648,87,2136000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495686859,false,true,-2147483648,87,119687,212187,-2147483648,2136000,3,2136000,119687,87,87,2136000,212187,119687,-2147483648,3,119687,212187,-2147483648,87,2136000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495687402,false,true,-2147483648,87,169687,207812,-2147483648,2136000,3,2136000,169687,87,87,2136000,207812,169687,-2147483648,3,169687,207812,-2147483648,87,2136000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495687927,false,true,-2147483648,87,197500,206250,-2147483648,2136000,3,2136000,197500,87,87,2136000,206250,197500,-2147483648,3,197500,206250,-2147483648,87,2136000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495688479,false,true,-2147483648,87,227812,206562,-2147483648,2136000,3,2136000,227812,87,87,2136000,206562,227812,-2147483648,3,227812,206562,-2147483648,87,2136000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495689018,false,true,-2147483648,87,120625,203750,-2147483648,2136000,3,2136000,120625,87,87,2136000,203750,120625,-2147483648,3,120625,203750,-2147483648,87,2136000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495689555,false,true,-2147483648,87,193125,200937,-2147483648,2135000,3,2135000,193125,87,87,2135000,200937,193125,-2147483648,3,193125,200937,-2147483648,87,2135000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495690095,false,true,-2147483648,87,231250,199687,-2147483648,2135000,3,2135000,231250,87,87,2135000,199687,231250,-2147483648,3,231250,199687,-2147483648,87,2135000,2,17303567,87,0,100,3,Li-ion,261,4134
1683495690634,false,true,-2147483648,87,124062,198437,-2147483648,2135000,3,2135000,124062,87,87,2135000,198437,124062,-2147483648,3,124062,198437,-2147483648,87,2135000,2,17303567,87,0,100,3,Li-ion,261,4134
