Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683493792263,false,true,-2147483648,90,283125,199375,-2147483648,2219000,3,2219000,283125,90,90,2219000,199375,283125,-2147483648,3,283125,199375,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493792809,false,true,-2147483648,90,98437,201250,-2147483648,2219000,3,2219000,98437,90,90,2219000,201250,98437,-2147483648,3,98437,201250,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493793349,false,true,-2147483648,90,120625,198125,-2147483648,2219000,3,2219000,120625,90,90,2219000,198125,120625,-2147483648,3,120625,198125,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493793892,false,true,-2147483648,90,120000,200937,-2147483648,2219000,3,2219000,120000,90,90,2219000,200937,120000,-2147483648,3,120000,200937,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493794433,false,true,-2147483648,90,162812,198437,-2147483648,2219000,3,2219000,162812,90,90,2219000,197500,162812,-2147483648,3,162812,197500,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493794968,false,true,-2147483648,90,134375,194062,-2147483648,2219000,3,2219000,134375,90,90,2219000,194062,134375,-2147483648,3,134375,194062,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493795515,false,true,-2147483648,90,160937,191250,-2147483648,2219000,3,2219000,160937,90,90,2219000,191250,160937,-2147483648,3,160937,191250,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493796036,false,true,-2147483648,90,220000,188750,-2147483648,2219000,3,2219000,220000,90,90,2219000,188750,220000,-2147483648,3,220000,188750,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493796584,false,true,-2147483648,90,128437,187812,-2147483648,2219000,3,2219000,128437,90,90,2219000,187812,128437,-2147483648,3,128437,187812,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493797125,false,true,-2147483648,90,212187,185625,-2147483648,2219000,3,2219000,212187,90,90,2219000,185625,212187,-2147483648,3,212187,185625,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493797664,false,true,-2147483648,90,109687,184062,-2147483648,2219000,3,2219000,109687,90,90,2219000,184062,109687,-2147483648,3,109687,184062,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493798202,false,true,-2147483648,90,205312,182500,-2147483648,2219000,3,2219000,205312,90,90,2219000,182500,205312,-2147483648,3,205312,182500,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493798742,false,true,-2147483648,90,110625,182812,-2147483648,2219000,3,2219000,110625,90,90,2219000,182812,110625,-2147483648,3,110625,182812,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493799278,false,true,-2147483648,90,262812,180625,-2147483648,2219000,3,2219000,262812,90,90,2219000,180625,262812,-2147483648,3,262812,180625,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493799824,false,true,-2147483648,90,131875,181250,-2147483648,2219000,3,2219000,131875,90,90,2219000,181250,131875,-2147483648,3,131875,181250,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493800363,false,true,-2147483648,90,130625,179687,-2147483648,2219000,3,2219000,130625,90,90,2219000,179687,130625,-2147483648,3,130625,179687,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493800893,false,true,-2147483648,90,130312,175937,-2147483648,2219000,3,2219000,130312,90,90,2219000,175937,130312,-2147483648,3,130312,175937,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493801413,false,true,-2147483648,90,133437,174375,-2147483648,2219000,3,2219000,133437,90,90,2219000,174375,133437,-2147483648,3,133437,174375,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493801952,false,true,-2147483648,90,121875,173437,-2147483648,2219000,3,2219000,121875,90,90,2219000,173437,121875,-2147483648,3,121875,173437,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493802489,false,true,-2147483648,90,97187,171875,-2147483648,2219000,3,2219000,97187,90,90,2219000,169375,97187,-2147483648,3,97187,169375,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493803031,false,true,-2147483648,90,121875,170625,-2147483648,2219000,3,2219000,121875,90,90,2219000,170625,121875,-2147483648,3,121875,170625,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
1683493803576,false,true,-2147483648,90,162187,168750,-2147483648,2219000,3,2219000,162187,90,90,2219000,168750,162187,-2147483648,3,162187,168750,-2147483648,90,2219000,2,17303567,90,0,100,3,Li-ion,269,4219
