Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683476085507,false,true,-2147483648,91,345312,186562,-2147483648,2232000,3,2232000,345312,91,91,2232000,186562,345312,-2147483648,3,345312,186562,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476086033,false,true,-2147483648,91,196250,191562,-2147483648,2232000,3,2232000,196250,91,91,2232000,191562,196250,-2147483648,3,196250,191562,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476086574,false,true,-2147483648,91,100625,190312,-2147483648,2232000,3,2232000,100625,91,91,2232000,190312,100625,-2147483648,3,100625,190312,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476087117,false,true,-2147483648,91,113125,187500,-2147483648,2232000,3,2232000,113125,91,91,2232000,187500,113125,-2147483648,3,113125,187500,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476087637,false,true,-2147483648,91,144687,183125,-2147483648,2232000,3,2232000,144687,91,91,2232000,183125,144687,-2147483648,3,144687,183125,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476088186,false,true,-2147483648,91,197187,181875,-2147483648,2232000,3,2232000,197187,91,91,2232000,181875,197187,-2147483648,3,197187,181875,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476088729,false,true,-2147483648,91,125000,179687,-2147483648,2232000,3,2232000,125000,91,91,2232000,179687,125000,-2147483648,3,125000,179687,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476089300,false,true,-2147483648,91,214062,179375,-2147483648,2232000,3,2232000,214062,91,91,2232000,179375,214062,-2147483648,3,214062,179375,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476089843,false,true,-2147483648,91,118125,179062,-2147483648,2232000,3,2232000,118125,91,91,2232000,179062,118125,-2147483648,3,118125,179062,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476090383,false,true,-2147483648,91,166562,176875,-2147483648,2232000,3,2232000,166562,91,91,2232000,176875,136562,-2147483648,3,136562,176875,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476090927,false,true,-2147483648,91,125937,175625,-2147483648,2232000,3,2232000,125937,91,91,2232000,175625,125937,-2147483648,3,125937,175625,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476091467,false,true,-2147483648,91,152187,171875,-2147483648,2232000,3,2232000,152187,91,91,2232000,171875,152187,-2147483648,3,152187,171875,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476092009,false,true,-2147483648,91,125625,171250,-2147483648,2232000,3,2232000,125625,91,91,2232000,171250,125625,-2147483648,3,125625,171250,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476092552,false,true,-2147483648,91,117500,169687,-2147483648,2232000,3,2232000,117500,91,91,2232000,169687,117500,-2147483648,3,117500,169687,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476093096,false,true,-2147483648,91,111250,168125,-2147483648,2232000,3,2232000,111250,91,91,2232000,168125,111250,-2147483648,3,111250,168125,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476093633,false,true,-2147483648,91,190937,165000,-2147483648,2232000,3,2232000,190937,91,91,2232000,165000,190937,-2147483648,3,190937,165000,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476094176,false,true,-2147483648,91,281562,169375,-2147483648,2232000,3,2232000,281562,91,91,2232000,169375,281562,-2147483648,3,281562,169375,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476094712,false,true,-2147483648,91,171875,167812,-2147483648,2232000,3,2232000,171875,91,91,2232000,167812,171875,-2147483648,3,171875,167812,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476095253,false,true,-2147483648,91,111875,165937,-2147483648,2232000,3,2232000,111875,91,91,2232000,165937,111875,-2147483648,3,111875,165937,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476095789,false,true,-2147483648,91,211875,164375,-2147483648,2232000,3,2232000,211875,91,91,2232000,164375,211875,-2147483648,3,211875,164375,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476096328,false,true,-2147483648,91,113125,164375,-2147483648,2232000,3,2232000,113125,91,91,2232000,164375,113125,-2147483648,3,113125,164375,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476096873,false,true,-2147483648,91,114062,163437,-2147483648,2232000,3,2232000,114062,91,91,2232000,163437,114062,-2147483648,3,114062,163437,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476097423,false,true,-2147483648,91,149062,161250,-2147483648,2232000,3,2232000,149062,91,91,2232000,161250,149062,-2147483648,3,149062,161250,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476097959,false,true,-2147483648,91,133437,160937,-2147483648,2232000,3,2232000,133437,91,91,2232000,160937,133437,-2147483648,3,133437,160937,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476098498,false,true,-2147483648,91,116250,160937,-2147483648,2232000,3,2232000,116250,91,91,2232000,160937,116250,-2147483648,3,116250,160937,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476099028,false,true,-2147483648,91,119375,159375,-2147483648,2232000,3,2232000,119375,91,91,2232000,159375,119375,-2147483648,3,119375,159375,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476099570,false,true,-2147483648,91,105312,159687,-2147483648,2232000,3,2232000,105312,91,91,2232000,159687,105312,-2147483648,3,105312,159687,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476100105,false,true,-2147483648,91,115937,158125,-2147483648,2232000,3,2232000,115937,91,91,2232000,158125,115937,-2147483648,3,115937,158125,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476100635,false,true,-2147483648,91,167500,157812,-2147483648,2232000,3,2232000,167500,91,91,2232000,157812,167500,-2147483648,3,167500,157812,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476101169,false,true,-2147483648,91,177187,157812,-2147483648,2232000,3,2232000,177187,91,91,2232000,158437,177187,-2147483648,3,177187,158437,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476101708,false,true,-2147483648,91,119062,157500,-2147483648,2232000,3,2232000,119062,91,91,2232000,157500,119062,-2147483648,3,119062,157500,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476102250,false,true,-2147483648,91,123750,155312,-2147483648,2232000,3,2232000,123750,91,91,2232000,155312,123750,-2147483648,3,123750,155312,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476102792,false,true,-2147483648,91,138750,153437,-2147483648,2232000,3,2232000,138750,91,91,2232000,153437,138750,-2147483648,3,138750,153437,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476103329,false,true,-2147483648,91,185312,153750,-2147483648,2232000,3,2232000,185312,91,91,2232000,153750,185312,-2147483648,3,185312,153750,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476103869,false,true,-2147483648,91,219375,153437,-2147483648,2232000,3,2232000,219375,91,91,2232000,153437,219375,-2147483648,3,219375,153437,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476104406,false,true,-2147483648,91,189375,156562,-2147483648,2232000,3,2232000,137187,91,91,2232000,156562,137187,-2147483648,3,137187,156562,-2147483648,91,2232000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476104939,false,true,-2147483648,91,177812,155937,-2147483648,2231000,3,2231000,177812,91,91,2231000,155937,177812,-2147483648,3,177812,155937,-2147483648,91,2231000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476105470,false,true,-2147483648,91,180000,155312,-2147483648,2231000,3,2231000,180000,91,91,2231000,155312,180000,-2147483648,3,180000,155312,-2147483648,91,2231000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476106003,false,true,-2147483648,91,205625,156250,-2147483648,2231000,3,2231000,205625,91,91,2231000,156250,205625,-2147483648,3,205625,156250,-2147483648,91,2231000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476106540,false,true,-2147483648,91,105000,156562,-2147483648,2231000,3,2231000,105000,91,91,2231000,156562,105000,-2147483648,3,105000,156562,-2147483648,91,2231000,2,17303567,91,0,100,3,Li-ion,274,4191
1683476107076,false,true,-2147483648,91,115937,155000,-2147483648,2231000,3,2231000,115937,91,91,2231000,155000,115937,-2147483648,3,115937,155000,-2147483648,91,2231000,2,17303567,91,0,100,3,Li-ion,274,4191
