Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683475579880,false,true,-2147483648,92,337500,204687,-2147483648,2255000,3,2255000,337500,92,92,2255000,204687,337500,-2147483648,3,337500,204687,-2147483648,92,2255000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475580406,false,true,-2147483648,92,254062,208750,-2147483648,2255000,3,2255000,254062,92,92,2255000,208750,254062,-2147483648,3,254062,208750,-2147483648,92,2255000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475580952,false,true,-2147483648,92,83125,208125,-2147483648,2255000,3,2255000,83125,92,92,2255000,208125,83125,-2147483648,3,83125,208125,-2147483648,92,2255000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475581492,false,true,-2147483648,92,159687,204375,-2147483648,2255000,3,2255000,159687,92,92,2255000,202812,159687,-2147483648,3,159687,202812,-2147483648,92,2255000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475582021,false,true,-2147483648,92,152187,200312,-2147483648,2255000,3,2255000,152187,92,92,2255000,200312,152187,-2147483648,3,152187,200312,-2147483648,92,2255000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475582559,false,true,-2147483648,92,209687,199062,-2147483648,2255000,3,2255000,209687,92,92,2255000,199062,209687,-2147483648,3,209687,199062,-2147483648,92,2255000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475583105,false,true,-2147483648,92,196250,195937,-2147483648,2255000,3,2255000,196250,92,92,2255000,195937,196250,-2147483648,3,196250,195937,-2147483648,92,2255000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475583666,false,true,-2147483648,92,108750,193125,-2147483648,2255000,3,2255000,108750,92,92,2255000,193125,108750,-2147483648,3,260937,193125,-2147483648,92,2255000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475584210,false,true,-2147483648,92,106562,195312,-2147483648,2255000,3,2255000,106562,92,92,2255000,195312,106562,-2147483648,3,106562,195312,-2147483648,92,2255000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475584750,false,true,-2147483648,92,160625,190000,-2147483648,2255000,3,2255000,160625,92,92,2255000,190000,160625,-2147483648,3,160625,190000,-2147483648,92,2255000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475585291,false,true,-2147483648,92,111250,189062,-2147483648,2255000,3,2255000,111250,92,92,2255000,189062,111250,-2147483648,3,111250,189062,-2147483648,92,2255000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475585826,false,true,-2147483648,92,160312,184062,-2147483648,2255000,3,2255000,160312,92,92,2255000,184062,160312,-2147483648,3,160312,184062,-2147483648,92,2255000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475586369,false,true,-2147483648,92,159687,183437,-2147483648,2255000,3,2255000,159687,92,92,2255000,183437,159687,-2147483648,3,159687,183437,-2147483648,92,2255000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475586907,false,true,-2147483648,92,192812,180625,-2147483648,2255000,3,2255000,192812,92,92,2255000,180625,192812,-2147483648,3,192812,180625,-2147483648,92,2255000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475587449,false,true,-2147483648,92,123437,180937,-2147483648,2254000,3,2254000,123437,92,92,2254000,179062,123437,-2147483648,3,123437,179062,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475587985,false,true,-2147483648,92,184062,177500,-2147483648,2254000,3,2254000,184062,92,92,2254000,177500,184062,-2147483648,3,184062,177500,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475588528,false,true,-2147483648,92,116562,175625,-2147483648,2254000,3,2254000,116562,92,92,2254000,175625,116562,-2147483648,3,116562,175625,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475589057,false,true,-2147483648,92,101562,176875,-2147483648,2254000,3,2254000,101562,92,92,2254000,176875,101562,-2147483648,3,101562,176875,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475589602,false,true,-2147483648,92,120625,172812,-2147483648,2254000,3,2254000,120625,92,92,2254000,172812,120625,-2147483648,3,120625,172812,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475590138,false,true,-2147483648,92,111875,171250,-2147483648,2254000,3,2254000,111875,92,92,2254000,171250,111875,-2147483648,3,111875,171250,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475590679,false,true,-2147483648,92,160312,169062,-2147483648,2254000,3,2254000,160312,92,92,2254000,169062,160312,-2147483648,3,121562,169062,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475591217,false,true,-2147483648,92,164062,167500,-2147483648,2254000,3,2254000,164062,92,92,2254000,167500,164062,-2147483648,3,164062,167500,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475591761,false,true,-2147483648,92,122187,167812,-2147483648,2254000,3,2254000,122187,92,92,2254000,167812,122187,-2147483648,3,122187,167812,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475592326,false,true,-2147483648,92,152187,166250,-2147483648,2254000,3,2254000,152187,92,92,2254000,166250,152187,-2147483648,3,152187,166250,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475592867,false,true,-2147483648,92,121875,167187,-2147483648,2254000,3,2254000,121875,92,92,2254000,167187,121875,-2147483648,3,121875,167187,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475593411,false,true,-2147483648,92,109062,165625,-2147483648,2254000,3,2254000,109062,92,92,2254000,164062,109062,-2147483648,3,109062,164062,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475593954,false,true,-2147483648,92,100312,164375,-2147483648,2254000,3,2254000,100312,92,92,2254000,164375,100312,-2147483648,3,100312,164375,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475594493,false,true,-2147483648,92,126562,161250,-2147483648,2254000,3,2254000,126562,92,92,2254000,161250,126562,-2147483648,3,126562,161250,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475595029,false,true,-2147483648,92,135312,159062,-2147483648,2254000,3,2254000,135312,92,92,2254000,159062,135312,-2147483648,3,135312,159062,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475595570,false,true,-2147483648,92,91562,156250,-2147483648,2254000,3,2254000,91562,92,92,2254000,156250,91562,-2147483648,3,91562,156250,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475596113,false,true,-2147483648,92,179062,155937,-2147483648,2254000,3,2254000,179062,92,92,2254000,155937,179062,-2147483648,3,179062,155937,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475596655,false,true,-2147483648,92,102812,155000,-2147483648,2254000,3,2254000,111562,92,92,2254000,155000,111562,-2147483648,3,111562,155000,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475597190,false,true,-2147483648,92,198750,153750,-2147483648,2254000,3,2254000,198750,92,92,2254000,153750,198750,-2147483648,3,198750,153750,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475597731,false,true,-2147483648,92,143125,153750,-2147483648,2254000,3,2254000,143125,92,92,2254000,153750,143125,-2147483648,3,143125,153750,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475598269,false,true,-2147483648,92,189687,153437,-2147483648,2254000,3,2254000,189687,92,92,2254000,153437,189687,-2147483648,3,189687,153437,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475598807,false,true,-2147483648,92,96250,153750,-2147483648,2254000,3,2254000,96250,92,92,2254000,153750,96250,-2147483648,3,96250,153750,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475599340,false,true,-2147483648,92,192500,151875,-2147483648,2254000,3,2254000,192500,92,92,2254000,151875,192500,-2147483648,3,192500,151875,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475599878,false,true,-2147483648,92,122500,151562,-2147483648,2254000,3,2254000,122500,92,92,2254000,151562,122500,-2147483648,3,122500,151562,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475600412,false,true,-2147483648,92,108437,150625,-2147483648,2254000,3,2254000,108437,92,92,2254000,149375,108437,-2147483648,3,108437,149375,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475600946,false,true,-2147483648,92,164687,148125,-2147483648,2254000,3,2254000,164687,92,92,2254000,148125,164687,-2147483648,3,164687,148125,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475601479,false,true,-2147483648,92,110625,147500,-2147483648,2254000,3,2254000,110625,92,92,2254000,147500,110625,-2147483648,3,110625,147500,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475602019,false,true,-2147483648,92,82187,148750,-2147483648,2254000,3,2254000,82187,92,92,2254000,148750,82187,-2147483648,3,82187,148750,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475602552,false,true,-2147483648,92,119375,145937,-2147483648,2254000,3,2254000,119375,92,92,2254000,145937,119375,-2147483648,3,119375,145937,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475603100,false,true,-2147483648,92,115625,147500,-2147483648,2254000,3,2254000,115625,92,92,2254000,147500,115625,-2147483648,3,115625,147500,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475603629,false,true,-2147483648,92,112812,145312,-2147483648,2254000,3,2254000,112812,92,92,2254000,145312,112812,-2147483648,3,112812,145312,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475604166,false,true,-2147483648,92,120312,147187,-2147483648,2254000,3,2254000,120312,92,92,2254000,147187,120312,-2147483648,3,120312,147187,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475604708,false,true,-2147483648,92,127812,145937,-2147483648,2254000,3,2254000,141250,92,92,2254000,145937,141250,-2147483648,3,141250,145937,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475605245,false,true,-2147483648,92,109687,145625,-2147483648,2254000,3,2254000,109687,92,92,2254000,145625,109687,-2147483648,3,109687,145625,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475605780,false,true,-2147483648,92,128750,144062,-2147483648,2254000,3,2254000,128750,92,92,2254000,144062,128750,-2147483648,3,128750,144062,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475606318,false,true,-2147483648,92,162500,143437,-2147483648,2254000,3,2254000,162500,92,92,2254000,143437,162500,-2147483648,3,162500,143437,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475606851,false,true,-2147483648,92,144062,143125,-2147483648,2254000,3,2254000,144062,92,92,2254000,143125,144062,-2147483648,3,144062,143125,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475607391,false,true,-2147483648,92,203437,143125,-2147483648,2254000,3,2254000,203437,92,92,2254000,143125,203437,-2147483648,3,203437,143125,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475607931,false,true,-2147483648,92,135000,145625,-2147483648,2254000,3,2254000,135000,92,92,2254000,145625,135000,-2147483648,3,135000,145625,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475608473,false,true,-2147483648,92,170312,145312,-2147483648,2254000,3,2254000,170312,92,92,2254000,145937,170312,-2147483648,3,170312,145937,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475609010,false,true,-2147483648,92,116562,144687,-2147483648,2254000,3,2254000,116562,92,92,2254000,144687,116562,-2147483648,3,116562,144687,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475609547,false,true,-2147483648,92,207812,145625,-2147483648,2254000,3,2254000,207812,92,92,2254000,145625,207812,-2147483648,3,207812,145625,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
1683475610083,false,true,-2147483648,92,164062,144375,-2147483648,2254000,3,2254000,164062,92,92,2254000,144375,164062,-2147483648,3,164062,144375,-2147483648,92,2254000,2,17303567,92,0,100,3,Li-ion,275,4375
