Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683472652920,false,true,-2147483648,83,409062,218750,-2147483648,2038000,3,2038000,409062,83,83,2038000,218750,409062,-2147483648,3,409062,218750,-2147483648,83,2038000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472653445,false,true,-2147483648,83,186875,224687,-2147483648,2038000,3,2038000,186875,83,83,2038000,223437,186875,-2147483648,3,186875,223437,-2147483648,83,2038000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472653990,false,true,-2147483648,83,125625,222500,-2147483648,2038000,3,2038000,125625,83,83,2038000,222500,125625,-2147483648,3,125625,222500,-2147483648,83,2038000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472654527,false,true,-2147483648,83,190000,218437,-2147483648,2038000,3,2038000,190000,83,83,2038000,218437,190000,-2147483648,3,190000,218437,-2147483648,83,2038000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472655055,false,true,-2147483648,83,126875,215625,-2147483648,2038000,3,2038000,126875,83,83,2038000,215625,126875,-2147483648,3,126875,215625,-2147483648,83,2038000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472655604,false,true,-2147483648,83,208750,212812,-2147483648,2038000,3,2038000,208750,83,83,2038000,212812,208750,-2147483648,3,208750,212812,-2147483648,83,2038000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472656151,false,true,-2147483648,83,121562,211875,-2147483648,2038000,3,2038000,121562,83,83,2038000,211875,121562,-2147483648,3,121562,211875,-2147483648,83,2038000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472656679,false,true,-2147483648,83,188750,208437,-2147483648,2038000,3,2038000,188750,83,83,2038000,208437,188750,-2147483648,3,188750,208437,-2147483648,83,2038000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472657230,false,true,-2147483648,83,285625,207500,-2147483648,2038000,3,2038000,285625,83,83,2038000,207500,285625,-2147483648,3,285625,207500,-2147483648,83,2038000,2,17303567,83,0,100,3,Li-ion,279,4089
1683472657768,false,true,-2147483648,83,113750,220937,-2147483648,2038000,3,2038000,113750,83,83,2038000,220937,113750,-2147483648,3,113750,220937,-2147483648,83,2038000,2,17303567,83,0,100,3,Li-ion,279,4089
