Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683467281983,false,true,-2147483648,94,215312,199687,-2147483648,2314000,3,2314000,516562,94,94,2314000,199687,516562,-2147483648,3,516562,199687,-2147483648,94,2314000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467282510,false,true,-2147483648,94,181250,209687,-2147483648,2313000,3,2313000,181250,94,94,2313000,209687,181250,-2147483648,3,181250,209687,-2147483648,94,2313000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467283042,false,true,-2147483648,94,808437,208750,-2147483648,2313000,3,2313000,808437,94,94,2313000,208750,808437,-2147483648,3,808437,208750,-2147483648,94,2313000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467283583,false,true,-2147483648,94,95937,227500,-2147483648,2313000,3,2313000,95937,94,94,2313000,227500,95937,-2147483648,3,95937,227500,-2147483648,94,2313000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467284107,false,true,-2147483648,94,402500,219375,-2147483648,2313000,3,2313000,402500,94,94,2313000,219375,402500,-2147483648,3,402500,219375,-2147483648,94,2313000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467284644,false,true,-2147483648,94,266562,225000,-2147483648,2313000,3,2313000,266562,94,94,2313000,225000,266562,-2147483648,3,266562,225000,-2147483648,94,2313000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467285190,false,true,-2147483648,94,94062,222187,-2147483648,2313000,3,2313000,94062,94,94,2313000,222187,94062,-2147483648,3,94062,222187,-2147483648,94,2313000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467285711,false,true,-2147483648,94,185625,218125,-2147483648,2313000,3,2313000,185625,94,94,2313000,218125,185625,-2147483648,3,185625,218125,-2147483648,94,2313000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467286253,false,true,-2147483648,94,150312,216562,-2147483648,2313000,3,2313000,150312,94,94,2313000,216562,150312,-2147483648,3,150312,216562,-2147483648,94,2313000,2,17303567,94,0,100,3,Li-ion,275,4216
1683467286799,false,true,-2147483648,94,169375,214375,-2147483648,2313000,3,2313000,169375,94,94,2313000,214375,169375,-2147483648,3,169375,213125,-2147483648,94,2313000,2,17303567,94,0,100,3,Li-ion,275,4216
