Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683478992401,false,true,-2147483648,85,636875,215937,-2147483648,2100000,3,2100000,636875,85,85,2100000,215937,636875,-2147483648,3,636875,215937,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,258,4083
1683478992929,false,true,-2147483648,85,230937,219062,-2147483648,2100000,3,2100000,230937,85,85,2100000,219062,230937,-2147483648,3,230937,219062,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,258,4083
1683478993468,false,true,-2147483648,85,160000,217500,-2147483648,2100000,3,2100000,160000,85,85,2100000,217500,160000,-2147483648,3,160000,217500,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,258,4083
1683478994012,false,true,-2147483648,85,129687,222500,-2147483648,2100000,3,2100000,129687,85,85,2100000,222500,129687,-2147483648,3,129687,222500,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,258,4083
1683478994538,false,true,-2147483648,85,110937,216250,-2147483648,2100000,3,2100000,110937,85,85,2100000,216250,110937,-2147483648,3,110937,216250,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,258,4083
1683478995075,false,true,-2147483648,85,113437,215937,-2147483648,2100000,3,2100000,113437,85,85,2100000,215937,113437,-2147483648,3,113437,215937,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,258,4083
1683478995612,false,true,-2147483648,85,115937,209687,-2147483648,2100000,3,2100000,115937,85,85,2100000,209687,115937,-2147483648,3,115937,209687,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,258,4083
1683478996149,false,true,-2147483648,85,247500,206875,-2147483648,2100000,3,2100000,247500,85,85,2100000,206875,247500,-2147483648,3,247500,206875,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,258,4083
1683478996685,false,true,-2147483648,85,195937,207500,-2147483648,2100000,3,2100000,159062,85,85,2100000,207500,159062,-2147483648,3,159062,207500,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,258,4083
1683478997219,false,true,-2147483648,85,192187,206250,-2147483648,2100000,3,2100000,192187,85,85,2100000,206250,192187,-2147483648,3,192187,206250,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,261,4107
1683478997760,false,true,-2147483648,85,128750,203125,-2147483648,2100000,3,2100000,128750,85,85,2100000,203125,128750,-2147483648,3,128750,203125,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,261,4107
1683478998300,false,true,-2147483648,85,203750,200937,-2147483648,2100000,3,2100000,203750,85,85,2100000,200937,203750,-2147483648,3,203750,200937,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,261,4107
1683478998837,false,true,-2147483648,85,144687,199062,-2147483648,2100000,3,2100000,144687,85,85,2100000,199062,144687,-2147483648,3,144687,199062,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,261,4107
1683478999369,false,true,-2147483648,85,154062,197500,-2147483648,2100000,3,2100000,154062,85,85,2100000,197500,154062,-2147483648,3,154062,197500,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,261,4107
1683478999912,false,true,-2147483648,85,104375,193125,-2147483648,2100000,3,2100000,104375,85,85,2100000,193125,104375,-2147483648,3,104375,193125,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479000449,false,true,-2147483648,85,151250,190625,-2147483648,2100000,3,2100000,151250,85,85,2100000,189375,151250,-2147483648,3,151250,189375,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479000986,false,true,-2147483648,85,115312,186562,-2147483648,2100000,3,2100000,115312,85,85,2100000,186562,115312,-2147483648,3,115312,186562,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479001516,false,true,-2147483648,85,122500,182500,-2147483648,2100000,3,2100000,122500,85,85,2100000,182500,122500,-2147483648,3,122500,182500,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479002059,false,true,-2147483648,85,125625,185312,-2147483648,2100000,3,2100000,125625,85,85,2100000,185312,125625,-2147483648,3,125625,185312,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479002594,false,true,-2147483648,85,109687,181250,-2147483648,2100000,3,2100000,109687,85,85,2100000,181250,109687,-2147483648,3,109687,181250,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479003127,false,true,-2147483648,85,110625,182187,-2147483648,2100000,3,2100000,110625,85,85,2100000,182187,110625,-2147483648,3,110625,182187,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479003664,false,true,-2147483648,85,110000,177812,-2147483648,2100000,3,2100000,110000,85,85,2100000,177812,110000,-2147483648,3,110000,177812,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479004206,false,true,-2147483648,85,119375,178437,-2147483648,2100000,3,2100000,119375,85,85,2100000,178437,119375,-2147483648,3,119375,178437,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479004746,false,true,-2147483648,85,124062,175000,-2147483648,2100000,3,2100000,125937,85,85,2100000,175000,125937,-2147483648,3,125937,175000,-2147483648,85,2100000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479005280,false,true,-2147483648,85,172500,173437,-2147483648,2099000,3,2099000,172500,85,85,2099000,173437,172500,-2147483648,3,172500,173437,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479005818,false,true,-2147483648,85,122187,171875,-2147483648,2099000,3,2099000,122187,85,85,2099000,171875,122187,-2147483648,3,122187,171875,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479006361,false,true,-2147483648,85,152187,170312,-2147483648,2099000,3,2099000,152187,85,85,2099000,170312,152187,-2147483648,3,152187,170312,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479006899,false,true,-2147483648,85,111250,168125,-2147483648,2099000,3,2099000,111250,85,85,2099000,168125,111250,-2147483648,3,111250,168125,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479007430,false,true,-2147483648,85,260625,166250,-2147483648,2099000,3,2099000,260625,85,85,2099000,166250,260625,-2147483648,3,260625,166250,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479007963,false,true,-2147483648,85,115000,167812,-2147483648,2099000,3,2099000,115000,85,85,2099000,167812,115000,-2147483648,3,115000,167812,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479008503,false,true,-2147483648,85,194062,166250,-2147483648,2099000,3,2099000,194062,85,85,2099000,166250,194062,-2147483648,3,194062,167187,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479009042,false,true,-2147483648,85,113437,166250,-2147483648,2099000,3,2099000,113437,85,85,2099000,166250,113437,-2147483648,3,113437,166250,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479009579,false,true,-2147483648,85,239062,166875,-2147483648,2099000,3,2099000,239062,85,85,2099000,166875,239062,-2147483648,3,239062,166875,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479010118,false,true,-2147483648,85,169375,168750,-2147483648,2099000,3,2099000,169375,85,85,2099000,168750,169375,-2147483648,3,169375,168750,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479010649,false,true,-2147483648,85,101562,166562,-2147483648,2099000,3,2099000,101562,85,85,2099000,166562,101562,-2147483648,3,101562,166562,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479011188,false,true,-2147483648,85,178750,167187,-2147483648,2099000,3,2099000,178750,85,85,2099000,167187,178750,-2147483648,3,178750,167187,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479011722,false,true,-2147483648,85,130937,166562,-2147483648,2099000,3,2099000,130937,85,85,2099000,166562,130937,-2147483648,3,130937,166562,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479012254,false,true,-2147483648,85,118437,167812,-2147483648,2099000,3,2099000,118437,85,85,2099000,167812,118437,-2147483648,3,118437,167812,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479012786,false,true,-2147483648,85,140625,165312,-2147483648,2099000,3,2099000,140625,85,85,2099000,165312,140625,-2147483648,3,140625,165312,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479013318,false,true,-2147483648,85,132187,167500,-2147483648,2099000,3,2099000,132187,85,85,2099000,167500,132187,-2147483648,3,132187,167500,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479013850,false,true,-2147483648,85,115000,165000,-2147483648,2099000,3,2099000,115000,85,85,2099000,165000,115000,-2147483648,3,115000,165000,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479014384,false,true,-2147483648,85,126562,163437,-2147483648,2099000,3,2099000,126562,85,85,2099000,163437,126562,-2147483648,3,126562,163437,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479014915,false,true,-2147483648,85,110000,163125,-2147483648,2099000,3,2099000,110000,85,85,2099000,163125,110000,-2147483648,3,110000,163125,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479015450,false,true,-2147483648,85,179375,161562,-2147483648,2099000,3,2099000,179375,85,85,2099000,161562,179375,-2147483648,3,179375,161562,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479015981,false,true,-2147483648,85,134375,160625,-2147483648,2099000,3,2099000,134375,85,85,2099000,160625,134375,-2147483648,3,134375,160625,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479016519,false,true,-2147483648,85,184062,159687,-2147483648,2099000,3,2099000,184062,85,85,2099000,159687,184062,-2147483648,3,184062,159687,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479017050,false,true,-2147483648,85,120625,158750,-2147483648,2099000,3,2099000,120625,85,85,2099000,158750,120625,-2147483648,3,120625,158750,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479017584,false,true,-2147483648,85,284687,157500,-2147483648,2099000,3,2099000,284687,85,85,2099000,157500,284687,-2147483648,3,284687,157500,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479018114,false,true,-2147483648,85,106562,165312,-2147483648,2099000,3,2099000,106562,85,85,2099000,165312,106562,-2147483648,3,106562,165312,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479018652,false,true,-2147483648,85,170312,163437,-2147483648,2099000,3,2099000,170312,85,85,2099000,163437,170312,-2147483648,3,170312,163437,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479019188,false,true,-2147483648,85,153437,163125,-2147483648,2099000,3,2099000,153437,85,85,2099000,163125,153437,-2147483648,3,153437,163125,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479019719,false,true,-2147483648,85,128125,162812,-2147483648,2099000,3,2099000,128125,85,85,2099000,161562,128125,-2147483648,3,128125,161562,-2147483648,85,2099000,2,17303567,85,0,100,3,Li-ion,261,4107
