Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683477728582,false,true,-2147483648,87,476250,208125,-2147483648,2157000,3,2157000,476250,87,87,2157000,208125,476250,-2147483648,3,476250,208125,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477729106,false,true,-2147483648,87,244062,217187,-2147483648,2157000,3,2157000,244062,87,87,2157000,217187,244062,-2147483648,3,244062,217187,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477729647,false,true,-2147483648,87,178125,218125,-2147483648,2157000,3,2157000,178125,87,87,2157000,218125,178125,-2147483648,3,178125,218125,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477730185,false,true,-2147483648,87,117187,216562,-2147483648,2157000,3,2157000,117187,87,87,2157000,216562,117187,-2147483648,3,117187,216562,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477730710,false,true,-2147483648,87,168437,213437,-2147483648,2157000,3,2157000,168437,87,87,2157000,213437,168437,-2147483648,3,168437,213437,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477731248,false,true,-2147483648,87,106562,212500,-2147483648,2157000,3,2157000,106562,87,87,2157000,212500,106562,-2147483648,3,106562,212500,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477731786,false,true,-2147483648,87,182500,209062,-2147483648,2157000,3,2157000,182500,87,87,2157000,209062,182500,-2147483648,3,182500,209062,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477732330,false,true,-2147483648,87,130937,205625,-2147483648,2157000,3,2157000,130937,87,87,2157000,205625,130937,-2147483648,3,130937,205625,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477732867,false,true,-2147483648,87,286250,205937,-2147483648,2157000,3,2157000,286250,87,87,2157000,205937,286250,-2147483648,3,286250,205937,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477733404,false,true,-2147483648,87,218125,202812,-2147483648,2157000,3,2157000,218125,87,87,2157000,202812,218125,-2147483648,3,218125,202812,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477733940,false,true,-2147483648,87,96250,200000,-2147483648,2157000,3,2157000,96250,87,87,2157000,200000,96250,-2147483648,3,96250,200000,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477734478,false,true,-2147483648,87,247187,198750,-2147483648,2157000,3,2157000,247187,87,87,2157000,198750,247187,-2147483648,3,247187,198750,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477735019,false,true,-2147483648,87,192812,200000,-2147483648,2157000,3,2157000,192812,87,87,2157000,200000,192812,-2147483648,3,192812,200000,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477735554,false,true,-2147483648,87,256875,198437,-2147483648,2157000,3,2157000,256875,87,87,2157000,198437,256875,-2147483648,3,256875,198437,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477736094,false,true,-2147483648,87,125625,197812,-2147483648,2157000,3,2157000,128750,87,87,2157000,197812,128750,-2147483648,3,128750,197812,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477736629,false,true,-2147483648,87,130625,195625,-2147483648,2157000,3,2157000,130625,87,87,2157000,195625,130625,-2147483648,3,130625,195625,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477737170,false,true,-2147483648,87,124062,191562,-2147483648,2157000,3,2157000,124062,87,87,2157000,191562,124062,-2147483648,3,124062,191562,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477737703,false,true,-2147483648,87,130937,189375,-2147483648,2157000,3,2157000,130937,87,87,2157000,189375,130937,-2147483648,3,130937,189375,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477738241,false,true,-2147483648,87,177500,185312,-2147483648,2157000,3,2157000,177500,87,87,2157000,185312,177500,-2147483648,3,177500,185312,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477738771,false,true,-2147483648,87,138750,185000,-2147483648,2157000,3,2157000,138750,87,87,2157000,185000,138750,-2147483648,3,138750,185000,-2147483648,87,2157000,2,17303567,87,0,100,3,Li-ion,253,4069
1683477739308,false,true,-2147483648,87,136875,183750,-2147483648,2156000,3,2156000,136875,87,87,2156000,183750,136875,-2147483648,3,136875,183750,-2147483648,87,2156000,2,17303567,87,0,100,3,Li-ion,253,4069
