Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683453280764,false,true,-2147483648,95,376250,198125,-2147483648,2328000,3,2328000,376250,95,95,2328000,203750,376250,-2147483648,3,376250,203750,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453281288,false,true,-2147483648,95,169687,204375,-2147483648,2328000,3,2328000,169687,95,95,2328000,204375,169687,-2147483648,3,169687,204375,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453281841,false,true,-2147483648,95,116250,200625,-2147483648,2328000,3,2328000,116250,95,95,2328000,200625,116250,-2147483648,3,116250,200625,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453282381,false,true,-2147483648,95,101250,200312,-2147483648,2328000,3,2328000,101250,95,95,2328000,200312,101250,-2147483648,3,101250,200312,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453282901,false,true,-2147483648,95,94375,194062,-2147483648,2328000,3,2328000,94375,95,95,2328000,194062,94375,-2147483648,3,94375,194062,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453283447,false,true,-2147483648,95,140937,194375,-2147483648,2328000,3,2328000,140937,95,95,2328000,194375,140937,-2147483648,3,140937,194375,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453284004,false,true,-2147483648,95,102500,189687,-2147483648,2328000,3,2328000,116250,95,95,2328000,189687,116250,-2147483648,3,116250,189687,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453284552,false,true,-2147483648,95,144687,187500,-2147483648,2328000,3,2328000,144687,95,95,2328000,187500,144687,-2147483648,3,144687,187500,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453285096,false,true,-2147483648,95,142500,183750,-2147483648,2328000,3,2328000,142500,95,95,2328000,183750,142500,-2147483648,3,142500,183750,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453285646,false,true,-2147483648,95,186875,182500,-2147483648,2328000,3,2328000,186875,95,95,2328000,182500,186875,-2147483648,3,186875,182500,-2147483648,95,2328000,2,17303567,95,0,100,3,Li-ion,290,4170
