Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683452774759,false,true,-2147483648,96,322187,183125,-2147483648,2354000,3,2354000,322187,96,96,2354000,183125,322187,-2147483648,3,322187,183125,-2147483648,96,2354000,2,17303567,96,0,100,3,Li-ion,283,4236
1683452775284,false,true,-2147483648,96,392812,187500,-2147483648,2354000,3,2354000,392812,96,96,2354000,187500,392812,-2147483648,3,392812,187500,-2147483648,96,2354000,2,17303567,96,0,100,3,Li-ion,283,4236
1683452775841,false,true,-2147483648,96,84375,191875,-2147483648,2354000,3,2354000,84375,96,96,2354000,191875,84375,-2147483648,3,84375,191875,-2147483648,96,2354000,2,17303567,96,0,100,3,Li-ion,283,4236
1683452776390,false,true,-2147483648,96,180937,188437,-2147483648,2354000,3,2354000,180937,96,96,2354000,188437,180937,-2147483648,3,180937,188437,-2147483648,96,2354000,2,17303567,96,0,100,3,Li-ion,283,4236
1683452776927,false,true,-2147483648,96,137500,187187,-2147483648,2354000,3,2354000,137500,96,96,2354000,187187,137500,-2147483648,3,137500,187187,-2147483648,96,2354000,2,17303567,96,0,100,3,Li-ion,283,4236
1683452777467,false,true,-2147483648,96,395000,192187,-2147483648,2354000,3,2354000,395000,96,96,2354000,192187,395000,-2147483648,3,395000,192187,-2147483648,96,2354000,2,17303567,96,0,100,3,Li-ion,283,4236
1683452778017,false,true,-2147483648,96,98437,189687,-2147483648,2353000,3,2353000,98437,96,96,2353000,189687,98437,-2147483648,3,98437,189687,-2147483648,96,2353000,2,17303567,96,0,100,3,Li-ion,283,4236
1683452778593,false,true,-2147483648,96,185312,186875,-2147483648,2353000,3,2353000,185312,96,96,2353000,186875,196875,-2147483648,3,196875,186875,-2147483648,96,2353000,2,17303567,96,0,100,3,Li-ion,283,4236
1683452779129,false,true,-2147483648,96,119687,187187,-2147483648,2353000,3,2353000,119687,96,96,2353000,187187,119687,-2147483648,3,119687,187187,-2147483648,96,2353000,2,17303567,96,0,100,3,Li-ion,283,4236
1683452779679,false,true,-2147483648,96,122812,182500,-2147483648,2353000,3,2353000,122812,96,96,2353000,182500,122812,-2147483648,3,122812,182500,-2147483648,96,2353000,2,17303567,96,0,100,3,Li-ion,283,4236
