Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683455179368,false,true,-2147483648,91,1607500,218750,-2147483648,2238000,3,2238000,1607500,91,91,2238000,218750,1607500,-2147483648,3,1607500,218750,-2147483648,91,2238000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455179886,false,true,-2147483648,91,660625,274687,-2147483648,2238000,3,2238000,660625,91,91,2238000,274687,660625,-2147483648,3,660625,274687,-2147483648,91,2238000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455180408,false,true,-2147483648,91,527500,286562,-2147483648,2238000,3,2238000,527500,91,91,2238000,286562,527500,-2147483648,3,527500,286562,-2147483648,91,2238000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455180940,false,true,-2147483648,91,537187,301562,-2147483648,2238000,3,2238000,537187,91,91,2238000,301562,537187,-2147483648,3,537187,301562,-2147483648,91,2238000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455181460,false,true,-2147483648,91,458125,309375,-2147483648,2238000,3,2238000,458125,91,91,2238000,309375,458125,-2147483648,3,458125,309375,-2147483648,91,2238000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455181992,false,true,-2147483648,91,530312,320625,-2147483648,2238000,3,2238000,530312,91,91,2238000,320625,530312,-2147483648,3,530312,320625,-2147483648,91,2238000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455182525,false,true,-2147483648,91,511562,325000,-2147483648,2238000,3,2238000,511562,91,91,2238000,325000,511562,-2147483648,3,511562,325000,-2147483648,91,2238000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455183059,false,true,-2147483648,91,513750,336562,-2147483648,2237000,3,2237000,513750,91,91,2237000,336562,513750,-2147483648,3,513750,336562,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455183592,false,true,-2147483648,91,506250,340000,-2147483648,2237000,3,2237000,506250,91,91,2237000,340000,506250,-2147483648,3,506250,340000,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455184117,false,true,-2147483648,91,510000,350312,-2147483648,2237000,3,2237000,510000,91,91,2237000,350312,510000,-2147483648,3,510000,350312,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455184648,false,true,-2147483648,91,478437,354062,-2147483648,2237000,3,2237000,478437,91,91,2237000,354062,478437,-2147483648,3,478437,354062,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455185182,false,true,-2147483648,91,439375,360312,-2147483648,2237000,3,2237000,439375,91,91,2237000,360312,439375,-2147483648,3,439375,360312,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455185715,false,true,-2147483648,91,434375,364687,-2147483648,2237000,3,2237000,434375,91,91,2237000,364687,434375,-2147483648,3,434375,364687,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455186248,false,true,-2147483648,91,477187,370312,-2147483648,2237000,3,2237000,477187,91,91,2237000,370312,477187,-2147483648,3,477187,370312,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455186778,false,true,-2147483648,91,537500,375312,-2147483648,2237000,3,2237000,537500,91,91,2237000,375312,537500,-2147483648,3,537500,375312,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455187310,false,true,-2147483648,91,475000,383437,-2147483648,2237000,3,2237000,475000,91,91,2237000,383437,540937,-2147483648,3,540937,383437,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455187843,false,true,-2147483648,91,445937,388437,-2147483648,2237000,3,2237000,445937,91,91,2237000,388437,445937,-2147483648,3,445937,388437,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455188373,false,true,-2147483648,91,527500,394375,-2147483648,2237000,3,2237000,508125,91,91,2237000,394375,508125,-2147483648,3,508125,394375,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455188906,false,true,-2147483648,91,500000,398125,-2147483648,2237000,3,2237000,500000,91,91,2237000,398125,500000,-2147483648,3,500000,398125,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455189437,false,true,-2147483648,91,439375,403125,-2147483648,2237000,3,2237000,439375,91,91,2237000,403125,439375,-2147483648,3,439375,403125,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455189966,false,true,-2147483648,91,447187,404375,-2147483648,2237000,3,2237000,447187,91,91,2237000,404375,447187,-2147483648,3,447187,404375,-2147483648,91,2237000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455190497,false,true,-2147483648,91,440312,407812,-2147483648,2236000,3,2236000,440312,91,91,2236000,407812,440312,-2147483648,3,440312,407812,-2147483648,91,2236000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455191029,false,true,-2147483648,91,455000,408750,-2147483648,2236000,3,2236000,455000,91,91,2236000,408750,455000,-2147483648,3,455000,408750,-2147483648,91,2236000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455191561,false,true,-2147483648,91,430937,412500,-2147483648,2236000,3,2236000,430937,91,91,2236000,412500,430937,-2147483648,3,430937,412500,-2147483648,91,2236000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455192091,false,true,-2147483648,91,523125,413125,-2147483648,2236000,3,2236000,523125,91,91,2236000,413125,523125,-2147483648,3,523125,413125,-2147483648,91,2236000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455192621,false,true,-2147483648,91,457812,418750,-2147483648,2236000,3,2236000,457812,91,91,2236000,418750,457812,-2147483648,3,457812,418750,-2147483648,91,2236000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455193155,false,true,-2147483648,91,490937,420000,-2147483648,2236000,3,2236000,490937,91,91,2236000,420000,490937,-2147483648,3,490937,420000,-2147483648,91,2236000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455193686,false,true,-2147483648,91,440000,424687,-2147483648,2236000,3,2236000,440000,91,91,2236000,424687,440000,-2147483648,3,440000,424687,-2147483648,91,2236000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455194215,false,true,-2147483648,91,534062,425000,-2147483648,2236000,3,2236000,534062,91,91,2236000,425000,534062,-2147483648,3,534062,425000,-2147483648,91,2236000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455194750,false,true,-2147483648,91,441875,431562,-2147483648,2236000,3,2236000,441875,91,91,2236000,431562,441875,-2147483648,3,441875,431562,-2147483648,91,2236000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455195281,false,true,-2147483648,91,460312,431875,-2147483648,2236000,3,2236000,460312,91,91,2236000,431875,460312,-2147483648,3,460312,431875,-2147483648,91,2236000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455195810,false,true,-2147483648,91,450312,433750,-2147483648,2236000,3,2236000,450312,91,91,2236000,433750,450312,-2147483648,3,450312,433750,-2147483648,91,2236000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455196337,false,true,-2147483648,91,461250,434375,-2147483648,2236000,3,2236000,461250,91,91,2236000,435000,461250,-2147483648,3,461250,435000,-2147483648,91,2236000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455196867,false,true,-2147483648,91,428125,437187,-2147483648,2236000,3,2236000,428125,91,91,2236000,437187,428125,-2147483648,3,428125,437187,-2147483648,91,2236000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455197397,false,true,-2147483648,91,435937,436875,-2147483648,2236000,3,2236000,435937,91,91,2236000,436875,435937,-2147483648,3,435937,436875,-2147483648,91,2236000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455197932,false,true,-2147483648,91,452187,442500,-2147483648,2235000,3,2235000,452187,91,91,2235000,442500,452187,-2147483648,3,452187,442500,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455198462,false,true,-2147483648,91,504687,444687,-2147483648,2235000,3,2235000,504687,91,91,2235000,444687,504687,-2147483648,3,504687,444687,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455198997,false,true,-2147483648,91,516875,450625,-2147483648,2235000,3,2235000,516875,91,91,2235000,450625,516875,-2147483648,3,516875,450625,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455199527,false,true,-2147483648,91,278437,447187,-2147483648,2235000,3,2235000,278437,91,91,2235000,447187,278437,-2147483648,3,278437,447187,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455200055,false,true,-2147483648,91,305000,442187,-2147483648,2235000,3,2235000,305000,91,91,2235000,442187,305000,-2147483648,3,305000,442187,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455200586,false,true,-2147483648,91,277812,432812,-2147483648,2235000,3,2235000,277812,91,91,2235000,432812,277812,-2147483648,3,277812,432812,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455201116,false,true,-2147483648,91,278125,429687,-2147483648,2235000,3,2235000,278125,91,91,2235000,429687,278125,-2147483648,3,278125,429687,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455201646,false,true,-2147483648,91,307500,421250,-2147483648,2235000,3,2235000,307500,91,91,2235000,421250,307500,-2147483648,3,307500,421250,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455202175,false,true,-2147483648,91,391875,417500,-2147483648,2235000,3,2235000,391875,91,91,2235000,417500,391875,-2147483648,3,391875,417500,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455202707,false,true,-2147483648,91,318437,413437,-2147483648,2235000,3,2235000,318437,91,91,2235000,413437,318437,-2147483648,3,318437,413437,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455203238,false,true,-2147483648,91,361562,410625,-2147483648,2235000,3,2235000,361562,91,91,2235000,410625,361562,-2147483648,3,361562,410625,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455203758,false,true,-2147483648,91,247812,404062,-2147483648,2235000,3,2235000,247812,91,91,2235000,404062,247812,-2147483648,3,247812,404062,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455204289,false,true,-2147483648,91,361562,405312,-2147483648,2235000,3,2235000,361562,91,91,2235000,405312,361562,-2147483648,3,361562,405312,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455204820,false,true,-2147483648,91,273437,400000,-2147483648,2235000,3,2235000,273437,91,91,2235000,400000,273437,-2147483648,3,273437,400000,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455205347,false,true,-2147483648,91,285312,396250,-2147483648,2235000,3,2235000,285312,91,91,2235000,396250,285312,-2147483648,3,285312,396250,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455205875,false,true,-2147483648,91,268437,389062,-2147483648,2235000,3,2235000,268437,91,91,2235000,389062,268437,-2147483648,3,268437,389062,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455206406,false,true,-2147483648,91,298125,386250,-2147483648,2235000,3,2235000,298125,91,91,2235000,386250,298125,-2147483648,3,298125,386250,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455206933,false,true,-2147483648,91,286250,380312,-2147483648,2235000,3,2235000,286250,91,91,2235000,380312,286250,-2147483648,3,286250,380312,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455207463,false,true,-2147483648,91,358125,378437,-2147483648,2235000,3,2235000,358125,91,91,2235000,378437,358125,-2147483648,3,358125,378437,-2147483648,91,2235000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455207992,false,true,-2147483648,91,337187,376562,-2147483648,2234000,3,2234000,337187,91,91,2234000,376562,337187,-2147483648,3,337187,376562,-2147483648,91,2234000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455208520,false,true,-2147483648,91,261250,376250,-2147483648,2234000,3,2234000,261250,91,91,2234000,376250,261250,-2147483648,3,261250,376250,-2147483648,91,2234000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455209049,false,true,-2147483648,91,353437,371875,-2147483648,2234000,3,2234000,343125,91,91,2234000,371875,343125,-2147483648,3,343125,371875,-2147483648,91,2234000,2,17303567,91,0,100,3,Li-ion,286,4181
1683455209574,false,true,-2147483648,91,512812,371250,-2147483648,2234000,3,2234000,512812,91,91,2234000,371250,512812,-2147483648,3,512812,371250,-2147483648,91,2234000,2,17303567,91,0,100,3,Li-ion,288,4135
1683455210103,false,true,-2147483648,91,530937,380312,-2147483648,2234000,3,2234000,530937,91,91,2234000,380312,299687,-2147483648,3,299687,380312,-2147483648,91,2234000,2,17303567,91,0,100,3,Li-ion,288,4135
