Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683460068962,false,true,-2147483648,93,599062,220312,-2147483648,2281000,3,2281000,599062,93,93,2281000,220312,599062,-2147483648,3,599062,220312,-2147483648,93,2281000,2,17303567,93,0,100,3,Li-ion,285,4216
1683460069482,false,true,-2147483648,93,604062,243750,-2147483648,2281000,3,2281000,604062,93,93,2281000,243750,604062,-2147483648,3,604062,243750,-2147483648,93,2281000,2,17303567,93,0,100,3,Li-ion,285,4216
1683460070004,false,true,-2147483648,93,552500,254062,-2147483648,2281000,3,2281000,552500,93,93,2281000,254062,552500,-2147483648,3,552500,254062,-2147483648,93,2281000,2,17303567,93,0,100,3,Li-ion,285,4216
1683460070535,false,true,-2147483648,93,500625,270625,-2147483648,2281000,3,2281000,500625,93,93,2281000,270625,500625,-2147483648,3,500625,270625,-2147483648,93,2281000,2,17303567,93,0,100,3,Li-ion,285,4216
1683460071062,false,true,-2147483648,93,442500,277812,-2147483648,2281000,3,2281000,442500,93,93,2281000,277812,442500,-2147483648,3,442500,277812,-2147483648,93,2281000,2,17303567,93,0,100,3,Li-ion,285,4216
1683460071595,false,true,-2147483648,93,503125,290000,-2147483648,2281000,3,2281000,503125,93,93,2281000,290000,503125,-2147483648,3,503125,290000,-2147483648,93,2281000,2,17303567,93,0,100,3,Li-ion,285,4216
1683460072128,false,true,-2147483648,93,466562,296250,-2147483648,2280000,3,2280000,466562,93,93,2280000,296250,466562,-2147483648,3,466562,296250,-2147483648,93,2280000,2,17303567,93,0,100,3,Li-ion,285,4216
1683460072657,false,true,-2147483648,93,567187,310000,-2147483648,2280000,3,2280000,567187,93,93,2280000,310000,567187,-2147483648,3,567187,310000,-2147483648,93,2280000,2,17303567,93,0,100,3,Li-ion,285,4216
1683460073189,false,true,-2147483648,93,465937,316562,-2147483648,2280000,3,2280000,465937,93,93,2280000,316562,465937,-2147483648,3,465937,316562,-2147483648,93,2280000,2,17303567,93,0,100,3,Li-ion,285,4216
1683460073720,false,true,-2147483648,93,450937,325312,-2147483648,2280000,3,2280000,445937,93,93,2280000,325312,445937,-2147483648,3,445937,325312,-2147483648,93,2280000,2,17303567,93,0,100,3,Li-ion,285,4216
