Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683461458877,false,true,-2147483648,90,925312,235937,-2147483648,2212000,3,2212000,925312,90,90,2212000,235937,925312,-2147483648,3,925312,235937,-2147483648,90,2212000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461459400,false,true,-2147483648,90,580937,257500,-2147483648,2212000,3,2212000,580937,90,90,2212000,257500,580937,-2147483648,3,580937,267500,-2147483648,90,2212000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461459929,false,true,-2147483648,90,472187,275312,-2147483648,2212000,3,2212000,472187,90,90,2212000,275312,472187,-2147483648,3,472187,275312,-2147483648,90,2212000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461460463,false,true,-2147483648,90,510000,281250,-2147483648,2212000,3,2212000,510000,90,90,2212000,288437,510000,-2147483648,3,510000,288437,-2147483648,90,2212000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461460985,false,true,-2147483648,90,510625,292812,-2147483648,2212000,3,2212000,510625,90,90,2212000,292812,510625,-2147483648,3,510625,292812,-2147483648,90,2212000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461461518,false,true,-2147483648,90,517812,299687,-2147483648,2212000,3,2212000,517812,90,90,2212000,306562,517812,-2147483648,3,517812,306562,-2147483648,90,2212000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461462051,false,true,-2147483648,90,550937,310312,-2147483648,2212000,3,2212000,550937,90,90,2212000,310312,550937,-2147483648,3,550937,310312,-2147483648,90,2212000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461462582,false,true,-2147483648,90,521875,324062,-2147483648,2212000,3,2212000,521875,90,90,2212000,324062,521875,-2147483648,3,521875,324062,-2147483648,90,2212000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461463112,false,true,-2147483648,90,520000,329062,-2147483648,2212000,3,2212000,520000,90,90,2212000,329062,520000,-2147483648,3,520000,329062,-2147483648,90,2212000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461463646,false,true,-2147483648,90,512812,340625,-2147483648,2212000,3,2212000,512812,90,90,2212000,340625,512812,-2147483648,3,512812,340625,-2147483648,90,2212000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461464177,false,true,-2147483648,90,456875,344062,-2147483648,2211000,3,2211000,456875,90,90,2211000,344062,456875,-2147483648,3,456875,344062,-2147483648,90,2211000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461464712,false,true,-2147483648,90,495312,352187,-2147483648,2211000,3,2211000,495312,90,90,2211000,352187,495312,-2147483648,3,495312,352187,-2147483648,90,2211000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461465247,false,true,-2147483648,90,538125,355625,-2147483648,2211000,3,2211000,538125,90,90,2211000,355625,538125,-2147483648,3,538125,355625,-2147483648,90,2211000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461465781,false,true,-2147483648,90,491250,365312,-2147483648,2211000,3,2211000,491250,90,90,2211000,365312,491250,-2147483648,3,491250,365312,-2147483648,90,2211000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461466315,false,true,-2147483648,90,460625,369062,-2147483648,2211000,3,2211000,460625,90,90,2211000,369062,460625,-2147483648,3,460625,369062,-2147483648,90,2211000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461466847,false,true,-2147483648,90,471562,375000,-2147483648,2211000,3,2211000,471562,90,90,2211000,375000,471562,-2147483648,3,471562,375000,-2147483648,90,2211000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461467379,false,true,-2147483648,90,448750,380312,-2147483648,2211000,3,2211000,448750,90,90,2211000,380312,448750,-2147483648,3,448750,380312,-2147483648,90,2211000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461467921,false,true,-2147483648,90,503125,386250,-2147483648,2211000,3,2211000,503125,90,90,2211000,386250,586875,-2147483648,3,586875,386250,-2147483648,90,2211000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461468452,false,true,-2147483648,90,485937,392500,-2147483648,2211000,3,2211000,485937,90,90,2211000,392500,485937,-2147483648,3,485937,392500,-2147483648,90,2211000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461468984,false,true,-2147483648,90,531562,397812,-2147483648,2211000,3,2211000,531562,90,90,2211000,397812,531562,-2147483648,3,531562,397812,-2147483648,90,2211000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461469516,false,true,-2147483648,90,431562,402187,-2147483648,2211000,3,2211000,431562,90,90,2211000,402187,431562,-2147483648,3,431562,402187,-2147483648,90,2211000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461470050,false,true,-2147483648,90,423750,406562,-2147483648,2211000,3,2211000,423750,90,90,2211000,406562,423750,-2147483648,3,423750,406562,-2147483648,90,2211000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461470584,false,true,-2147483648,90,478750,406875,-2147483648,2211000,3,2211000,478750,90,90,2211000,406875,478750,-2147483648,3,478750,406875,-2147483648,90,2211000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461471112,false,true,-2147483648,90,450312,411562,-2147483648,2211000,3,2211000,450312,90,90,2211000,411562,450312,-2147483648,3,450312,411562,-2147483648,90,2211000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461471643,false,true,-2147483648,90,503750,412500,-2147483648,2210000,3,2210000,503750,90,90,2210000,412500,503750,-2147483648,3,503750,412500,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461472175,false,true,-2147483648,90,533437,416875,-2147483648,2210000,3,2210000,533437,90,90,2210000,416875,533437,-2147483648,3,533437,416875,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461472706,false,true,-2147483648,90,504062,420625,-2147483648,2210000,3,2210000,504062,90,90,2210000,420625,504062,-2147483648,3,504062,420625,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461473235,false,true,-2147483648,90,470000,425000,-2147483648,2210000,3,2210000,470000,90,90,2210000,425000,470000,-2147483648,3,470000,425000,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461473767,false,true,-2147483648,90,520937,426250,-2147483648,2210000,3,2210000,520937,90,90,2210000,426250,520937,-2147483648,3,520937,426250,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,284,4178
1683461474303,false,true,-2147483648,90,436875,430000,-2147483648,2210000,3,2210000,436875,90,90,2210000,430000,436875,-2147483648,3,436875,430000,-2147483648,90,2210000,2,17303567,90,0,100,3,Li-ion,284,4178
