Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683486440062,false,true,-2147483648,93,283125,367812,-2147483648,2271000,3,2271000,283125,93,93,2271000,367812,283125,-2147483648,3,283125,367812,-2147483648,93,2271000,2,17303567,93,0,100,3,Li-ion,258,4380
1683486440606,false,true,-2147483648,93,159687,364062,-2147483648,2271000,3,2271000,159687,93,93,2271000,364062,159687,-2147483648,3,159687,364062,-2147483648,93,2271000,2,17303567,93,0,100,3,Li-ion,258,4380
1683486441147,false,true,-2147483648,93,153750,351250,-2147483648,2271000,3,2271000,153750,93,93,2271000,351250,153750,-2147483648,3,153750,351250,-2147483648,93,2271000,2,17303567,93,0,100,3,Li-ion,258,4380
1683486441690,false,true,-2147483648,93,141562,343750,-2147483648,2271000,3,2271000,141562,93,93,2271000,343750,141562,-2147483648,3,141562,343750,-2147483648,93,2271000,2,17303567,93,0,100,3,Li-ion,258,4380
1683486442230,false,true,-2147483648,93,123750,330937,-2147483648,2271000,3,2271000,123750,93,93,2271000,330937,123750,-2147483648,3,196875,330937,-2147483648,93,2271000,2,17303567,93,0,100,3,Li-ion,258,4380
1683486442767,false,true,-2147483648,93,208125,326562,-2147483648,2271000,3,2271000,208125,93,93,2271000,326562,208125,-2147483648,3,208125,326562,-2147483648,93,2271000,2,17303567,93,0,100,3,Li-ion,258,4380
1683486443309,false,true,-2147483648,93,120312,316562,-2147483648,2271000,3,2271000,120312,93,93,2271000,316562,120312,-2147483648,3,120312,316562,-2147483648,93,2271000,2,17303567,93,0,100,3,Li-ion,258,4380
1683486443838,false,true,-2147483648,93,190000,310312,-2147483648,2271000,3,2271000,190000,93,93,2271000,310312,190000,-2147483648,3,190000,310312,-2147483648,93,2271000,2,17303567,93,0,100,3,Li-ion,258,4380
1683486444379,false,true,-2147483648,93,108437,304062,-2147483648,2271000,3,2271000,108437,93,93,2271000,304062,108437,-2147483648,3,108437,304062,-2147483648,93,2271000,2,17303567,93,0,100,3,Li-ion,258,4380
1683486444919,false,true,-2147483648,93,171250,297812,-2147483648,2271000,3,2271000,171250,93,93,2271000,297812,171250,-2147483648,3,171250,297812,-2147483648,93,2271000,2,17303567,93,0,100,3,Li-ion,258,4380
1683486445464,false,true,-2147483648,93,170937,288437,-2147483648,2271000,3,2271000,170937,93,93,2271000,288437,170937,-2147483648,3,170937,288437,-2147483648,93,2271000,2,17303567,93,0,100,3,Li-ion,258,4380
1683486446006,false,true,-2147483648,93,218750,284687,-2147483648,2271000,3,2271000,218750,93,93,2271000,282812,218750,-2147483648,3,218750,282812,-2147483648,93,2271000,2,17303567,93,0,100,3,Li-ion,258,4380
