Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683492244417,false,true,-2147483648,82,353437,214375,-2147483648,2005000,3,2005000,353437,82,82,2005000,214375,353437,-2147483648,3,353437,214375,-2147483648,82,2005000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492244940,false,true,-2147483648,82,248125,219687,-2147483648,2005000,3,2005000,248125,82,82,2005000,219687,248125,-2147483648,3,248125,219687,-2147483648,82,2005000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492245477,false,true,-2147483648,82,141875,219687,-2147483648,2004000,3,2004000,141875,82,82,2004000,219687,141875,-2147483648,3,141875,219687,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492246034,false,true,-2147483648,82,123750,216562,-2147483648,2004000,3,2004000,123750,82,82,2004000,216562,123750,-2147483648,3,123750,216562,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492246569,false,true,-2147483648,82,136250,213437,-2147483648,2004000,3,2004000,136250,82,82,2004000,213437,136250,-2147483648,3,136250,213437,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492247105,false,true,-2147483648,82,124062,211875,-2147483648,2004000,3,2004000,124062,82,82,2004000,211875,124062,-2147483648,3,124062,211875,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492247651,false,true,-2147483648,82,150000,209062,-2147483648,2004000,3,2004000,150000,82,82,2004000,209062,150000,-2147483648,3,150000,209062,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492248181,false,true,-2147483648,82,123750,204687,-2147483648,2004000,3,2004000,123750,82,82,2004000,204687,123750,-2147483648,3,123750,204687,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492248715,false,true,-2147483648,82,214062,202187,-2147483648,2004000,3,2004000,214062,82,82,2004000,202187,214062,-2147483648,3,214062,202187,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492249254,false,true,-2147483648,82,192187,200312,-2147483648,2004000,3,2004000,192187,82,82,2004000,200312,192187,-2147483648,3,192187,200312,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492249794,false,true,-2147483648,82,130000,197812,-2147483648,2004000,3,2004000,130000,82,82,2004000,197812,130000,-2147483648,3,130000,197812,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492250351,false,true,-2147483648,82,176562,195625,-2147483648,2004000,3,2004000,176562,82,82,2004000,195625,176562,-2147483648,3,176562,195625,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492250894,false,true,-2147483648,82,133125,192812,-2147483648,2004000,3,2004000,133125,82,82,2004000,192812,133125,-2147483648,3,133125,192812,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492251445,false,true,-2147483648,82,204375,191250,-2147483648,2004000,3,2004000,204375,82,82,2004000,191250,204375,-2147483648,3,204375,191250,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492251982,false,true,-2147483648,82,125937,189375,-2147483648,2004000,3,2004000,153125,82,82,2004000,189375,153125,-2147483648,3,153125,189375,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492252518,false,true,-2147483648,82,163125,188437,-2147483648,2004000,3,2004000,163125,82,82,2004000,188437,163125,-2147483648,3,163125,188437,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492253059,false,true,-2147483648,82,118437,186250,-2147483648,2004000,3,2004000,118437,82,82,2004000,186250,118437,-2147483648,3,118437,186250,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492253591,false,true,-2147483648,82,116562,184062,-2147483648,2004000,3,2004000,116562,82,82,2004000,184062,116562,-2147483648,3,116562,184062,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492254112,false,true,-2147483648,82,167187,180312,-2147483648,2004000,3,2004000,167187,82,82,2004000,180312,167187,-2147483648,3,167187,180312,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492254647,false,true,-2147483648,82,117500,180000,-2147483648,2004000,3,2004000,117500,82,82,2004000,180000,117500,-2147483648,3,117500,180000,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492255185,false,true,-2147483648,82,122500,178437,-2147483648,2004000,3,2004000,122500,82,82,2004000,178437,122500,-2147483648,3,122500,178437,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492255723,false,true,-2147483648,82,150312,176562,-2147483648,2004000,3,2004000,150312,82,82,2004000,176562,150312,-2147483648,3,150312,176562,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492256258,false,true,-2147483648,82,232500,176875,-2147483648,2004000,3,2004000,232500,82,82,2004000,176875,232500,-2147483648,3,232500,176875,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492256795,false,true,-2147483648,82,128437,178750,-2147483648,2004000,3,2004000,128437,82,82,2004000,177187,128437,-2147483648,3,128437,177187,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492257333,false,true,-2147483648,82,162187,177812,-2147483648,2004000,3,2004000,162187,82,82,2004000,177812,162187,-2147483648,3,162187,177812,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492257871,false,true,-2147483648,82,121250,175625,-2147483648,2004000,3,2004000,121250,82,82,2004000,175625,121250,-2147483648,3,121250,175625,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492258416,false,true,-2147483648,82,190937,173750,-2147483648,2004000,3,2004000,190937,82,82,2004000,173750,190937,-2147483648,3,190937,173750,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492258953,false,true,-2147483648,82,181250,174687,-2147483648,2004000,3,2004000,181250,82,82,2004000,174687,181250,-2147483648,3,181250,174687,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492259494,false,true,-2147483648,82,146250,174062,-2147483648,2004000,3,2004000,146250,82,82,2004000,174062,146250,-2147483648,3,146250,174062,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492260036,false,true,-2147483648,82,129062,171875,-2147483648,2004000,3,2004000,143437,82,82,2004000,171875,143437,-2147483648,3,143437,171875,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492260573,false,true,-2147483648,82,169687,170937,-2147483648,2004000,3,2004000,169687,82,82,2004000,170937,169687,-2147483648,3,169687,170937,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492261116,false,true,-2147483648,82,111875,169062,-2147483648,2004000,3,2004000,111875,82,82,2004000,169062,111875,-2147483648,3,111875,169062,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492261655,false,true,-2147483648,82,198125,167187,-2147483648,2004000,3,2004000,198125,82,82,2004000,167187,198125,-2147483648,3,198125,167187,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492262195,false,true,-2147483648,82,125000,166875,-2147483648,2004000,3,2004000,125000,82,82,2004000,166875,125000,-2147483648,3,125000,166875,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492262744,false,true,-2147483648,82,187812,165625,-2147483648,2004000,3,2004000,187812,82,82,2004000,165625,187812,-2147483648,3,187812,166250,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492263278,false,true,-2147483648,82,151250,164687,-2147483648,2004000,3,2004000,151250,82,82,2004000,164687,151250,-2147483648,3,151250,164687,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492263814,false,true,-2147483648,82,118125,162812,-2147483648,2004000,3,2004000,118125,82,82,2004000,162812,118125,-2147483648,3,118125,162812,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492264353,false,true,-2147483648,82,121250,162500,-2147483648,2004000,3,2004000,121250,82,82,2004000,162500,121250,-2147483648,3,121250,162500,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492264889,false,true,-2147483648,82,113125,159687,-2147483648,2004000,3,2004000,113125,82,82,2004000,159687,113125,-2147483648,3,113125,159687,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492265422,false,true,-2147483648,82,139062,159062,-2147483648,2004000,3,2004000,139062,82,82,2004000,159062,139062,-2147483648,3,139062,159062,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492265955,false,true,-2147483648,82,142500,157812,-2147483648,2004000,3,2004000,142500,82,82,2004000,157812,142500,-2147483648,3,142500,157812,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492266495,false,true,-2147483648,82,138437,159062,-2147483648,2004000,3,2004000,138437,82,82,2004000,159062,138437,-2147483648,3,138437,159062,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492267033,false,true,-2147483648,82,123437,157500,-2147483648,2004000,3,2004000,123437,82,82,2004000,157500,123437,-2147483648,3,134062,157500,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492267566,false,true,-2147483648,82,118437,156562,-2147483648,2004000,3,2004000,118437,82,82,2004000,156562,118437,-2147483648,3,118437,156562,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492268109,false,true,-2147483648,82,107812,154062,-2147483648,2004000,3,2004000,128437,82,82,2004000,154062,128437,-2147483648,3,128437,154062,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492268647,false,true,-2147483648,82,116562,153125,-2147483648,2004000,3,2004000,116562,82,82,2004000,153125,116562,-2147483648,3,116562,153125,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492269181,false,true,-2147483648,82,119687,153437,-2147483648,2004000,3,2004000,119687,82,82,2004000,153437,119687,-2147483648,3,119687,153437,-2147483648,82,2004000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492269716,false,true,-2147483648,82,195937,152500,-2147483648,2003000,3,2003000,195937,82,82,2003000,152500,195937,-2147483648,3,195937,152500,-2147483648,82,2003000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492270253,false,true,-2147483648,82,125625,154062,-2147483648,2003000,3,2003000,125625,82,82,2003000,154062,125625,-2147483648,3,125625,154062,-2147483648,82,2003000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492270791,false,true,-2147483648,82,206562,153125,-2147483648,2003000,3,2003000,206562,82,82,2003000,153125,206562,-2147483648,3,206562,153125,-2147483648,82,2003000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492271320,false,true,-2147483648,82,111250,152812,-2147483648,2003000,3,2003000,111250,82,82,2003000,152812,111250,-2147483648,3,111250,152812,-2147483648,82,2003000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492271853,false,true,-2147483648,82,207812,151562,-2147483648,2003000,3,2003000,207812,82,82,2003000,151562,207812,-2147483648,3,207812,151562,-2147483648,82,2003000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492272395,false,true,-2147483648,82,111250,151562,-2147483648,2003000,3,2003000,111250,82,82,2003000,151562,111250,-2147483648,3,111250,151562,-2147483648,82,2003000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492272933,false,true,-2147483648,82,127187,149375,-2147483648,2003000,3,2003000,127187,82,82,2003000,149375,127187,-2147483648,3,127187,149375,-2147483648,82,2003000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492273471,false,true,-2147483648,82,116250,149375,-2147483648,2003000,3,2003000,116250,82,82,2003000,149375,116250,-2147483648,3,116250,149375,-2147483648,82,2003000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492274004,false,true,-2147483648,82,155312,148750,-2147483648,2003000,3,2003000,155312,82,82,2003000,148750,155312,-2147483648,3,155312,148750,-2147483648,82,2003000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492274538,false,true,-2147483648,82,285312,148437,-2147483648,2003000,3,2003000,285312,82,82,2003000,148437,285312,-2147483648,3,285312,148437,-2147483648,82,2003000,2,17303567,82,0,100,3,Li-ion,263,4088
1683492275072,false,true,-2147483648,82,107812,151250,-2147483648,2003000,3,2003000,107812,82,82,2003000,151250,107812,-2147483648,3,107812,151250,-2147483648,82,2003000,2,17303567,82,0,100,3,Li-ion,263,4088
