Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683490857355,false,true,-2147483648,84,424375,193750,-2147483648,2072000,3,2072000,424375,84,84,2072000,193750,424375,-2147483648,3,424375,193750,-2147483648,84,2072000,2,17303567,84,0,100,3,Li-ion,262,4087
1683490857882,false,true,-2147483648,84,251250,202500,-2147483648,2072000,3,2072000,251250,84,84,2072000,202500,251250,-2147483648,3,251250,202500,-2147483648,84,2072000,2,17303567,84,0,100,3,Li-ion,262,4087
1683490858404,false,true,-2147483648,84,179062,203125,-2147483648,2072000,3,2072000,179062,84,84,2072000,203125,179062,-2147483648,3,179062,203125,-2147483648,84,2072000,2,17303567,84,0,100,3,Li-ion,262,4087
1683490858944,false,true,-2147483648,84,209062,202500,-2147483648,2072000,3,2072000,209062,84,84,2072000,202500,209062,-2147483648,3,209062,202500,-2147483648,84,2072000,2,17303567,84,0,100,3,Li-ion,262,4087
1683490859465,false,true,-2147483648,84,105000,201250,-2147483648,2072000,3,2072000,105000,84,84,2072000,201250,105000,-2147483648,3,105000,201250,-2147483648,84,2072000,2,17303567,84,0,100,3,Li-ion,262,4087
1683490859999,false,true,-2147483648,84,214062,198750,-2147483648,2072000,3,2072000,214062,84,84,2072000,198750,214062,-2147483648,3,214062,198750,-2147483648,84,2072000,2,17303567,84,0,100,3,Li-ion,262,4087
1683490860540,false,true,-2147483648,84,122812,199375,-2147483648,2072000,3,2072000,122812,84,84,2072000,199375,122812,-2147483648,3,122812,199375,-2147483648,84,2072000,2,17303567,84,0,100,3,Li-ion,262,4087
1683490861075,false,true,-2147483648,84,134375,194375,-2147483648,2072000,3,2072000,134375,84,84,2072000,194375,134375,-2147483648,3,134375,194375,-2147483648,84,2072000,2,17303567,84,0,100,3,Li-ion,262,4087
1683490861637,false,true,-2147483648,84,209687,192500,-2147483648,2072000,3,2072000,209687,84,84,2072000,192500,209687,-2147483648,3,209687,192500,-2147483648,84,2072000,2,17303567,84,0,100,3,Li-ion,262,4087
1683490862177,false,true,-2147483648,84,206875,190625,-2147483648,2072000,3,2072000,206875,84,84,2072000,190625,206875,-2147483648,3,206875,190625,-2147483648,84,2072000,2,17303567,84,0,100,3,Li-ion,262,4087
1683490862720,false,true,-2147483648,84,113750,191250,-2147483648,2072000,3,2072000,113750,84,84,2072000,191250,113750,-2147483648,3,113750,191250,-2147483648,84,2072000,2,17303567,84,0,100,3,Li-ion,262,4087
1683490863255,false,true,-2147483648,84,201562,186562,-2147483648,2072000,3,2072000,201562,84,84,2072000,186562,201562,-2147483648,3,201562,186562,-2147483648,84,2072000,2,17303567,84,0,100,3,Li-ion,262,4087
1683490863795,false,true,-2147483648,84,115312,186875,-2147483648,2072000,3,2072000,115312,84,84,2072000,184687,115312,-2147483648,3,115312,184687,-2147483648,84,2072000,2,17303567,84,0,100,3,Li-ion,262,4087
