Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683479749922,false,true,-2147483648,84,438750,203125,-2147483648,2065000,3,2065000,438750,84,84,2065000,203125,438750,-2147483648,3,438750,203125,-2147483648,84,2065000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479750441,false,true,-2147483648,84,202812,209687,-2147483648,2065000,3,2065000,202812,84,84,2065000,209687,202812,-2147483648,3,202812,209687,-2147483648,84,2065000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479750963,false,true,-2147483648,84,244375,210625,-2147483648,2064000,3,2064000,244375,84,84,2064000,210625,244375,-2147483648,3,244375,210625,-2147483648,84,2064000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479751499,false,true,-2147483648,84,327500,209687,-2147483648,2064000,3,2064000,327500,84,84,2064000,209687,327500,-2147483648,3,327500,209687,-2147483648,84,2064000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479752020,false,true,-2147483648,84,154687,211562,-2147483648,2064000,3,2064000,154687,84,84,2064000,211562,154687,-2147483648,3,154687,211562,-2147483648,84,2064000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479752558,false,true,-2147483648,84,275625,212500,-2147483648,2064000,3,2064000,275625,84,84,2064000,212500,275625,-2147483648,3,275625,212500,-2147483648,84,2064000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479753102,false,true,-2147483648,84,171250,213125,-2147483648,2064000,3,2064000,171250,84,84,2064000,213125,171250,-2147483648,3,171250,213125,-2147483648,84,2064000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479753627,false,true,-2147483648,84,208125,212187,-2147483648,2064000,3,2064000,208125,84,84,2064000,212187,208125,-2147483648,3,208125,212187,-2147483648,84,2064000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479754199,false,true,-2147483648,84,210937,211875,-2147483648,2064000,3,2064000,210937,84,84,2064000,211875,322500,-2147483648,3,322500,211875,-2147483648,84,2064000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479754741,false,true,-2147483648,84,236562,215312,-2147483648,2064000,3,2064000,236562,84,84,2064000,215312,236562,-2147483648,3,236562,215312,-2147483648,84,2064000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479755283,false,true,-2147483648,84,161875,215625,-2147483648,2064000,3,2064000,161875,84,84,2064000,215625,161875,-2147483648,3,161875,215625,-2147483648,84,2064000,2,17303567,84,0,100,3,Li-ion,266,4103
1683479755820,false,true,-2147483648,84,175312,214062,-2147483648,2064000,3,2064000,175312,84,84,2064000,214062,175312,-2147483648,3,175312,212812,-2147483648,84,2064000,2,17303567,84,0,100,3,Li-ion,266,4103
