Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683479118675,false,true,-2147483648,85,311250,209375,-2147483648,2094000,3,2094000,311250,85,85,2094000,209375,311250,-2147483648,3,311250,209375,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479119201,false,true,-2147483648,85,234375,212500,-2147483648,2094000,3,2094000,234375,85,85,2094000,212500,234375,-2147483648,3,234375,212500,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479119735,false,true,-2147483648,85,112812,212187,-2147483648,2094000,3,2094000,112812,85,85,2094000,212187,112812,-2147483648,3,112812,212187,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479120284,false,true,-2147483648,85,510625,218750,-2147483648,2094000,3,2094000,510625,85,85,2094000,218750,510625,-2147483648,3,510625,218750,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479120805,false,true,-2147483648,85,169062,215312,-2147483648,2094000,3,2094000,169062,85,85,2094000,215312,169062,-2147483648,3,169062,215312,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479121345,false,true,-2147483648,85,165312,212500,-2147483648,2094000,3,2094000,165312,85,85,2094000,212500,165312,-2147483648,3,165312,212500,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479121905,false,true,-2147483648,85,94687,209375,-2147483648,2094000,3,2094000,94687,85,85,2094000,209375,94687,-2147483648,3,94687,209375,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479122437,false,true,-2147483648,85,180000,205000,-2147483648,2094000,3,2094000,180000,85,85,2094000,205000,180000,-2147483648,3,180000,205000,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479122984,false,true,-2147483648,85,102500,207500,-2147483648,2094000,3,2094000,102500,85,85,2094000,207500,102500,-2147483648,3,102500,207500,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479123547,false,true,-2147483648,85,92812,202187,-2147483648,2094000,3,2094000,92812,85,85,2094000,202187,92812,-2147483648,3,92812,202187,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479124088,false,true,-2147483648,85,102500,198750,-2147483648,2094000,3,2094000,102500,85,85,2094000,198750,102500,-2147483648,3,102500,198750,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479124633,false,true,-2147483648,85,110000,194062,-2147483648,2094000,3,2094000,110000,85,85,2094000,194062,110000,-2147483648,3,110000,194062,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479125188,false,true,-2147483648,85,170312,190625,-2147483648,2094000,3,2094000,170312,85,85,2094000,190625,170312,-2147483648,3,170312,190625,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479125741,false,true,-2147483648,85,181562,188750,-2147483648,2094000,3,2094000,181562,85,85,2094000,188750,181562,-2147483648,3,181562,188750,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479126293,false,true,-2147483648,85,100312,185937,-2147483648,2094000,3,2094000,100312,85,85,2094000,185937,100312,-2147483648,3,100312,185937,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479126848,false,true,-2147483648,85,161875,184687,-2147483648,2094000,3,2094000,161875,85,85,2094000,184687,161875,-2147483648,3,161875,184687,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479127399,false,true,-2147483648,85,84375,181250,-2147483648,2094000,3,2094000,84375,85,85,2094000,181250,84375,-2147483648,3,84375,181250,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479127937,false,true,-2147483648,85,191562,178125,-2147483648,2094000,3,2094000,191562,85,85,2094000,178125,191562,-2147483648,3,191562,178125,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479128489,false,true,-2147483648,85,85625,176562,-2147483648,2094000,3,2094000,85625,85,85,2094000,176562,85625,-2147483648,3,85625,176562,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479129026,false,true,-2147483648,85,103125,173750,-2147483648,2094000,3,2094000,103125,85,85,2094000,173750,103125,-2147483648,3,103125,171562,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479129580,false,true,-2147483648,85,108437,170625,-2147483648,2094000,3,2094000,108437,85,85,2094000,170625,108437,-2147483648,3,108437,170625,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479130129,false,true,-2147483648,85,97187,166562,-2147483648,2094000,3,2094000,97187,85,85,2094000,166562,97187,-2147483648,3,97187,166562,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479130678,false,true,-2147483648,85,102187,165625,-2147483648,2094000,3,2094000,102187,85,85,2094000,165625,102187,-2147483648,3,102187,165625,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479131215,false,true,-2147483648,85,240625,165937,-2147483648,2094000,3,2094000,240625,85,85,2094000,165937,240625,-2147483648,3,240625,165937,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479131754,false,true,-2147483648,85,121562,167500,-2147483648,2094000,3,2094000,121562,85,85,2094000,167500,121562,-2147483648,3,121562,167500,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479132296,false,true,-2147483648,85,184687,163750,-2147483648,2094000,3,2094000,184687,85,85,2094000,163750,184687,-2147483648,3,184687,163750,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479132844,false,true,-2147483648,85,215312,164375,-2147483648,2094000,3,2094000,215312,85,85,2094000,164375,215312,-2147483648,3,215312,164375,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479133380,false,true,-2147483648,85,162187,164375,-2147483648,2094000,3,2094000,162187,85,85,2094000,164375,162187,-2147483648,3,162187,164375,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479133927,false,true,-2147483648,85,109062,164375,-2147483648,2094000,3,2094000,109062,85,85,2094000,164375,109062,-2147483648,3,109062,162500,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479134470,false,true,-2147483648,85,98750,160625,-2147483648,2094000,3,2094000,98750,85,85,2094000,160625,98750,-2147483648,3,98750,160625,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479135024,false,true,-2147483648,85,565312,171562,-2147483648,2094000,3,2094000,565312,85,85,2094000,171562,565312,-2147483648,3,565312,171562,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479135557,false,true,-2147483648,85,81562,170000,-2147483648,2094000,3,2094000,81562,85,85,2094000,170000,81562,-2147483648,3,81562,170000,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479136096,false,true,-2147483648,85,190625,168125,-2147483648,2093000,3,2093000,190625,85,85,2093000,168125,190625,-2147483648,3,190625,168125,-2147483648,85,2093000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479136645,false,true,-2147483648,85,121250,168125,-2147483648,2093000,3,2093000,121250,85,85,2093000,168125,121250,-2147483648,3,121250,168125,-2147483648,85,2093000,2,17303567,85,0,100,3,Li-ion,261,4107
1683479137197,false,true,-2147483648,85,95937,166250,-2147483648,2093000,3,2093000,95937,85,85,2093000,166250,95937,-2147483648,3,95937,166250,-2147483648,85,2093000,2,17303567,85,0,100,3,Li-ion,261,4107
