Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683480381490,false,true,-2147483648,82,372812,192812,-2147483648,2035000,3,2035000,372812,82,82,2035000,192812,372812,-2147483648,3,372812,192812,-2147483648,82,2035000,2,17303567,82,0,100,3,Li-ion,267,4094
1683480382016,false,true,-2147483648,82,184687,198437,-2147483648,2035000,3,2035000,184687,82,82,2035000,198437,184687,-2147483648,3,184687,198437,-2147483648,82,2035000,2,17303567,82,0,100,3,Li-ion,267,4094
1683480382560,false,true,-2147483648,82,100312,196562,-2147483648,2035000,3,2035000,100312,82,82,2035000,196562,100312,-2147483648,3,100312,196562,-2147483648,82,2035000,2,17303567,82,0,100,3,Li-ion,267,4094
1683480383104,false,true,-2147483648,82,185937,193750,-2147483648,2035000,3,2035000,185937,82,82,2035000,193750,185937,-2147483648,3,185937,193750,-2147483648,82,2035000,2,17303567,82,0,100,3,Li-ion,267,4094
1683480383640,false,true,-2147483648,82,310312,191562,-2147483648,2035000,3,2035000,310312,82,82,2035000,191562,310312,-2147483648,3,310312,191562,-2147483648,82,2035000,2,17303567,82,0,100,3,Li-ion,267,4094
1683480384193,false,true,-2147483648,82,218125,195937,-2147483648,2035000,3,2035000,218125,82,82,2035000,195937,218125,-2147483648,3,218125,195937,-2147483648,82,2035000,2,17303567,82,0,100,3,Li-ion,267,4094
1683480384741,false,true,-2147483648,82,120312,192812,-2147483648,2035000,3,2035000,120312,82,82,2035000,192812,120312,-2147483648,3,120312,192812,-2147483648,82,2035000,2,17303567,82,0,100,3,Li-ion,267,4094
1683480385308,false,true,-2147483648,82,199062,190937,-2147483648,2035000,3,2035000,199062,82,82,2035000,190937,199062,-2147483648,3,199062,190937,-2147483648,82,2035000,2,17303567,82,0,100,3,Li-ion,267,4094
1683480385860,false,true,-2147483648,82,107812,193125,-2147483648,2035000,3,2035000,107812,82,82,2035000,193125,107812,-2147483648,3,107812,193125,-2147483648,82,2035000,2,17303567,82,0,100,3,Li-ion,267,4094
1683480386404,false,true,-2147483648,82,130937,187500,-2147483648,2035000,3,2035000,130937,82,82,2035000,187500,130937,-2147483648,3,130937,187500,-2147483648,82,2035000,2,17303567,82,0,100,3,Li-ion,267,4094
1683480386954,false,true,-2147483648,82,99062,185937,-2147483648,2035000,3,2035000,99062,82,82,2035000,185937,99062,-2147483648,3,99062,185937,-2147483648,82,2035000,2,17303567,82,0,100,3,Li-ion,267,4094
1683480387491,false,true,-2147483648,82,380000,180937,-2147483648,2035000,3,2035000,380000,82,82,2035000,180937,380000,-2147483648,3,380000,180937,-2147483648,82,2035000,2,17303567,82,0,100,3,Li-ion,267,4094
