Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683464570713,false,true,-2147483648,83,194375,206562,-2147483648,2055000,3,2055000,194375,83,83,2055000,206562,704375,-2147483648,3,704375,206562,-2147483648,83,2055000,2,17303567,83,0,100,3,Li-ion,287,4096
1683464571238,false,true,-2147483648,83,184062,222187,-2147483648,2055000,3,2055000,184062,83,83,2055000,222187,184062,-2147483648,3,184062,222187,-2147483648,83,2055000,2,17303567,83,0,100,3,Li-ion,287,4096
1683464571761,false,true,-2147483648,83,166562,219375,-2147483648,2055000,3,2055000,214062,83,83,2055000,219375,214062,-2147483648,3,214062,219375,-2147483648,83,2055000,2,17303567,83,0,100,3,Li-ion,287,4096
1683464572301,false,true,-2147483648,83,168437,219062,-2147483648,2055000,3,2055000,168437,83,83,2055000,219062,168437,-2147483648,3,168437,219062,-2147483648,83,2055000,2,17303567,83,0,100,3,Li-ion,287,4096
1683464572827,false,true,-2147483648,83,282500,213750,-2147483648,2055000,3,2055000,282500,83,83,2055000,213750,282500,-2147483648,3,282500,213750,-2147483648,83,2055000,2,17303567,83,0,100,3,Li-ion,287,4096
1683464573357,false,true,-2147483648,83,167187,215937,-2147483648,2055000,3,2055000,167187,83,83,2055000,215937,167187,-2147483648,3,167187,215937,-2147483648,83,2055000,2,17303567,83,0,100,3,Li-ion,287,4096
1683464573898,false,true,-2147483648,83,102187,211250,-2147483648,2055000,3,2055000,102187,83,83,2055000,211250,102187,-2147483648,3,102187,211250,-2147483648,83,2055000,2,17303567,83,0,100,3,Li-ion,287,4096
1683464574442,false,true,-2147483648,83,181562,207812,-2147483648,2055000,3,2055000,181562,83,83,2055000,207812,181562,-2147483648,3,181562,207812,-2147483648,83,2055000,2,17303567,83,0,100,3,Li-ion,287,4096
1683464574982,false,true,-2147483648,83,105625,207500,-2147483648,2055000,3,2055000,105625,83,83,2055000,207500,105625,-2147483648,3,105625,207500,-2147483648,83,2055000,2,17303567,83,0,100,3,Li-ion,287,4096
1683464575518,false,true,-2147483648,83,175937,204375,-2147483648,2055000,3,2055000,175937,83,83,2055000,204375,175937,-2147483648,3,175937,204375,-2147483648,83,2055000,2,17303567,83,0,100,3,Li-ion,287,4096
1683464576061,false,true,-2147483648,83,109687,200312,-2147483648,2055000,3,2055000,109687,83,83,2055000,200312,109687,-2147483648,3,109687,200312,-2147483648,83,2055000,2,17303567,83,0,100,3,Li-ion,287,4096
1683464576599,false,true,-2147483648,83,87187,194062,-2147483648,2055000,3,2055000,87187,83,83,2055000,194062,87187,-2147483648,3,87187,194062,-2147483648,83,2055000,2,17303567,83,0,100,3,Li-ion,287,4096
1683464577144,false,true,-2147483648,83,145937,191562,-2147483648,2055000,3,2055000,145937,83,83,2055000,191562,145937,-2147483648,3,145937,191562,-2147483648,83,2055000,2,17303567,83,0,100,3,Li-ion,287,4096
1683464577689,false,true,-2147483648,83,115625,187812,-2147483648,2055000,3,2055000,115625,83,83,2055000,187812,115625,-2147483648,3,115625,187812,-2147483648,83,2055000,2,17303567,83,0,100,3,Li-ion,287,4096
