Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683462975109,false,true,-2147483648,86,393437,189687,-2147483648,2126000,3,2125000,393437,86,86,2125000,195937,393437,-2147483648,3,393437,195937,-2147483648,86,2125000,2,17303567,86,0,100,3,Li-ion,295,4099
1683462975634,false,true,-2147483648,86,305625,199687,-2147483648,2125000,3,2125000,305625,86,86,2125000,199687,305625,-2147483648,3,305625,199687,-2147483648,86,2125000,2,17303567,86,0,100,3,Li-ion,295,4099
1683462976177,false,true,-2147483648,86,169062,202187,-2147483648,2125000,3,2125000,169062,86,86,2125000,202187,169062,-2147483648,3,169062,202187,-2147483648,86,2125000,2,17303567,86,0,100,3,Li-ion,295,4099
1683462976719,false,true,-2147483648,86,77187,201562,-2147483648,2125000,3,2125000,77187,86,86,2125000,201562,77187,-2147483648,3,77187,201562,-2147483648,86,2125000,2,17303567,86,0,100,3,Li-ion,295,4099
1683462977247,false,true,-2147483648,86,102812,194687,-2147483648,2125000,3,2125000,102812,86,86,2125000,194687,102812,-2147483648,3,102812,194687,-2147483648,86,2125000,2,17303567,86,0,100,3,Li-ion,295,4099
1683462977801,false,true,-2147483648,86,98750,192500,-2147483648,2125000,3,2125000,98750,86,86,2125000,192500,98750,-2147483648,3,98750,192500,-2147483648,86,2125000,2,17303567,86,0,100,3,Li-ion,295,4099
1683462978353,false,true,-2147483648,86,83437,186250,-2147483648,2125000,3,2125000,132500,86,86,2125000,186250,132500,-2147483648,3,132500,186250,-2147483648,86,2125000,2,17303567,86,0,100,3,Li-ion,295,4099
1683462978878,false,true,-2147483648,86,125937,184687,-2147483648,2125000,3,2125000,125937,86,86,2125000,184687,125937,-2147483648,3,125937,184687,-2147483648,86,2125000,2,17303567,86,0,100,3,Li-ion,295,4099
1683462979420,false,true,-2147483648,86,236562,184687,-2147483648,2125000,3,2125000,112187,86,86,2125000,184687,112187,-2147483648,3,112187,184687,-2147483648,86,2125000,2,17303567,86,0,100,3,Li-ion,295,4099
1683462979973,false,true,-2147483648,86,161875,182187,-2147483648,2125000,3,2125000,161875,86,86,2125000,182187,161875,-2147483648,3,161875,182187,-2147483648,86,2125000,2,17303567,86,0,100,3,Li-ion,295,4099
