Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683464696753,false,true,-2147483648,83,556250,186250,-2147483648,2050000,3,2050000,556250,83,83,2050000,186250,556250,-2147483648,3,556250,186250,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464697278,false,true,-2147483648,83,164687,200000,-2147483648,2050000,3,2050000,164687,83,83,2050000,200000,164687,-2147483648,3,164687,200000,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464697802,false,true,-2147483648,83,185937,199062,-2147483648,2050000,3,2050000,185937,83,83,2050000,199062,185937,-2147483648,3,185937,199062,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464698355,false,true,-2147483648,83,115312,197187,-2147483648,2050000,3,2050000,115312,83,83,2050000,197187,115312,-2147483648,3,115312,197187,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464698887,false,true,-2147483648,83,94062,194375,-2147483648,2050000,3,2050000,94062,83,83,2050000,194375,94062,-2147483648,3,94062,194375,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464699438,false,true,-2147483648,83,145625,189062,-2147483648,2050000,3,2050000,145625,83,83,2050000,189062,145625,-2147483648,3,145625,189062,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464699971,false,true,-2147483648,83,123750,185625,-2147483648,2050000,3,2050000,123750,83,83,2050000,185625,123750,-2147483648,3,123750,185625,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464700508,false,true,-2147483648,83,192187,186250,-2147483648,2050000,3,2050000,192187,83,83,2050000,186250,192187,-2147483648,3,192187,186250,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464701045,false,true,-2147483648,83,176562,186250,-2147483648,2050000,3,2050000,176562,83,83,2050000,186250,176562,-2147483648,3,176562,186250,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464701588,false,true,-2147483648,83,175312,183437,-2147483648,2050000,3,2050000,175312,83,83,2050000,183437,175312,-2147483648,3,175312,183437,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464702133,false,true,-2147483648,83,106562,180937,-2147483648,2050000,3,2050000,106562,83,83,2050000,180937,106562,-2147483648,3,128437,180937,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464702674,false,true,-2147483648,83,187812,179375,-2147483648,2050000,3,2050000,187812,83,83,2050000,179375,187812,-2147483648,3,187812,179375,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464703217,false,true,-2147483648,83,137187,176875,-2147483648,2050000,3,2050000,137187,83,83,2050000,176875,137187,-2147483648,3,137187,176875,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464703765,false,true,-2147483648,83,98437,175625,-2147483648,2050000,3,2050000,98437,83,83,2050000,175625,98437,-2147483648,3,98437,175625,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464704317,false,true,-2147483648,83,94062,173437,-2147483648,2050000,3,2050000,94062,83,83,2050000,173437,94062,-2147483648,3,94062,173437,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464704857,false,true,-2147483648,83,107187,170937,-2147483648,2050000,3,2050000,107187,83,83,2050000,170937,107187,-2147483648,3,107187,169062,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464705406,false,true,-2147483648,83,260000,169062,-2147483648,2050000,3,2050000,260000,83,83,2050000,169062,260000,-2147483648,3,260000,169062,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464705954,false,true,-2147483648,83,147500,170937,-2147483648,2050000,3,2050000,147500,83,83,2050000,170937,147500,-2147483648,3,147500,170937,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464706496,false,true,-2147483648,83,111875,170937,-2147483648,2050000,3,2050000,111875,83,83,2050000,170937,111875,-2147483648,3,111875,170937,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464707034,false,true,-2147483648,83,128437,167812,-2147483648,2050000,3,2050000,128437,83,83,2050000,167812,128437,-2147483648,3,128437,167812,-2147483648,83,2050000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464707575,false,true,-2147483648,83,122812,170000,-2147483648,2049000,3,2049000,122812,83,83,2049000,170000,122812,-2147483648,3,122812,170000,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464708112,false,true,-2147483648,83,114062,166562,-2147483648,2049000,3,2049000,230312,83,83,2049000,166562,230312,-2147483648,3,230312,166562,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464708653,false,true,-2147483648,83,123750,168750,-2147483648,2049000,3,2049000,123750,83,83,2049000,168750,123750,-2147483648,3,123750,168750,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464709211,false,true,-2147483648,83,154062,166250,-2147483648,2049000,3,2049000,154062,83,83,2049000,166250,154062,-2147483648,3,154062,166250,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464709762,false,true,-2147483648,83,105312,165625,-2147483648,2049000,3,2049000,105312,83,83,2049000,165625,105312,-2147483648,3,105312,165625,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464710312,false,true,-2147483648,83,100312,161875,-2147483648,2049000,3,2049000,100312,83,83,2049000,161875,100312,-2147483648,3,100312,161875,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464710866,false,true,-2147483648,83,280625,163750,-2147483648,2049000,3,2049000,280625,83,83,2049000,163750,280625,-2147483648,3,280625,163750,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464711405,false,true,-2147483648,83,144687,162187,-2147483648,2049000,3,2049000,144687,83,83,2049000,162187,144687,-2147483648,3,144687,162187,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,287,4100
1683464711954,false,true,-2147483648,83,182500,162500,-2147483648,2049000,3,2049000,182500,83,83,2049000,162500,119062,-2147483648,3,119062,162500,-2147483648,83,2049000,2,17303567,83,0,100,3,Li-ion,287,4100
