Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683463119147,false,true,-2147483648,86,439062,221875,-2147483648,2119000,3,2119000,439062,86,86,2119000,221875,439062,-2147483648,3,439062,221875,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463119672,false,true,-2147483648,86,177812,228125,-2147483648,2119000,3,2119000,177812,86,86,2119000,228125,177812,-2147483648,3,177812,228125,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463120222,false,true,-2147483648,86,97812,226562,-2147483648,2119000,3,2119000,97812,86,86,2119000,222500,97812,-2147483648,3,97812,222500,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463120773,false,true,-2147483648,86,102500,221562,-2147483648,2119000,3,2119000,102500,86,86,2119000,221562,102500,-2147483648,3,102500,221562,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463121302,false,true,-2147483648,86,235000,218437,-2147483648,2119000,3,2119000,235000,86,86,2119000,218437,235000,-2147483648,3,235000,218437,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463121839,false,true,-2147483648,86,128437,215000,-2147483648,2119000,3,2119000,128437,86,86,2119000,215000,128437,-2147483648,3,128437,215000,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463122388,false,true,-2147483648,86,137812,210000,-2147483648,2119000,3,2119000,137812,86,86,2119000,210000,137812,-2147483648,3,137812,210000,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463122908,false,true,-2147483648,86,214062,213750,-2147483648,2119000,3,2119000,214062,86,86,2119000,213750,214062,-2147483648,3,214062,213750,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463123476,false,true,-2147483648,86,211250,213750,-2147483648,2119000,3,2119000,120625,86,86,2119000,213750,120625,-2147483648,3,120625,213750,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463124018,false,true,-2147483648,86,205937,210937,-2147483648,2119000,3,2119000,205937,86,86,2119000,210937,205937,-2147483648,3,205937,210937,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463124561,false,true,-2147483648,86,99062,207500,-2147483648,2119000,3,2119000,99062,86,86,2119000,207500,99062,-2147483648,3,99062,207500,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463125101,false,true,-2147483648,86,116562,204062,-2147483648,2119000,3,2119000,116562,86,86,2119000,204062,116562,-2147483648,3,116562,204062,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463125668,false,true,-2147483648,86,119687,199375,-2147483648,2119000,3,2119000,119687,86,86,2119000,199375,119687,-2147483648,3,119687,199375,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463126209,false,true,-2147483648,86,141250,195000,-2147483648,2119000,3,2119000,141250,86,86,2119000,195000,141250,-2147483648,3,141250,195000,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463126746,false,true,-2147483648,86,69062,192812,-2147483648,2119000,3,2119000,69062,86,86,2119000,192812,69062,-2147483648,3,69062,192812,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463127283,false,true,-2147483648,86,145000,187812,-2147483648,2119000,3,2119000,145000,86,86,2119000,187812,145000,-2147483648,3,145000,187812,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463127834,false,true,-2147483648,86,102812,188125,-2147483648,2119000,3,2119000,102812,86,86,2119000,188125,102812,-2147483648,3,102812,188125,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463128355,false,true,-2147483648,86,97812,182500,-2147483648,2119000,3,2119000,97812,86,86,2119000,182500,97812,-2147483648,3,97812,182500,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463128906,false,true,-2147483648,86,121250,185625,-2147483648,2119000,3,2119000,121250,86,86,2119000,185625,121250,-2147483648,3,121250,185625,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463129454,false,true,-2147483648,86,109687,180937,-2147483648,2119000,3,2119000,109687,86,86,2119000,180937,109687,-2147483648,3,109687,180937,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463129997,false,true,-2147483648,86,100625,178750,-2147483648,2119000,3,2119000,100625,86,86,2119000,178750,100625,-2147483648,3,100625,178750,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463130538,false,true,-2147483648,86,120312,173750,-2147483648,2119000,3,2119000,120312,86,86,2119000,173750,120312,-2147483648,3,120312,173750,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463131089,false,true,-2147483648,86,207812,171875,-2147483648,2119000,3,2119000,207812,86,86,2119000,171875,207812,-2147483648,3,207812,173125,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463131634,false,true,-2147483648,86,122187,170937,-2147483648,2119000,3,2119000,122187,86,86,2119000,170937,122187,-2147483648,3,122187,170937,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463132174,false,true,-2147483648,86,196562,170312,-2147483648,2119000,3,2119000,196562,86,86,2119000,170312,196562,-2147483648,3,196562,170312,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463132717,false,true,-2147483648,86,116250,168437,-2147483648,2119000,3,2119000,116250,86,86,2119000,168437,116250,-2147483648,3,116250,168437,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463133261,false,true,-2147483648,86,175937,167187,-2147483648,2119000,3,2119000,175937,86,86,2119000,167187,175937,-2147483648,3,175937,167187,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463133794,false,true,-2147483648,86,289062,166875,-2147483648,2119000,3,2119000,289062,86,86,2119000,166875,289062,-2147483648,3,289062,166875,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463134347,false,true,-2147483648,86,173437,170937,-2147483648,2119000,3,2119000,125937,86,86,2119000,170937,125937,-2147483648,3,125937,170937,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
1683463134899,false,true,-2147483648,86,94062,169375,-2147483648,2119000,3,2119000,94062,86,86,2119000,169375,94062,-2147483648,3,94062,169375,-2147483648,86,2119000,2,17303567,86,0,100,3,Li-ion,295,4099
