Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688651151959,-173,4080
1688651151964,-173,4080
1688651151970,-173,4080
1688651151975,-173,4080
1688651151981,-173,4080
1688651151986,-173,4080
1688651151991,-173,4080
1688651151997,-173,4080
1688651152002,-173,4080
1688651152007,-173,4080
1688651152013,-173,4080
1688651152018,-173,4080
1688651152023,-173,4080
1688651152029,-173,4080
1688651152034,-173,4080
1688651152039,-173,4080
1688651152045,-173,4080
1688651152050,-173,4080
1688651152055,-173,4080
1688651152061,-173,4080
1688651152066,-173,4080
1688651152072,-173,4080
1688651152077,-173,4080
1688651152082,-173,4080
1688651152088,-173,4080
1688651152094,-173,4080
1688651152100,-173,4080
1688651152105,-173,4080
1688651152111,-173,4080
1688651152117,-173,4080
1688651152122,-173,4080
1688651152128,-173,4080
1688651152134,-173,4080
1688651152139,-173,4080
1688651152145,-173,4080
1688651152151,-173,4080
1688651152157,-173,4080
1688651152162,-173,4080
1688651152168,-173,4080
1688651152174,-173,4080
1688651152180,-173,4080
1688651152185,-173,4080
1688651152191,-173,4080
1688651152197,-173,4080
1688651152202,-173,4080
1688651152208,-173,4080
1688651152214,-173,4080
1688651152219,-173,4080
1688651152225,-173,4080
1688651152231,-173,4080
1688651152237,-173,4080
1688651152242,-173,4080
1688651152248,-173,4080
1688651152253,-173,4080
1688651152259,-173,4080
1688651152265,-173,4080
1688651152270,-173,4080
1688651152276,-173,4080
1688651152282,-173,4080
1688651152287,-173,4080
1688651152293,-173,4080
1688651152299,-173,4080
1688651152304,-173,4080
1688651152310,-173,4080
1688651152315,-173,4080
1688651152321,-173,4080
1688651152327,-173,4080
1688651152333,-173,4080
1688651152338,-173,4080
1688651152344,-173,4080
1688651152350,-173,4080
1688651152356,-173,4080
1688651152361,-173,4080
1688651152367,-173,4080
1688651152373,-173,4080
1688651152378,-173,4080
1688651152384,-173,4080
1688651152390,-173,4080
1688651152396,-173,4080
1688651152402,-173,4080
1688651152407,-173,4080
1688651152413,-173,4080
1688651152419,-173,4080
1688651152425,-173,4080
1688651152431,-173,4080
1688651152436,-173,4080
1688651152442,-173,4080
1688651152447,-173,4080
1688651152453,-173,4080
1688651152458,-173,4080
1688651152463,-173,4080
1688651152469,-173,4080
1688651152474,-173,4080
1688651152479,-173,4080
1688651152485,-173,4080
1688651152490,-173,4080
1688651152495,-173,4080
1688651152501,-173,4080
1688651152506,-173,4080
1688651152511,-173,4080
1688651152517,-173,4080
1688651152522,-173,4080
1688651152527,-173,4080
1688651152533,-173,4080
1688651152538,-173,4080
1688651152543,-173,4080
1688651152549,-173,4080
1688651152554,-173,4080
1688651152560,-173,4080
1688651152565,-173,4080
1688651152570,-173,4080
1688651152575,-173,4080
1688651152581,-173,4080
1688651152586,-173,4080
1688651152592,-173,4080
1688651152597,-173,4080
1688651152602,-173,4080
1688651152608,-173,4080
1688651152613,-173,4080
1688651152619,-173,4080
1688651152624,-173,4080
1688651152630,-173,4080
1688651152636,-173,4080
1688651152641,-173,4080
1688651152647,-173,4080
1688651152653,-173,4080
1688651152658,-173,4080
1688651152664,-173,4080
1688651152670,-173,4080
1688651152676,-173,4080
1688651152681,-173,4080
1688651152687,-173,4080
1688651152693,-173,4080
1688651152699,-173,4080
1688651152704,-173,4080
1688651152710,-173,4080
1688651152717,-173,4080
1688651152723,-173,4080
1688651152729,-173,4080
1688651152735,-173,4080
1688651152741,-173,4080
1688651152747,-173,4080
1688651152753,-173,4080
1688651152760,-173,4080
1688651152764,-173,4080
1688651152769,-173,4080
1688651152773,-173,4080
1688651152777,-173,4080
1688651152782,-173,4080
1688651152786,-173,4080
1688651152790,-173,4080
1688651152794,-173,4080
1688651152801,-173,4080
1688651152807,-173,4080
1688651152813,-173,4080
1688651152819,-173,4080
1688651152824,-173,4080
1688651152829,-173,4080
1688651152834,-173,4080
1688651152839,-173,4080
1688651152845,-173,4080
1688651152850,-173,4080
1688651152856,-173,4080
1688651152861,-173,4080
1688651152867,-173,4080
1688651152872,-173,4080
1688651152877,-173,4080
1688651152883,-173,4080
1688651152888,-173,4080
1688651152894,-173,4080
1688651152900,-173,4080
1688651152905,-173,4080
1688651152911,-173,4080
1688651152917,-173,4080
1688651152922,-173,4080
1688651152928,-173,4080
1688651152935,-173,4080
1688651152940,-173,4080
1688651152945,-173,4080
1688651152953,-173,4080
1688651152960,-173,4080
1688651152967,-173,4080
1688651152975,-173,4080
1688651152982,-173,4080
1688651152990,-173,4080
1688651152998,-173,4080
1688651153007,-173,4080
1688651153015,-173,4080
1688651153023,-173,4080
1688651153031,-173,4080
1688651153038,-173,4080
1688651153046,-173,4080
1688651153054,-173,4080
1688651153062,-173,4080
1688651153070,-173,4080
1688651153078,-173,4080
1688651153086,-173,4080
1688651153093,-173,4080
1688651153101,-173,4080
1688651153109,-173,4080
1688651153117,-173,4080
1688651153125,-173,4080
1688651153133,-173,4080
1688651153140,-173,4080
1688651153148,-173,4080
1688651153157,-173,4080
1688651153164,-173,4080
1688651153172,-173,4080
1688651153179,-173,4080
1688651153188,-173,4080
1688651153196,-173,4080
1688651153203,-173,4080
1688651153211,-173,4080
1688651153218,-173,4080
1688651153227,-173,4080
1688651153234,-173,4080
1688651153242,-173,4080
1688651153250,-173,4080
1688651153258,-173,4080
1688651153267,-173,4080
1688651153276,-173,4080
1688651153285,-173,4080
1688651153293,-173,4080
1688651153301,-173,4080
1688651153310,-173,4080
1688651153318,-173,4080
1688651153327,-173,4080
1688651153336,-173,4080
1688651153345,-173,4080
1688651153353,-173,4080
1688651153362,-173,4080
1688651153371,-173,4080
1688651153379,-173,4080
1688651153388,-173,4080
1688651153397,-173,4080
1688651153405,-173,4080
1688651153415,-173,4080
1688651153424,-173,4080
1688651153434,-173,4080
1688651153443,-173,4080
1688651153453,-173,4080
1688651153462,-173,4080
1688651153472,-173,4080
1688651153482,-173,4080
1688651153492,-173,4080
1688651153502,-173,4080
1688651153511,-173,4080
1688651153521,-173,4080
1688651153530,-173,4080
1688651153540,-173,4080
1688651153549,-173,4080
1688651153558,-173,4080
1688651153568,-173,4080
1688651153577,-173,4080
1688651153586,-173,4080
1688651153596,-173,4080
1688651153606,-173,4080
1688651153616,-173,4080
1688651153625,-173,4080
1688651153635,-173,4080
1688651153644,-173,4080
1688651153653,-173,4080
1688651153663,-173,4080
1688651153672,-173,4080
1688651153682,-173,4080
1688651153692,-173,4080
1688651153701,-173,4080
1688651153711,-173,4080
1688651153720,-173,4080
1688651153729,-173,4080
1688651153739,-173,4080
1688651153748,-173,4080
1688651153758,-173,4080
1688651153767,-173,4080
1688651153777,-173,4080
1688651153787,-173,4080
1688651153796,-173,4080
1688651153805,-173,4080
1688651153815,-173,4080
1688651153824,-173,4080
1688651153834,-173,4080
1688651153843,-173,4080
1688651153852,-173,4080
1688651153861,-173,4080
1688651153871,-173,4080
1688651153880,-173,4080
1688651153890,-173,4080
1688651153900,-173,4080
1688651153909,-173,4080
1688651153919,-173,4080
1688651153928,-173,4080
1688651153938,-173,4080
1688651153947,-173,4080
1688651153956,-173,4080
1688651153965,-173,4080
1688651153975,-173,4080
1688651153985,-173,4080
1688651153994,-173,4080
1688651154004,-173,4080
1688651154014,-173,4080
1688651154023,-173,4080
1688651154033,-173,4080
1688651154042,-173,4080
1688651154052,-173,4080
1688651154061,-173,4080
1688651154070,-173,4080
1688651154080,-173,4080
1688651154089,-173,4080
1688651154099,-173,4080
1688651154108,-173,4080
1688651154118,-173,4080
1688651154130,-173,4080
1688651154139,-173,4080
1688651154147,-173,4080
1688651154156,-173,4080
1688651154164,-173,4080
1688651154172,-173,4080
1688651154181,-173,4080
1688651154189,-173,4080
1688651154197,-173,4080
1688651154205,-173,4080
1688651154213,-173,4080
1688651154221,-173,4080
1688651154229,-173,4080
1688651154237,-173,4080
1688651154245,-173,4080
1688651154253,-173,4080
1688651154262,-173,4080
1688651154270,-173,4080
1688651154279,-173,4080
1688651154287,-173,4080
1688651154296,-173,4080
1688651154306,-173,4080
1688651154315,-173,4080
1688651154324,-173,4080
1688651154333,-173,4080
1688651154342,-173,4080
1688651154351,-173,4080
1688651154361,-173,4080
1688651154370,-173,4080
1688651154379,-173,4080
1688651154389,-173,4080
1688651154399,-173,4080
1688651154407,-173,4080
1688651154417,-173,4080
1688651154426,-173,4080
1688651154435,-173,4080
1688651154444,-173,4080
1688651154454,-173,4080
1688651154463,-173,4080
1688651154472,-173,4080
1688651154482,-173,4080
1688651154491,-173,4080
1688651154500,-173,4080
1688651154510,-173,4080
1688651154519,-173,4080
1688651154528,-173,4080
1688651154537,-173,4080
1688651154547,-173,4080
1688651154556,-173,4080
1688651154565,-173,4080
1688651154575,-173,4080
1688651154584,-173,4080
1688651154593,-173,4080
1688651154602,-173,4080
1688651154612,-173,4080
1688651154621,-173,4080
1688651154630,-173,4080
1688651154639,-173,4080
1688651154649,-173,4080
1688651154657,-173,4080
1688651154667,-173,4080
1688651154676,-173,4080
1688651154686,-173,4080
1688651154695,-173,4080
1688651154703,-173,4080
1688651154712,-173,4080
1688651154721,-173,4080
1688651154730,-173,4080
1688651154739,-173,4080
1688651154749,-173,4080
1688651154758,-173,4080
1688651154767,-173,4080
1688651154776,-173,4080
1688651154786,-173,4080
1688651154795,-173,4080
1688651154804,-173,4080
1688651154814,-173,4080
1688651154823,-173,4080
1688651154832,-173,4080
1688651154841,-173,4080
1688651154850,-173,4080
1688651154859,-173,4080
1688651154870,-173,4080
1688651154890,-173,4080
1688651154898,-173,4080
1688651154904,-173,4080
1688651154910,-173,4080
1688651154916,-173,4080
1688651154921,-173,4080
1688651154926,-173,4080
1688651154932,-173,4080
1688651154937,-173,4080
1688651154942,-173,4080
1688651154947,-173,4080
1688651154952,-173,4080
1688651154957,-173,4080
1688651154962,-173,4080
1688651154967,-173,4080
1688651154972,-173,4080
1688651154978,-173,4080
1688651154985,-173,4080
1688651154992,-173,4080
1688651154999,-173,4080
1688651155006,-173,4080
1688651155013,-173,4080
1688651155019,-173,4080
1688651155026,-173,4080
1688651155033,-173,4080
1688651155041,-173,4080
1688651155048,-173,4080
1688651155056,-173,4080
1688651155064,-173,4080
1688651155071,-173,4080
1688651155078,-173,4080
1688651155086,-173,4080
1688651155094,-173,4080
1688651155101,-173,4080
1688651155109,-173,4080
1688651155117,-173,4080
1688651155124,-173,4080
1688651155132,-173,4080
1688651155140,-173,4080
1688651155147,-173,4080
1688651155155,-173,4080
1688651155163,-173,4080
1688651155170,-173,4080
1688651155177,-173,4080
1688651155185,-173,4080
1688651155193,-173,4080
1688651155201,-173,4080
1688651155208,-173,4080
1688651155216,-173,4080
1688651155223,-173,4080
1688651155230,-173,4080
1688651155237,-173,4080
1688651155245,-173,4080
1688651155253,-173,4080
1688651155260,-173,4080
1688651155268,-173,4080
1688651155276,-173,4080
1688651155284,-173,4080
1688651155291,-173,4080
1688651155300,-173,4080
1688651155308,-173,4080
1688651155317,-173,4080
1688651155325,-173,4080
1688651155333,-173,4080
1688651155341,-173,4080
1688651155351,-173,4080
1688651155360,-173,4080
1688651155369,-173,4080
1688651155378,-173,4080
1688651155387,-173,4080
1688651155397,-173,4080
1688651155406,-173,4080
1688651155415,-173,4080
1688651155424,-173,4080
1688651155434,-173,4080
1688651155443,-173,4080
1688651155452,-173,4080
1688651155461,-173,4080
1688651155470,-173,4080
1688651155480,-173,4080
1688651155489,-173,4080
1688651155498,-173,4080
1688651155508,-173,4080
1688651155517,-173,4080
1688651155526,-173,4080
1688651155536,-173,4080
1688651155545,-173,4080
1688651155554,-173,4080
1688651155564,-173,4080
1688651155573,-173,4080
1688651155582,-173,4080
1688651155591,-173,4080
1688651155601,-173,4080
1688651155610,-173,4080
1688651155619,-173,4080
1688651155629,-173,4080
1688651155638,-173,4080
1688651155647,-173,4080
1688651155656,-173,4080
1688651155666,-173,4080
1688651155675,-173,4080
1688651155684,-173,4080
1688651155693,-173,4080
1688651155702,-173,4080
1688651155712,-173,4080
1688651155720,-173,4080
1688651155730,-173,4080
1688651155740,-173,4080
1688651155750,-173,4080
1688651155759,-173,4080
1688651155768,-173,4080
1688651155778,-173,4080
1688651155787,-173,4080
1688651155797,-173,4080
1688651155807,-173,4080
1688651155817,-173,4080
1688651155825,-173,4080
1688651155835,-173,4080
1688651155844,-173,4080
1688651155854,-173,4080
1688651155863,-173,4080
1688651155873,-173,4080
1688651155882,-173,4080
1688651155891,-173,4080
1688651155901,-173,4080
1688651155910,-173,4080
1688651155920,-173,4080
1688651155929,-173,4080
1688651155938,-173,4080
1688651155947,-173,4080
1688651155957,-173,4080
1688651155966,-173,4080
1688651155976,-173,4080
1688651155985,-173,4080
1688651155994,-173,4080
1688651156004,-173,4080
1688651156013,-173,4080
1688651156022,-173,4080
1688651156031,-173,4080
1688651156040,-173,4080
1688651156050,-173,4080
1688651156059,-173,4080
1688651156069,-173,4080
1688651156078,-173,4080
1688651156087,-173,4080
1688651156097,-173,4080
1688651156107,-173,4080
1688651156116,-173,4080
1688651156125,-173,4080
1688651156135,-173,4080
1688651156144,-173,4080
1688651156153,-173,4080
1688651156163,-173,4080
1688651156172,-173,4080
1688651156181,-173,4080
1688651156189,-173,4080
1688651156198,-173,4080
1688651156208,-173,4080
1688651156217,-173,4080
1688651156225,-173,4080
1688651156234,-173,4080
1688651156244,-173,4080
1688651156253,-173,4080
1688651156262,-173,4080
1688651156271,-173,4080
1688651156281,-173,4080
1688651156290,-173,4080
1688651156300,-173,4080
1688651156309,-173,4080
1688651156317,-173,4080
1688651156326,-173,4080
1688651156336,-173,4080
1688651156345,-173,4080
1688651156354,-173,4080
1688651156363,-173,4080
1688651156373,-173,4080
1688651156382,-173,4080
1688651156391,-173,4080
1688651156401,-173,4080
1688651156410,-173,4080
1688651156419,-173,4080
1688651156428,-173,4080
1688651156437,-173,4080
1688651156447,-173,4080
1688651156456,-173,4080
1688651156465,-173,4080
1688651156474,-173,4080
1688651156483,-173,4080
1688651156492,-173,4080
1688651156501,-173,4080
1688651156510,-173,4080
1688651156520,-173,4080
1688651156529,-173,4080
1688651156538,-173,4080
1688651156547,-173,4080
1688651156556,-173,4080
1688651156565,-173,4080
1688651156575,-173,4080
1688651156584,-173,4080
1688651156593,-173,4080
1688651156603,-173,4080
1688651156612,-173,4080
1688651156621,-173,4080
1688651156629,-173,4080
1688651156639,-173,4080
1688651156648,-173,4080
1688651156657,-173,4080
1688651156665,-173,4080
1688651156675,-173,4080
1688651156684,-173,4080
1688651156693,-173,4080
1688651156702,-173,4080
1688651156713,-173,4080
1688651156719,-173,4080
1688651156725,-173,4080
1688651156731,-173,4080
1688651156736,-173,4080
1688651156741,-173,4080
1688651156746,-173,4080
1688651156751,-173,4080
1688651156756,-173,4080
1688651156761,-173,4080
1688651156766,-173,4080
1688651156771,-173,4080
1688651156776,-173,4080
1688651156781,-173,4080
1688651156787,-173,4080
1688651156792,-173,4080
1688651156797,-173,4080
1688651156804,-173,4080
1688651156810,-173,4080
1688651156817,-173,4080
1688651156824,-173,4080
1688651156830,-173,4080
1688651156837,-173,4080
1688651156844,-173,4080
1688651156851,-173,4080
1688651156859,-173,4080
1688651156866,-173,4080
1688651156874,-173,4080
1688651156881,-173,4080
1688651156888,-173,4080
1688651156896,-173,4080
1688651156903,-173,4080
1688651156911,-173,4080
1688651156918,-173,4080
1688651156926,-173,4080
1688651156933,-173,4080
1688651156940,-173,4080
1688651156947,-173,4080
1688651156955,-173,4080
1688651156962,-173,4080
1688651156969,-173,4080
1688651156978,-173,4080
1688651156986,-173,4080
1688651156995,-173,4080
1688651157003,-173,4080
1688651157011,-173,4080
1688651157020,-173,4080
1688651157029,-173,4080
1688651157038,-173,4080
1688651157047,-173,4080
1688651157056,-173,4080
1688651157066,-173,4080
1688651157075,-173,4080
1688651157084,-173,4080
1688651157093,-173,4080
1688651157102,-173,4080
1688651157111,-173,4080
1688651157120,-173,4080
1688651157129,-173,4080
1688651157138,-173,4080
1688651157147,-173,4080
1688651157158,-173,4080
1688651157167,-173,4080
1688651157176,-173,4080
1688651157185,-173,4080
1688651157193,-173,4080
1688651157204,-173,4080
1688651157213,-173,4080
1688651157222,-173,4080
1688651157231,-173,4080
1688651157240,-173,4080
1688651157250,-173,4080
1688651157258,-173,4080
1688651157268,-173,4080
1688651157277,-173,4080
1688651157286,-173,4080
1688651157295,-173,4080
1688651157305,-173,4080
1688651157313,-173,4080
1688651157322,-173,4080
1688651157332,-173,4080
1688651157341,-173,4080
1688651157350,-173,4080
1688651157359,-173,4080
1688651157368,-173,4080
1688651157377,-173,4080
1688651157386,-173,4080
1688651157396,-173,4080
1688651157407,-173,4080
1688651157416,-173,4080
1688651157425,-173,4080
1688651157434,-173,4080
1688651157443,-173,4080
1688651157453,-173,4080
1688651157462,-173,4080
1688651157471,-173,4080
1688651157480,-173,4080
1688651157489,-173,4080
1688651157498,-173,4080
1688651157507,-173,4080
1688651157516,-173,4080
1688651157526,-173,4080
1688651157535,-173,4080
1688651157544,-173,4080
1688651157553,-173,4080
1688651157562,-173,4080
1688651157572,-173,4080
1688651157581,-173,4080
1688651157590,-173,4080
1688651157599,-173,4080
1688651157609,-173,4080
1688651157619,-173,4080
1688651157628,-173,4080
1688651157637,-173,4080
1688651157646,-173,4080
1688651157655,-173,4080
1688651157663,-173,4080
1688651157672,-173,4080
1688651157681,-173,4080
1688651157690,-173,4080
1688651157700,-173,4080
1688651157709,-173,4080
1688651157718,-173,4080
1688651157729,-173,4080
1688651157737,-173,4080
1688651157747,-173,4080
1688651157755,-173,4080
1688651157764,-173,4080
1688651157774,-173,4080
1688651157783,-173,4080
1688651157792,-173,4080
1688651157801,-173,4080
1688651157810,-173,4080
1688651157819,-173,4080
1688651157828,-173,4080
1688651157838,-173,4080
1688651157847,-173,4080
1688651157856,-173,4080
1688651157865,-173,4080
1688651157874,-173,4080
1688651157883,-173,4080
1688651157891,-173,4080
1688651157900,-173,4080
1688651157909,-173,4080
1688651157918,-173,4080
1688651157927,-173,4080
1688651157937,-173,4080
1688651157946,-173,4080
1688651157955,-173,4080
1688651157964,-173,4080
1688651157973,-173,4080
1688651157982,-173,4080
1688651157991,-173,4080
1688651158000,-173,4080
1688651158010,-173,4080
1688651158019,-173,4080
1688651158028,-173,4080
1688651158037,-173,4080
1688651158045,-173,4080
1688651158055,-173,4080
1688651158064,-173,4080
1688651158075,-173,4080
1688651158084,-173,4080
1688651158093,-173,4080
1688651158103,-173,4080
1688651158112,-173,4080
1688651158121,-173,4080
1688651158130,-173,4080
1688651158139,-173,4080
1688651158148,-173,4080
1688651158158,-173,4080
1688651158167,-173,4080
1688651158176,-173,4080
1688651158185,-173,4080
1688651158194,-173,4080
1688651158204,-173,4080
1688651158213,-173,4080
1688651158222,-173,4080
