Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688910245130,-129,4103
1688910245139,-129,4103
1688910245147,-129,4103
1688910245156,-129,4103
1688910245165,-129,4103
1688910245174,-129,4103
1688910245180,-129,4103
1688910245186,-129,4103
1688910245192,-129,4103
1688910245198,-129,4103
1688910245204,-129,4103
1688910245210,-129,4103
1688910245216,-129,4103
1688910245222,-129,4103
1688910245228,-129,4103
1688910245234,-129,4103
1688910245241,-129,4103
1688910245247,-129,4103
1688910245253,-129,4103
1688910245258,-129,4103
1688910245264,-129,4103
1688910245270,-129,4103
1688910245276,-129,4103
1688910245282,-129,4103
1688910245288,-129,4103
1688910245294,-129,4103
1688910245300,-129,4103
1688910245306,-129,4103
1688910245312,-129,4103
1688910245318,-129,4103
1688910245323,-129,4103
1688910245329,-129,4103
1688910245335,-129,4103
1688910245341,-129,4103
1688910245347,-129,4103
1688910245353,-129,4103
1688910245359,-129,4103
1688910245365,-129,4103
1688910245371,-129,4103
1688910245377,-129,4103
1688910245384,-129,4103
1688910245390,-129,4103
1688910245396,-129,4103
1688910245402,-129,4103
1688910245409,-129,4103
1688910245415,-129,4103
1688910245421,-129,4103
1688910245426,-129,4103
1688910245432,-129,4103
1688910245437,-129,4103
1688910245443,-129,4103
1688910245449,-129,4103
1688910245454,-129,4103
1688910245460,-129,4103
1688910245466,-129,4103
1688910245472,-129,4103
1688910245477,-129,4103
1688910245483,-129,4103
1688910245488,-129,4103
1688910245494,-129,4103
1688910245500,-129,4103
1688910245505,-129,4103
1688910245511,-129,4103
1688910245516,-129,4103
1688910245522,-129,4103
1688910245527,-129,4103
1688910245533,-129,4103
1688910245539,-129,4103
1688910245545,-129,4103
1688910245552,-129,4103
1688910245558,-129,4103
1688910245564,-129,4103
1688910245569,-129,4103
1688910245576,-129,4103
1688910245582,-129,4103
1688910245588,-129,4103
1688910245594,-129,4103
1688910245600,-129,4103
1688910245605,-129,4103
1688910245611,-129,4103
1688910245616,-129,4103
1688910245621,-129,4103
1688910245627,-129,4103
1688910245632,-129,4103
1688910245638,-129,4103
1688910245643,-129,4103
1688910245649,-129,4103
1688910245654,-129,4103
1688910245659,-129,4103
1688910245664,-129,4103
1688910245670,-129,4103
1688910245675,-129,4103
1688910245680,-129,4103
1688910245686,-129,4103
1688910245692,-129,4103
1688910245698,-129,4103
1688910245704,-129,4103
1688910245709,-129,4103
1688910245715,-129,4103
1688910245720,-129,4103
1688910245726,-129,4103
1688910245732,-129,4103
1688910245737,-129,4103
1688910245743,-129,4103
1688910245748,-129,4103
1688910245753,-129,4103
1688910245759,-129,4103
1688910245764,-129,4103
1688910245770,-129,4103
1688910245776,-129,4103
1688910245781,-129,4103
1688910245787,-129,4103
1688910245792,-129,4103
1688910245798,-129,4103
1688910245803,-129,4103
1688910245808,-129,4103
1688910245814,-129,4103
1688910245820,-129,4103
1688910245825,-129,4103
1688910245830,-129,4103
1688910245836,-129,4103
1688910245841,-129,4103
1688910245847,-129,4103
1688910245852,-129,4103
1688910245858,-129,4103
1688910245863,-129,4103
1688910245868,-129,4103
1688910245874,-129,4103
1688910245879,-129,4103
1688910245885,-129,4103
1688910245890,-129,4103
1688910245895,-129,4103
1688910245901,-129,4103
1688910245906,-129,4103
1688910245912,-129,4103
1688910245918,-129,4103
1688910245923,-129,4103
1688910245929,-129,4103
1688910245935,-129,4103
1688910245940,-129,4103
1688910245946,-129,4103
1688910245951,-129,4103
1688910245957,-129,4103
1688910245962,-129,4103
1688910245968,-129,4103
1688910245973,-129,4103
1688910245978,-129,4103
1688910245984,-129,4103
1688910245989,-129,4103
1688910245995,-129,4103
1688910246000,-129,4103
1688910246005,-129,4103
1688910246011,-129,4103
1688910246019,-129,4103
1688910246027,-129,4103
1688910246035,-129,4103
1688910246042,-129,4103
1688910246048,-129,4103
1688910246053,-129,4103
1688910246059,-129,4103
1688910246065,-129,4103
1688910246070,-129,4103
1688910246076,-129,4103
1688910246082,-129,4103
1688910246087,-129,4103
1688910246093,-129,4103
1688910246099,-129,4103
1688910246107,-129,4103
1688910246113,-129,4103
1688910246120,-129,4103
1688910246126,-129,4103
1688910246132,-129,4103
1688910246138,-129,4103
1688910246145,-129,4103
1688910246151,-129,4103
1688910246157,-129,4103
1688910246163,-129,4103
1688910246170,-129,4103
1688910246176,-129,4103
1688910246182,-129,4103
1688910246188,-129,4103
1688910246194,-129,4103
1688910246200,-129,4103
1688910246205,-129,4103
1688910246211,-129,4103
1688910246215,-129,4103
1688910246220,-129,4103
1688910246224,-129,4103
1688910246228,-129,4103
1688910246233,-129,4103
1688910246237,-129,4103
1688910246241,-129,4103
1688910246245,-129,4103
1688910246249,-129,4103
1688910246254,-129,4103
1688910246259,-129,4103
1688910246264,-129,4103
1688910246269,-129,4103
1688910246274,-129,4103
1688910246279,-129,4103
1688910246284,-129,4103
1688910246289,-129,4103
1688910246294,-129,4103
1688910246298,-129,4103
1688910246302,-129,4103
1688910246306,-129,4103
1688910246311,-129,4103
1688910246315,-129,4103
1688910246319,-129,4103
1688910246322,-129,4103
1688910246326,-129,4103
1688910246331,-129,4103
1688910246334,-129,4103
1688910246338,-129,4103
1688910246342,-129,4103
1688910246346,-129,4103
1688910246349,-129,4103
1688910246353,-129,4103
1688910246357,-129,4103
1688910246361,-129,4103
1688910246365,-129,4103
1688910246369,-129,4103
1688910246372,-129,4103
1688910246376,-129,4103
1688910246380,-129,4103
1688910246384,-129,4103
1688910246387,-129,4103
1688910246390,-129,4103
1688910246394,-129,4103
1688910246398,-129,4103
1688910246401,-129,4103
1688910246405,-129,4103
1688910246408,-129,4103
1688910246412,-129,4103
1688910246415,-129,4103
1688910246420,-129,4103
1688910246425,-129,4103
1688910246430,-129,4103
1688910246436,-129,4103
1688910246441,-129,4103
1688910246446,-129,4103
1688910246452,-129,4103
1688910246457,-129,4103
1688910246462,-129,4103
1688910246468,-129,4103
1688910246473,-129,4103
1688910246478,-129,4103
1688910246484,-129,4103
1688910246489,-129,4103
1688910246494,-129,4103
1688910246500,-129,4103
1688910246506,-129,4103
1688910246512,-129,4103
1688910246517,-129,4103
1688910246524,-129,4103
1688910246529,-129,4103
1688910246535,-129,4103
1688910246540,-129,4103
1688910246546,-129,4103
1688910246551,-129,4103
1688910246557,-129,4103
1688910246563,-129,4103
1688910246569,-129,4103
1688910246574,-129,4103
1688910246580,-129,4103
1688910246586,-129,4103
1688910246591,-129,4103
1688910246597,-129,4103
1688910246602,-129,4103
1688910246608,-129,4103
1688910246614,-129,4103
1688910246622,-129,4103
1688910246630,-129,4103
1688910246639,-129,4103
1688910246647,-129,4103
1688910246655,-129,4103
1688910246663,-129,4103
1688910246672,-129,4103
1688910246679,-129,4103
1688910246685,-129,4103
1688910246691,-129,4103
1688910246697,-129,4103
1688910246703,-129,4103
1688910246710,-129,4103
1688910246719,-129,4103
1688910246727,-129,4103
1688910246736,-129,4103
1688910246742,-129,4103
1688910246748,-129,4103
1688910246754,-129,4103
1688910246760,-129,4103
1688910246766,-129,4103
1688910246772,-129,4103
1688910246778,-129,4103
1688910246784,-129,4103
1688910246789,-129,4103
1688910246795,-129,4103
1688910246801,-129,4103
1688910246807,-129,4103
1688910246813,-129,4103
1688910246818,-129,4103
1688910246822,-129,4103
1688910246826,-129,4103
1688910246830,-129,4103
1688910246835,-129,4103
1688910246839,-129,4103
1688910246843,-129,4103
1688910246847,-129,4103
1688910246852,-129,4103
1688910246856,-129,4103
1688910246860,-129,4103
1688910246864,-129,4103
1688910246868,-129,4103
1688910246872,-129,4103
1688910246876,-129,4103
1688910246881,-129,4103
1688910246885,-129,4103
1688910246889,-129,4103
1688910246894,-129,4103
1688910246898,-129,4103
1688910246902,-129,4103
1688910246906,-129,4103
1688910246910,-129,4103
1688910246915,-129,4103
1688910246920,-129,4103
1688910246925,-129,4103
1688910246931,-129,4103
1688910246936,-129,4103
1688910246941,-129,4103
1688910246946,-129,4103
1688910246951,-129,4103
1688910246956,-129,4103
1688910246961,-129,4103
1688910246968,-129,4103
1688910246976,-129,4103
1688910246983,-129,4103
1688910246991,-129,4103
1688910246997,-129,4103
1688910247002,-129,4103
1688910247008,-129,4103
1688910247013,-129,4103
1688910247019,-129,4103
1688910247024,-129,4103
1688910247030,-129,4103
1688910247036,-129,4103
1688910247042,-129,4103
1688910247047,-129,4103
1688910247053,-129,4103
1688910247060,-129,4103
1688910247067,-129,4103
1688910247075,-129,4103
1688910247081,-129,4103
1688910247086,-129,4103
1688910247092,-129,4103
1688910247098,-129,4103
1688910247103,-129,4103
1688910247109,-129,4103
1688910247115,-129,4103
1688910247122,-129,4103
1688910247129,-129,4103
1688910247137,-129,4103
1688910247145,-129,4103
1688910247153,-129,4103
1688910247161,-129,4103
1688910247169,-129,4103
1688910247174,-129,4103
1688910247180,-129,4103
1688910247186,-129,4103
1688910247192,-129,4103
1688910247198,-129,4103
1688910247203,-129,4103
1688910247209,-129,4103
1688910247215,-129,4103
1688910247221,-129,4103
1688910247227,-129,4103
1688910247234,-129,4103
1688910247238,-129,4103
1688910247242,-129,4103
1688910247246,-129,4103
1688910247250,-129,4103
1688910247254,-129,4103
1688910247258,-129,4103
1688910247262,-129,4103
1688910247269,-129,4103
1688910247276,-129,4103
1688910247283,-129,4103
1688910247289,-129,4103
1688910247297,-129,4103
1688910247304,-129,4103
1688910247311,-129,4103
1688910247318,-129,4103
1688910247325,-129,4103
1688910247332,-129,4103
1688910247338,-129,4103
1688910247345,-129,4103
1688910247352,-129,4103
1688910247360,-129,4103
1688910247368,-129,4103
1688910247376,-129,4103
1688910247384,-129,4103
1688910247392,-129,4103
1688910247400,-129,4103
1688910247407,-129,4103
1688910247415,-129,4103
1688910247423,-129,4103
1688910247430,-129,4103
1688910247438,-129,4103
1688910247446,-129,4103
1688910247453,-129,4103
1688910247461,-129,4103
1688910247469,-129,4103
1688910247477,-129,4103
1688910247485,-129,4103
1688910247492,-129,4103
1688910247500,-129,4103
1688910247508,-129,4103
1688910247515,-129,4103
1688910247523,-129,4103
1688910247531,-129,4103
1688910247538,-129,4103
1688910247546,-129,4103
1688910247554,-129,4103
1688910247562,-129,4103
1688910247569,-129,4103
1688910247577,-129,4103
1688910247585,-129,4103
1688910247592,-129,4103
1688910247600,-129,4103
1688910247608,-129,4103
1688910247617,-129,4103
1688910247625,-129,4103
1688910247635,-129,4103
1688910247643,-129,4103
1688910247652,-129,4103
1688910247660,-129,4103
1688910247669,-129,4103
1688910247677,-129,4103
1688910247686,-129,4103
1688910247694,-129,4103
1688910247703,-129,4103
1688910247712,-129,4103
1688910247720,-129,4103
1688910247729,-129,4103
1688910247738,-129,4103
1688910247747,-129,4103
1688910247755,-129,4103
1688910247763,-129,4103
1688910247772,-129,4103
1688910247780,-129,4103
1688910247789,-129,4103
1688910247797,-129,4103
1688910247805,-129,4103
1688910247814,-129,4103
1688910247822,-129,4103
1688910247830,-129,4103
1688910247841,-129,4103
1688910247849,-129,4103
1688910247857,-129,4103
1688910247865,-129,4103
1688910247872,-129,4103
1688910247879,-129,4103
1688910247886,-129,4103
1688910247894,-129,4103
1688910247902,-129,4103
1688910247910,-129,4103
1688910247917,-129,4103
1688910247925,-129,4103
1688910247933,-129,4103
1688910247940,-129,4103
1688910247948,-129,4103
1688910247955,-129,4103
1688910247963,-129,4103
1688910247970,-129,4103
1688910247978,-129,4103
1688910247985,-129,4103
1688910247993,-129,4103
1688910248000,-129,4103
1688910248008,-129,4103
1688910248015,-129,4103
1688910248022,-129,4103
1688910248030,-129,4103
1688910248037,-129,4103
1688910248045,-129,4103
1688910248052,-129,4103
1688910248060,-129,4103
1688910248067,-129,4103
1688910248075,-129,4103
1688910248082,-129,4103
1688910248090,-129,4103
1688910248097,-129,4103
1688910248105,-129,4103
1688910248112,-129,4103
1688910248120,-129,4103
1688910248127,-129,4103
1688910248136,-129,4103
1688910248144,-129,4103
1688910248152,-129,4103
1688910248160,-129,4103
1688910248169,-129,4103
1688910248177,-129,4103
1688910248185,-129,4103
1688910248206,-129,4103
1688910248215,-129,4103
1688910248221,-129,4103
1688910248227,-129,4103
1688910248233,-129,4103
1688910248238,-129,4103
1688910248243,-129,4103
1688910248248,-129,4103
1688910248253,-129,4103
1688910248258,-129,4103
1688910248263,-129,4103
1688910248268,-129,4103
1688910248272,-129,4103
1688910248278,-129,4103
1688910248284,-129,4103
1688910248291,-129,4103
1688910248298,-129,4103
1688910248305,-129,4103
1688910248312,-129,4103
1688910248319,-129,4103
1688910248326,-129,4103
1688910248334,-129,4103
1688910248341,-129,4103
1688910248349,-129,4103
1688910248357,-129,4103
1688910248364,-129,4103
1688910248371,-129,4103
1688910248379,-129,4103
1688910248388,-129,4103
1688910248396,-129,4103
1688910248405,-129,4103
1688910248413,-129,4103
1688910248421,-129,4103
1688910248430,-129,4103
1688910248438,-129,4103
1688910248447,-129,4103
1688910248456,-129,4103
1688910248463,-129,4103
1688910248472,-129,4103
1688910248480,-129,4103
1688910248489,-129,4103
1688910248497,-129,4103
1688910248506,-129,4103
1688910248514,-129,4103
1688910248522,-129,4103
1688910248531,-129,4103
1688910248539,-129,4103
1688910248547,-129,4103
1688910248556,-129,4103
1688910248564,-129,4103
1688910248572,-129,4103
1688910248581,-129,4103
1688910248589,-129,4103
1688910248598,-129,4103
1688910248607,-129,4103
1688910248616,-129,4103
1688910248626,-129,4103
1688910248635,-129,4103
1688910248644,-129,4103
1688910248653,-129,4103
1688910248662,-129,4103
1688910248672,-129,4103
1688910248681,-129,4103
1688910248690,-129,4103
1688910248700,-129,4103
1688910248710,-129,4103
1688910248719,-129,4103
1688910248728,-129,4103
1688910248737,-129,4103
1688910248746,-129,4103
1688910248756,-129,4103
1688910248766,-129,4103
1688910248775,-129,4103
1688910248784,-129,4103
1688910248793,-129,4103
1688910248802,-129,4103
1688910248812,-129,4103
1688910248821,-129,4103
1688910248830,-129,4103
1688910248840,-129,4103
1688910248849,-129,4103
1688910248858,-129,4103
1688910248868,-129,4103
1688910248877,-129,4103
1688910248886,-129,4103
1688910248896,-129,4103
1688910248905,-129,4103
1688910248914,-129,4103
1688910248924,-129,4103
1688910248933,-129,4103
1688910248943,-129,4103
1688910248952,-129,4103
1688910248961,-129,4103
1688910248971,-129,4103
1688910248980,-129,4103
1688910248990,-129,4103
1688910248999,-129,4103
1688910249008,-129,4103
1688910249017,-129,4103
1688910249027,-129,4103
1688910249036,-129,4103
1688910249046,-129,4103
1688910249055,-129,4103
1688910249064,-129,4103
1688910249073,-129,4103
1688910249082,-129,4103
1688910249092,-129,4103
1688910249101,-129,4103
1688910249110,-129,4103
1688910249121,-129,4103
1688910249130,-129,4103
1688910249139,-129,4103
1688910249148,-129,4103
1688910249157,-129,4103
1688910249166,-129,4103
1688910249176,-129,4103
1688910249184,-129,4103
1688910249194,-129,4103
1688910249203,-129,4103
1688910249213,-129,4103
1688910249222,-129,4103
1688910249231,-129,4103
1688910249240,-129,4103
1688910249250,-129,4103
1688910249259,-129,4103
1688910249268,-129,4103
1688910249278,-129,4103
1688910249287,-129,4103
1688910249296,-129,4103
1688910249306,-129,4103
1688910249315,-129,4103
1688910249324,-129,4103
1688910249334,-129,4103
1688910249343,-129,4103
1688910249352,-129,4103
1688910249362,-129,4103
1688910249371,-129,4103
1688910249382,-129,4103
1688910249390,-129,4103
1688910249400,-129,4103
1688910249409,-129,4103
1688910249418,-129,4103
1688910249428,-129,4103
1688910249437,-129,4103
1688910249446,-129,4103
1688910249456,-129,4103
1688910249465,-129,4103
1688910249474,-129,4103
1688910249484,-129,4103
1688910249493,-129,4103
1688910249503,-129,4103
1688910249512,-129,4103
1688910249522,-129,4103
1688910249532,-129,4103
1688910249541,-129,4103
1688910249550,-129,4103
1688910249559,-129,4103
1688910249569,-129,4103
1688910249578,-129,4103
1688910249587,-129,4103
1688910249596,-129,4103
1688910249606,-129,4103
1688910249614,-129,4103
1688910249623,-129,4103
1688910249633,-129,4103
1688910249642,-129,4103
1688910249651,-129,4103
1688910249660,-129,4103
1688910249669,-129,4103
1688910249678,-129,4103
1688910249688,-129,4103
1688910249697,-129,4103
1688910249706,-129,4103
1688910249715,-129,4103
1688910249724,-129,4103
1688910249733,-129,4103
1688910249742,-129,4103
1688910249751,-129,4103
1688910249760,-129,4103
1688910249769,-129,4103
1688910249778,-129,4103
1688910249787,-129,4103
1688910249797,-129,4103
1688910249806,-129,4103
1688910249815,-129,4103
1688910249825,-129,4103
1688910249834,-129,4103
1688910249843,-129,4103
1688910249852,-129,4103
1688910249861,-129,4103
1688910249870,-129,4103
1688910249879,-129,4103
1688910249889,-129,4103
1688910249898,-129,4103
1688910249908,-129,4103
1688910249917,-129,4103
1688910249926,-129,4103
1688910249935,-129,4103
1688910249945,-129,4103
1688910249954,-129,4103
1688910249962,-129,4103
1688910249972,-129,4103
1688910249981,-129,4103
1688910249990,-129,4103
1688910249999,-129,4103
1688910250009,-129,4103
1688910250018,-129,4103
1688910250027,-129,4103
1688910250036,-129,4103
1688910250046,-129,4103
1688910250055,-129,4103
1688910250064,-129,4103
1688910250074,-129,4103
1688910250083,-129,4103
1688910250093,-129,4103
1688910250102,-129,4103
1688910250111,-129,4103
1688910250121,-129,4103
1688910250131,-129,4103
1688910250141,-129,4103
1688910250150,-129,4103
1688910250158,-129,4103
1688910250168,-129,4103
1688910250178,-129,4103
1688910250187,-129,4103
1688910250196,-129,4103
1688910250205,-129,4103
1688910250214,-129,4103
1688910250224,-129,4103
1688910250233,-129,4103
1688910250242,-129,4103
1688910250251,-129,4103
1688910250260,-129,4103
1688910250269,-129,4103
1688910250278,-129,4103
1688910250288,-129,4103
1688910250297,-129,4103
1688910250306,-129,4103
1688910250316,-129,4103
1688910250325,-129,4103
1688910250334,-129,4103
1688910250344,-129,4103
1688910250354,-129,4103
1688910250362,-129,4103
1688910250372,-129,4103
1688910250381,-129,4103
1688910250390,-129,4103
1688910250400,-129,4103
1688910250409,-129,4103
1688910250418,-129,4103
1688910250427,-129,4103
1688910250436,-129,4103
1688910250446,-129,4103
1688910250455,-129,4103
1688910250464,-129,4103
1688910250473,-129,4103
1688910250482,-129,4103
1688910250492,-129,4103
1688910250502,-129,4103
1688910250511,-129,4103
1688910250520,-129,4103
1688910250529,-129,4103
1688910250538,-129,4103
1688910250548,-129,4103
1688910250557,-129,4103
1688910250566,-129,4103
1688910250575,-129,4103
1688910250585,-129,4103
1688910250594,-129,4103
1688910250603,-129,4103
1688910250612,-129,4103
1688910250621,-129,4103
1688910250630,-129,4103
1688910250639,-129,4103
1688910250648,-129,4103
1688910250657,-129,4103
1688910250666,-129,4103
1688910250675,-129,4103
1688910250684,-129,4103
1688910250693,-129,4103
1688910250702,-129,4103
1688910250711,-129,4103
1688910250720,-129,4103
1688910250730,-129,4103
1688910250738,-129,4103
1688910250748,-129,4103
1688910250756,-129,4103
1688910250766,-129,4103
1688910250775,-129,4103
1688910250785,-129,4103
1688910250794,-129,4103
1688910250803,-129,4103
1688910250812,-129,4103
1688910250822,-129,4103
1688910250830,-129,4103
1688910250838,-129,4103
1688910250845,-129,4103
1688910250850,-129,4103
1688910250855,-129,4103
1688910250861,-129,4103
1688910250866,-129,4103
1688910250870,-129,4103
1688910250875,-129,4103
1688910250881,-129,4103
1688910250886,-129,4103
1688910250891,-129,4103
1688910250896,-129,4103
1688910250901,-129,4103
1688910250906,-129,4103
1688910250911,-129,4103
1688910250916,-129,4103
1688910250922,-129,4103
1688910250927,-129,4103
1688910250932,-129,4103
1688910250937,-129,4103
1688910250942,-129,4103
1688910250947,-129,4103
1688910250952,-129,4103
1688910250957,-129,4103
1688910250962,-129,4103
1688910250967,-129,4103
1688910250973,-129,4103
1688910250978,-129,4103
1688910250984,-129,4103
1688910250989,-129,4103
1688910250995,-129,4103
1688910251001,-129,4103
1688910251006,-129,4103
1688910251013,-129,4103
1688910251018,-129,4103
1688910251024,-129,4103
1688910251029,-129,4103
1688910251034,-129,4103
1688910251039,-129,4103
1688910251044,-129,4103
1688910251049,-129,4103
1688910251054,-129,4103
1688910251060,-129,4103
1688910251065,-129,4103
1688910251070,-129,4103
1688910251075,-129,4103
1688910251083,-129,4103
1688910251090,-129,4103
1688910251098,-129,4103
1688910251106,-129,4103
1688910251114,-129,4103
1688910251121,-129,4103
1688910251128,-129,4103
1688910251136,-129,4103
1688910251143,-129,4103
1688910251150,-129,4103
1688910251158,-129,4103
1688910251165,-129,4103
1688910251173,-129,4103
1688910251180,-129,4103
1688910251188,-129,4103
1688910251195,-129,4103
1688910251203,-129,4103
1688910251211,-129,4103
1688910251219,-129,4103
1688910251226,-129,4103
1688910251234,-129,4103
1688910251242,-129,4103
1688910251249,-129,4103
1688910251255,-129,4103
1688910251260,-129,4103
1688910251266,-129,4103
1688910251270,-129,4103
1688910251276,-129,4103
1688910251281,-129,4103
1688910251286,-129,4103
1688910251291,-129,4103
1688910251296,-129,4103
1688910251301,-129,4103
1688910251306,-129,4103
1688910251311,-129,4103
1688910251317,-129,4103
1688910251322,-129,4103
1688910251328,-129,4103
1688910251333,-129,4103
1688910251338,-129,4103
1688910251343,-129,4103
1688910251349,-129,4103
1688910251354,-129,4103
1688910251360,-129,4103
1688910251366,-129,4103
1688910251373,-129,4103
1688910251380,-129,4103
1688910251387,-129,4103
1688910251393,-129,4103
1688910251400,-129,4103
1688910251408,-129,4103
1688910251414,-129,4103
1688910251421,-129,4103
1688910251429,-129,4103
1688910251436,-129,4103
1688910251443,-129,4103
1688910251451,-129,4103
1688910251459,-129,4103
1688910251467,-129,4103
1688910251476,-129,4103
1688910251484,-129,4103
1688910251491,-129,4103
1688910251500,-129,4103
1688910251508,-129,4103
1688910251516,-129,4103
1688910251524,-129,4103
1688910251533,-129,4103
1688910251541,-129,4103
1688910251549,-129,4103
1688910251557,-129,4103
1688910251565,-129,4103
1688910251573,-129,4103
1688910251582,-129,4103
1688910251590,-129,4103
1688910251598,-129,4103
1688910251606,-129,4103
1688910251614,-129,4103
1688910251622,-129,4103
1688910251631,-129,4103
1688910251639,-129,4103
1688910251647,-129,4103
1688910251655,-129,4103
1688910251663,-129,4103
1688910251672,-129,4103
1688910251681,-129,4103
1688910251690,-129,4103
1688910251699,-129,4103
