Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688651967394,-149,4068
1688651967400,-149,4068
1688651967405,-149,4068
1688651967411,-149,4068
1688651967416,-149,4068
1688651967421,-149,4068
1688651967426,-149,4068
1688651967432,-149,4068
1688651967437,-149,4068
1688651967441,-149,4068
1688651967446,-149,4068
1688651967451,-149,4068
1688651967456,-149,4068
1688651967460,-149,4068
1688651967465,-149,4068
1688651967470,-149,4068
1688651967475,-149,4068
1688651967480,-149,4068
1688651967484,-149,4068
1688651967489,-149,4068
1688651967494,-149,4068
1688651967498,-149,4068
1688651967503,-149,4068
1688651967507,-149,4068
1688651967512,-149,4068
1688651967516,-149,4068
1688651967522,-149,4068
1688651967527,-149,4068
1688651967533,-149,4068
1688651967538,-149,4068
1688651967544,-149,4068
1688651967549,-149,4068
1688651967555,-149,4068
1688651967561,-149,4068
1688651967567,-149,4068
1688651967573,-149,4068
1688651967579,-149,4068
1688651967584,-149,4068
1688651967590,-149,4068
1688651967596,-149,4068
1688651967602,-149,4068
1688651967608,-149,4068
1688651967613,-149,4068
1688651967619,-149,4068
1688651967625,-149,4068
1688651967630,-149,4068
1688651967636,-149,4068
1688651967641,-149,4068
1688651967647,-149,4068
1688651967653,-149,4068
1688651967658,-149,4068
1688651967664,-149,4068
1688651967669,-149,4068
1688651967675,-149,4068
1688651967681,-149,4068
1688651967687,-149,4068
1688651967693,-149,4068
1688651967699,-149,4068
1688651967704,-149,4068
1688651967710,-149,4068
1688651967716,-149,4068
1688651967722,-149,4068
1688651967728,-149,4068
1688651967734,-149,4068
1688651967739,-149,4068
1688651967745,-149,4068
1688651967751,-149,4068
1688651967757,-149,4068
1688651967763,-149,4068
1688651967770,-149,4068
1688651967776,-149,4068
1688651967781,-149,4068
1688651967787,-149,4068
1688651967793,-149,4068
1688651967799,-149,4068
1688651967805,-149,4068
1688651967812,-149,4068
1688651967817,-149,4068
1688651967825,-149,4068
1688651967833,-149,4068
1688651967841,-149,4068
1688651967849,-149,4068
1688651967856,-149,4068
1688651967862,-149,4068
1688651967869,-149,4068
1688651967875,-149,4068
1688651967881,-149,4068
1688651967887,-149,4068
1688651967894,-149,4068
1688651967900,-149,4068
1688651967906,-149,4068
1688651967914,-149,4068
1688651967922,-149,4068
1688651967931,-149,4068
1688651967940,-149,4068
1688651967950,-149,4068
1688651967959,-149,4068
1688651967968,-149,4068
1688651967977,-149,4068
1688651967987,-149,4068
1688651967994,-149,4068
1688651968000,-149,4068
1688651968006,-149,4068
1688651968012,-149,4068
1688651968017,-149,4068
1688651968023,-149,4068
1688651968029,-149,4068
1688651968034,-149,4068
1688651968040,-149,4068
1688651968045,-149,4068
1688651968050,-149,4068
1688651968056,-149,4068
1688651968061,-149,4068
1688651968067,-149,4068
1688651968073,-149,4068
1688651968078,-149,4068
1688651968083,-149,4068
1688651968089,-149,4068
1688651968094,-149,4068
1688651968100,-149,4068
1688651968105,-149,4068
1688651968110,-149,4068
1688651968116,-149,4068
1688651968121,-149,4068
1688651968127,-149,4068
1688651968133,-149,4068
1688651968138,-149,4068
1688651968144,-149,4068
1688651968149,-149,4068
1688651968155,-149,4068
1688651968160,-149,4068
1688651968165,-149,4068
1688651968170,-149,4068
1688651968176,-149,4068
1688651968181,-149,4068
1688651968186,-149,4068
1688651968192,-149,4068
1688651968197,-149,4068
1688651968202,-149,4068
1688651968208,-149,4068
1688651968213,-149,4068
1688651968218,-149,4068
1688651968223,-149,4068
1688651968229,-149,4068
1688651968234,-149,4068
1688651968240,-149,4068
1688651968245,-149,4068
1688651968251,-149,4068
1688651968256,-149,4068
1688651968261,-149,4068
1688651968267,-149,4068
1688651968272,-149,4068
1688651968278,-149,4068
1688651968283,-149,4068
1688651968288,-149,4068
1688651968294,-149,4068
1688651968299,-149,4068
1688651968305,-149,4068
1688651968310,-149,4068
1688651968315,-149,4068
1688651968321,-149,4068
1688651968326,-149,4068
1688651968332,-149,4068
1688651968338,-149,4068
1688651968343,-149,4068
1688651968348,-149,4068
1688651968354,-149,4068
1688651968359,-149,4068
1688651968364,-149,4068
1688651968369,-149,4068
1688651968375,-149,4068
1688651968380,-149,4068
1688651968385,-149,4068
1688651968390,-149,4068
1688651968396,-149,4068
1688651968401,-149,4068
1688651968407,-149,4068
1688651968412,-149,4068
1688651968418,-149,4068
1688651968423,-149,4068
1688651968429,-149,4068
1688651968434,-149,4068
1688651968439,-149,4068
1688651968445,-149,4068
1688651968450,-149,4068
1688651968455,-149,4068
1688651968461,-149,4068
1688651968466,-149,4068
1688651968472,-149,4068
1688651968477,-149,4068
1688651968482,-149,4068
1688651968488,-149,4068
1688651968494,-149,4068
1688651968499,-149,4068
1688651968505,-149,4068
1688651968510,-149,4068
1688651968515,-149,4068
1688651968521,-149,4068
1688651968527,-149,4068
1688651968533,-149,4068
1688651968539,-149,4068
1688651968545,-149,4068
1688651968550,-149,4068
1688651968556,-149,4068
1688651968562,-149,4068
1688651968567,-149,4068
1688651968573,-149,4068
1688651968579,-149,4068
1688651968584,-149,4068
1688651968590,-149,4068
1688651968596,-149,4068
1688651968601,-149,4068
1688651968607,-149,4068
1688651968613,-149,4068
1688651968618,-149,4068
1688651968624,-149,4068
1688651968630,-149,4068
1688651968636,-149,4068
1688651968641,-149,4068
1688651968647,-149,4068
1688651968653,-149,4068
1688651968657,-149,4068
1688651968661,-149,4068
1688651968665,-149,4068
1688651968670,-149,4068
1688651968674,-149,4068
1688651968678,-149,4068
1688651968682,-149,4068
1688651968686,-149,4068
1688651968691,-149,4068
1688651968695,-149,4068
1688651968700,-149,4068
1688651968705,-149,4068
1688651968710,-149,4068
1688651968715,-149,4068
1688651968720,-149,4068
1688651968725,-149,4068
1688651968731,-149,4068
1688651968735,-149,4068
1688651968739,-149,4068
1688651968743,-149,4068
1688651968747,-149,4068
1688651968751,-149,4068
1688651968755,-149,4068
1688651968758,-149,4068
1688651968762,-149,4068
1688651968766,-149,4068
1688651968770,-149,4068
1688651968774,-149,4068
1688651968778,-149,4068
1688651968781,-149,4068
1688651968785,-149,4068
1688651968789,-149,4068
1688651968793,-149,4068
1688651968797,-149,4068
1688651968801,-149,4068
1688651968805,-149,4068
1688651968809,-149,4068
1688651968812,-149,4068
1688651968816,-149,4068
1688651968819,-149,4068
1688651968822,-149,4068
1688651968825,-149,4068
1688651968829,-149,4068
1688651968833,-149,4068
1688651968838,-149,4068
1688651968843,-149,4068
1688651968848,-149,4068
1688651968853,-149,4068
1688651968858,-149,4068
1688651968863,-149,4068
1688651968867,-149,4068
1688651968871,-149,4068
1688651968876,-149,4068
1688651968881,-149,4068
1688651968886,-149,4068
1688651968891,-149,4068
1688651968897,-149,4068
1688651968902,-149,4068
1688651968908,-149,4068
1688651968913,-149,4068
1688651968918,-149,4068
1688651968924,-149,4068
1688651968929,-149,4068
1688651968935,-149,4068
1688651968940,-149,4068
1688651968946,-149,4068
1688651968951,-149,4068
1688651968957,-149,4068
1688651968963,-149,4068
1688651968968,-149,4068
1688651968973,-149,4068
1688651968979,-149,4068
1688651968984,-149,4068
1688651968989,-149,4068
1688651968994,-149,4068
1688651969000,-149,4068
1688651969005,-149,4068
1688651969010,-149,4068
1688651969016,-149,4068
1688651969021,-149,4068
1688651969026,-149,4068
1688651969032,-149,4068
1688651969037,-149,4068
1688651969042,-149,4068
1688651969047,-149,4068
1688651969053,-149,4068
1688651969058,-149,4068
1688651969064,-149,4068
1688651969069,-149,4068
1688651969074,-149,4068
1688651969080,-149,4068
1688651969085,-149,4068
1688651969090,-149,4068
1688651969095,-149,4068
1688651969101,-149,4068
1688651969106,-149,4068
1688651969111,-149,4068
1688651969116,-149,4068
1688651969122,-149,4068
1688651969127,-149,4068
1688651969132,-149,4068
1688651969137,-149,4068
1688651969143,-149,4068
1688651969148,-149,4068
1688651969153,-149,4068
1688651969159,-149,4068
1688651969164,-149,4068
1688651969169,-149,4068
1688651969185,-149,4068
1688651969190,-149,4068
1688651969195,-149,4068
1688651969200,-149,4068
1688651969204,-149,4068
1688651969209,-149,4068
1688651969213,-149,4068
1688651969217,-149,4068
1688651969221,-149,4068
1688651969225,-149,4068
1688651969229,-149,4068
1688651969233,-149,4068
1688651969237,-149,4068
1688651969241,-149,4068
1688651969245,-149,4068
1688651969249,-149,4068
1688651969253,-149,4068
1688651969257,-149,4068
1688651969262,-149,4068
1688651969267,-149,4068
1688651969272,-149,4068
1688651969276,-149,4068
1688651969281,-149,4068
1688651969287,-149,4068
1688651969293,-149,4068
1688651969298,-149,4068
1688651969303,-149,4068
1688651969309,-149,4068
1688651969315,-149,4068
1688651969321,-149,4068
1688651969326,-149,4068
1688651969332,-149,4068
1688651969338,-149,4068
1688651969343,-149,4068
1688651969349,-149,4068
1688651969355,-149,4068
1688651969360,-149,4068
1688651969366,-149,4068
1688651969371,-149,4068
1688651969377,-149,4068
1688651969382,-149,4068
1688651969388,-149,4068
1688651969394,-149,4068
1688651969400,-149,4068
1688651969405,-149,4068
1688651969411,-149,4068
1688651969417,-149,4068
1688651969424,-149,4068
1688651969432,-149,4068
1688651969439,-149,4068
1688651969445,-149,4068
1688651969453,-149,4068
1688651969461,-149,4068
1688651969468,-149,4068
1688651969475,-149,4068
1688651969483,-149,4068
1688651969490,-149,4068
1688651969499,-149,4068
1688651969506,-149,4068
1688651969515,-149,4068
1688651969523,-149,4068
1688651969531,-149,4068
1688651969540,-149,4068
1688651969548,-149,4068
1688651969555,-149,4068
1688651969563,-149,4068
1688651969571,-149,4068
1688651969578,-149,4068
1688651969586,-149,4068
1688651969595,-149,4068
1688651969603,-149,4068
1688651969610,-149,4068
1688651969618,-149,4068
1688651969626,-149,4068
1688651969634,-149,4068
1688651969642,-149,4068
1688651969651,-149,4068
1688651969661,-149,4068
1688651969670,-149,4068
1688651969678,-149,4068
1688651969687,-149,4068
1688651969695,-149,4068
1688651969704,-149,4068
1688651969712,-149,4068
1688651969721,-149,4068
1688651969730,-149,4068
1688651969739,-149,4068
1688651969747,-149,4068
1688651969756,-149,4068
1688651969765,-149,4068
1688651969773,-149,4068
1688651969781,-149,4068
1688651969790,-149,4068
1688651969799,-149,4068
1688651969807,-149,4068
1688651969816,-149,4068
1688651969824,-149,4068
1688651969833,-149,4068
1688651969842,-149,4068
1688651969851,-149,4068
1688651969859,-149,4068
1688651969868,-149,4068
1688651969877,-149,4068
1688651969885,-149,4068
1688651969893,-149,4068
1688651969901,-149,4068
1688651969910,-149,4068
1688651969919,-149,4068
1688651969928,-149,4068
1688651969937,-149,4068
1688651969945,-149,4068
1688651969953,-149,4068
1688651969962,-149,4068
1688651969970,-149,4068
1688651969979,-149,4068
1688651969987,-149,4068
1688651969996,-149,4068
1688651970005,-149,4068
1688651970013,-149,4068
1688651970022,-149,4068
1688651970031,-149,4068
1688651970039,-149,4068
1688651970048,-149,4068
1688651970056,-149,4068
1688651970065,-149,4068
1688651970074,-149,4068
1688651970083,-149,4068
1688651970091,-149,4068
1688651970100,-149,4068
1688651970108,-149,4068
1688651970117,-149,4068
1688651970125,-149,4068
1688651970135,-149,4068
1688651970144,-149,4068
1688651970154,-149,4068
1688651970163,-149,4068
1688651970173,-149,4068
1688651970183,-149,4068
1688651970192,-149,4068
1688651970202,-149,4068
1688651970212,-149,4068
1688651970222,-149,4068
1688651970232,-149,4068
1688651970241,-149,4068
1688651970250,-149,4068
1688651970260,-149,4068
1688651970269,-149,4068
1688651970279,-149,4068
1688651970288,-149,4068
1688651970298,-149,4068
1688651970307,-149,4068
1688651970316,-149,4068
1688651970327,-149,4068
1688651970336,-149,4068
1688651970345,-149,4068
1688651970353,-149,4068
1688651970361,-149,4068
1688651970369,-149,4068
1688651970378,-149,4068
1688651970386,-149,4068
1688651970395,-149,4068
1688651970403,-149,4068
1688651970411,-149,4068
1688651970420,-149,4068
1688651970428,-149,4068
1688651970437,-149,4068
1688651970445,-149,4068
1688651970453,-149,4068
1688651970461,-149,4068
1688651970469,-149,4068
1688651970477,-149,4068
1688651970485,-149,4068
1688651970494,-149,4068
1688651970502,-149,4068
1688651970511,-149,4068
1688651970519,-149,4068
1688651970527,-149,4068
1688651970536,-149,4068
1688651970545,-149,4068
1688651970553,-149,4068
1688651970561,-149,4068
1688651970569,-149,4068
1688651970578,-149,4068
1688651970586,-149,4068
1688651970594,-149,4068
1688651970603,-149,4068
1688651970611,-149,4068
1688651970619,-149,4068
1688651970628,-149,4068
1688651970636,-149,4068
1688651970645,-149,4068
1688651970653,-149,4068
1688651970663,-149,4068
1688651970672,-149,4068
1688651970681,-149,4068
1688651970690,-149,4068
1688651970700,-149,4068
1688651970709,-149,4068
1688651970718,-149,4068
1688651970727,-149,4068
1688651970736,-149,4068
1688651970747,-149,4068
1688651970756,-149,4068
1688651970765,-149,4068
1688651970775,-149,4068
1688651970784,-149,4068
1688651970793,-149,4068
1688651970803,-149,4068
1688651970812,-149,4068
1688651970821,-149,4068
1688651970830,-149,4068
1688651970839,-149,4068
1688651970848,-149,4068
1688651970858,-149,4068
1688651970867,-149,4068
1688651970877,-149,4068
1688651970886,-149,4068
1688651970896,-149,4068
1688651970905,-149,4068
1688651970914,-149,4068
1688651970923,-149,4068
1688651970933,-149,4068
1688651970942,-149,4068
1688651970952,-149,4068
1688651970961,-149,4068
1688651970969,-149,4068
1688651970979,-149,4068
1688651970988,-149,4068
1688651970997,-149,4068
1688651971006,-149,4068
1688651971016,-149,4068
1688651971025,-149,4068
1688651971035,-149,4068
1688651971044,-149,4068
1688651971053,-149,4068
1688651971062,-149,4068
1688651971072,-149,4068
1688651971081,-149,4068
1688651971090,-149,4068
1688651971099,-149,4068
1688651971109,-149,4068
1688651971118,-149,4068
1688651971128,-149,4068
1688651971137,-149,4068
1688651971147,-149,4068
1688651971156,-149,4068
1688651971166,-149,4068
1688651971175,-149,4068
1688651971184,-149,4068
1688651971193,-149,4068
1688651971203,-149,4068
1688651971212,-149,4068
1688651971220,-149,4068
1688651971230,-149,4068
1688651971239,-149,4068
1688651971248,-149,4068
1688651971258,-149,4068
1688651971267,-149,4068
1688651971277,-149,4068
1688651971286,-149,4068
1688651971295,-149,4068
1688651971305,-149,4068
1688651971314,-149,4068
1688651971323,-149,4068
1688651971333,-149,4068
1688651971342,-149,4068
1688651971352,-149,4068
1688651971361,-149,4068
1688651971370,-149,4068
1688651971379,-149,4068
1688651971389,-149,4068
1688651971398,-149,4068
1688651971407,-149,4068
1688651971416,-149,4068
1688651971425,-149,4068
1688651971435,-149,4068
1688651971444,-149,4068
1688651971453,-149,4068
1688651971462,-149,4068
1688651971472,-149,4068
1688651971481,-149,4068
1688651971490,-149,4068
1688651971498,-149,4068
1688651971508,-149,4068
1688651971517,-149,4068
1688651971526,-149,4068
1688651971536,-149,4068
1688651971545,-149,4068
1688651971554,-149,4068
1688651971564,-149,4068
1688651971573,-149,4068
1688651971583,-149,4068
1688651971592,-149,4068
1688651971602,-149,4068
1688651971611,-149,4068
1688651971620,-149,4068
1688651971630,-149,4068
1688651971639,-149,4068
1688651971648,-149,4068
1688651971658,-149,4068
1688651971667,-149,4068
1688651971677,-149,4068
1688651971686,-149,4068
1688651971695,-149,4068
1688651971704,-149,4068
1688651971713,-149,4068
1688651971722,-149,4068
1688651971732,-149,4068
1688651971741,-149,4068
1688651971750,-149,4068
1688651971759,-149,4068
1688651971769,-149,4068
1688651971778,-149,4068
1688651971787,-149,4068
1688651971797,-149,4068
1688651971806,-149,4068
1688651971815,-149,4068
1688651971824,-149,4068
1688651971833,-149,4068
1688651971842,-149,4068
1688651971851,-149,4068
1688651971860,-149,4068
1688651971870,-149,4068
1688651971879,-149,4068
1688651971889,-149,4068
1688651971898,-149,4068
1688651971907,-149,4068
1688651971916,-149,4068
1688651971926,-149,4068
1688651971936,-149,4068
1688651971945,-149,4068
1688651971954,-149,4068
1688651971963,-149,4068
1688651971972,-149,4068
1688651971982,-149,4068
1688651971991,-149,4068
1688651972000,-149,4068
1688651972010,-149,4068
1688651972019,-149,4068
1688651972028,-149,4068
1688651972038,-149,4068
1688651972046,-149,4068
1688651972055,-149,4068
1688651972064,-149,4068
1688651972074,-149,4068
1688651972083,-149,4068
1688651972092,-149,4068
1688651972101,-149,4068
1688651972110,-149,4068
1688651972119,-149,4068
1688651972129,-149,4068
1688651972138,-149,4068
1688651972147,-149,4068
1688651972156,-149,4068
1688651972165,-149,4068
1688651972174,-149,4068
1688651972184,-149,4068
1688651972193,-149,4068
1688651972203,-149,4068
1688651972212,-149,4068
1688651972221,-149,4068
1688651972230,-149,4068
1688651972240,-149,4068
1688651972249,-149,4068
1688651972258,-149,4068
1688651972268,-149,4068
1688651972277,-149,4068
1688651972286,-149,4068
1688651972295,-149,4068
1688651972305,-149,4068
1688651972313,-149,4068
1688651972323,-149,4068
1688651972332,-149,4068
1688651972342,-149,4068
1688651972351,-149,4068
1688651972361,-149,4068
1688651972370,-149,4068
1688651972379,-149,4068
1688651972389,-149,4068
1688651972398,-149,4068
1688651972407,-149,4068
1688651972416,-149,4068
1688651972425,-149,4068
1688651972434,-149,4068
1688651972444,-149,4068
1688651972453,-149,4068
1688651972462,-149,4068
1688651972472,-149,4068
1688651972481,-149,4068
1688651972490,-149,4068
1688651972500,-149,4068
1688651972509,-149,4068
1688651972519,-149,4068
1688651972528,-149,4068
1688651972537,-149,4068
1688651972546,-149,4068
1688651972555,-149,4068
1688651972565,-149,4068
1688651972574,-149,4068
1688651972584,-149,4068
1688651972593,-149,4068
1688651972603,-149,4068
1688651972612,-149,4068
1688651972622,-149,4068
1688651972631,-149,4068
1688651972640,-149,4068
1688651972649,-149,4068
1688651972658,-149,4068
1688651972667,-149,4068
1688651972677,-149,4068
1688651972686,-149,4068
1688651972695,-149,4068
1688651972705,-149,4068
1688651972713,-149,4068
1688651972722,-149,4068
1688651972731,-149,4068
1688651972740,-149,4068
1688651972750,-149,4068
1688651972758,-149,4068
1688651972768,-149,4068
1688651972777,-149,4068
1688651972787,-149,4068
1688651972796,-149,4068
1688651972805,-149,4068
1688651972815,-149,4068
1688651972824,-149,4068
1688651972833,-149,4068
1688651972841,-149,4068
1688651972851,-149,4068
1688651972859,-149,4068
1688651972869,-149,4068
1688651972878,-149,4068
1688651972888,-149,4068
1688651972897,-149,4068
1688651972906,-149,4068
1688651972916,-149,4068
1688651972925,-149,4068
1688651972934,-149,4068
1688651972943,-149,4068
1688651972953,-149,4068
1688651972962,-149,4068
1688651972972,-149,4068
1688651972981,-149,4068
1688651972990,-149,4068
1688651972999,-149,4068
1688651973009,-149,4068
1688651973018,-149,4068
1688651973028,-149,4068
1688651973037,-149,4068
1688651973046,-149,4068
1688651973055,-149,4068
1688651973064,-149,4068
1688651973074,-149,4068
1688651973084,-149,4068
1688651973091,-149,4068
1688651973097,-149,4068
1688651973102,-149,4068
1688651973107,-149,4068
1688651973112,-149,4068
1688651973117,-149,4068
1688651973123,-149,4068
1688651973128,-149,4068
1688651973133,-149,4068
1688651973138,-149,4068
1688651973143,-149,4068
1688651973148,-149,4068
1688651973153,-149,4068
1688651973158,-149,4068
1688651973163,-149,4068
1688651973168,-149,4068
1688651973173,-149,4068
1688651973178,-149,4068
1688651973183,-149,4068
1688651973188,-149,4068
1688651973192,-149,4068
1688651973197,-149,4068
1688651973201,-149,4068
1688651973207,-149,4068
1688651973212,-149,4068
1688651973218,-149,4068
1688651973223,-149,4068
1688651973229,-149,4068
1688651973234,-149,4068
1688651973239,-149,4068
1688651973245,-149,4068
1688651973250,-149,4068
1688651973256,-149,4068
1688651973261,-149,4068
1688651973267,-149,4068
1688651973272,-149,4068
1688651973279,-149,4068
1688651973287,-149,4068
1688651973294,-149,4068
1688651973303,-149,4068
1688651973311,-149,4068
1688651973319,-149,4068
1688651973327,-149,4068
1688651973335,-149,4068
1688651973343,-149,4068
1688651973351,-149,4068
1688651973360,-149,4068
1688651973368,-149,4068
1688651973376,-149,4068
1688651973385,-149,4068
1688651973393,-149,4068
1688651973401,-149,4068
1688651973410,-149,4068
1688651973419,-149,4068
1688651973428,-149,4068
1688651973438,-149,4068
1688651973447,-149,4068
1688651973456,-149,4068
1688651973465,-149,4068
1688651973474,-149,4068
1688651973483,-149,4068
1688651973492,-149,4068
1688651973501,-149,4068
1688651973511,-149,4068
1688651973519,-149,4068
1688651973528,-149,4068
1688651973538,-149,4068
1688651973547,-149,4068
1688651973556,-149,4068
1688651973565,-149,4068
1688651973574,-149,4068
1688651973584,-149,4068
1688651973593,-149,4068
1688651973602,-149,4068
1688651973611,-149,4068
1688651973620,-149,4068
1688651973629,-149,4068
1688651973638,-149,4068
1688651973648,-149,4068
1688651973657,-149,4068
1688651973666,-149,4068
1688651973675,-149,4068
1688651973685,-149,4068
1688651973694,-149,4068
1688651973703,-149,4068
1688651973712,-149,4068
1688651973717,-149,4068
1688651973723,-149,4068
1688651973728,-149,4068
1688651973734,-149,4068
1688651973739,-149,4068
1688651973744,-149,4068
1688651973749,-149,4068
1688651973755,-149,4068
1688651973762,-149,4068
1688651973768,-149,4068
1688651973776,-149,4068
1688651973782,-149,4068
1688651973789,-149,4068
1688651973796,-149,4068
1688651973804,-149,4068
1688651973811,-149,4068
1688651973817,-149,4068
1688651973824,-149,4068
1688651973831,-149,4068
1688651973837,-149,4068
1688651973844,-149,4068
1688651973851,-149,4068
1688651973858,-149,4068
1688651973864,-149,4068
1688651973871,-149,4068
1688651973878,-149,4068
1688651973885,-149,4068
1688651973892,-149,4068
1688651973898,-149,4068
1688651973906,-149,4068
1688651973913,-149,4068
1688651973921,-149,4068
1688651973928,-149,4068
1688651973936,-149,4068
1688651973943,-149,4068
1688651973951,-149,4068
1688651973958,-149,4068
1688651973965,-149,4068
1688651973972,-149,4068
1688651973980,-149,4068
1688651973988,-149,4068
1688651973995,-149,4068
1688651974004,-149,4068
1688651974012,-149,4068
1688651974021,-149,4068
1688651974029,-149,4068
1688651974037,-149,4068
1688651974045,-149,4068
1688651974053,-149,4068
1688651974061,-149,4068
1688651974070,-149,4068
1688651974078,-149,4068
1688651974086,-149,4068
1688651974094,-149,4068
1688651974103,-149,4068
1688651974111,-149,4068
1688651974119,-149,4068
1688651974127,-149,4068
1688651974136,-149,4068
1688651974144,-149,4068
1688651974154,-149,4068
1688651974163,-149,4068
1688651974172,-149,4068
1688651974181,-149,4068
1688651974189,-149,4068
1688651974199,-149,4068
1688651974208,-149,4068
1688651974218,-149,4068
1688651974227,-149,4068
1688651974236,-149,4068
1688651974247,-149,4068
1688651974258,-149,4068
1688651974265,-149,4068
1688651974270,-149,4068
1688651974276,-149,4068
1688651974281,-149,4068
1688651974286,-149,4068
1688651974290,-149,4068
1688651974295,-149,4068
1688651974300,-149,4068
1688651974305,-149,4068
1688651974309,-149,4068
1688651974314,-149,4068
1688651974319,-149,4068
1688651974326,-149,4068
1688651974333,-149,4068
