Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688904233848,-166,4244
1688904233853,-166,4244
1688904233859,-166,4244
1688904233865,-166,4244
1688904233870,-166,4244
1688904233876,-166,4244
1688904233881,-166,4244
1688904233887,-166,4244
1688904233892,-166,4244
1688904233898,-166,4244
1688904233904,-166,4244
1688904233909,-166,4244
1688904233915,-166,4244
1688904233920,-166,4244
1688904233926,-166,4244
1688904233932,-166,4244
1688904233937,-166,4244
1688904233943,-166,4244
1688904233948,-166,4244
1688904233954,-166,4244
1688904233959,-166,4244
1688904233965,-166,4244
1688904233971,-166,4244
1688904233977,-166,4244
1688904233982,-166,4244
1688904233988,-166,4244
1688904233994,-166,4244
1688904234000,-166,4244
1688904234005,-166,4244
1688904234011,-166,4244
1688904234017,-166,4244
1688904234022,-166,4244
1688904234029,-166,4244
1688904234035,-166,4244
1688904234041,-166,4244
1688904234045,-166,4244
1688904234050,-166,4244
1688904234054,-166,4244
1688904234058,-166,4244
1688904234062,-166,4244
1688904234067,-166,4244
1688904234072,-166,4244
1688904234077,-166,4244
1688904234081,-166,4244
1688904234086,-166,4244
1688904234091,-166,4244
1688904234096,-166,4244
1688904234101,-166,4244
1688904234105,-166,4244
1688904234109,-166,4244
1688904234114,-166,4244
1688904234118,-166,4244
1688904234121,-166,4244
1688904234126,-166,4244
1688904234130,-166,4244
1688904234135,-166,4244
1688904234139,-166,4244
1688904234143,-166,4244
1688904234147,-166,4244
1688904234152,-166,4244
1688904234156,-166,4244
1688904234161,-166,4244
1688904234165,-166,4244
1688904234170,-166,4244
1688904234174,-166,4244
1688904234179,-166,4244
1688904234183,-166,4244
1688904234188,-166,4244
1688904234192,-166,4244
1688904234196,-166,4244
1688904234200,-166,4244
1688904234204,-166,4244
1688904234208,-166,4244
1688904234212,-166,4244
1688904234216,-166,4244
1688904234219,-166,4244
1688904234223,-166,4244
1688904234226,-166,4244
1688904234229,-166,4244
1688904234233,-166,4244
1688904234236,-166,4244
1688904234240,-166,4244
1688904234243,-166,4244
1688904234247,-166,4244
1688904234250,-166,4244
1688904234254,-166,4244
1688904234258,-166,4244
1688904234261,-166,4244
1688904234265,-166,4244
1688904234269,-166,4244
1688904234273,-166,4244
1688904234279,-166,4244
1688904234284,-166,4244
1688904234290,-166,4244
1688904234296,-166,4244
1688904234303,-166,4244
1688904234311,-166,4244
1688904234319,-166,4244
1688904234327,-166,4244
1688904234335,-166,4244
1688904234343,-166,4244
1688904234351,-166,4244
1688904234359,-166,4244
1688904234367,-166,4244
1688904234374,-166,4244
1688904234380,-166,4244
1688904234385,-166,4244
1688904234391,-166,4244
1688904234397,-166,4244
1688904234403,-166,4244
1688904234409,-166,4244
1688904234414,-166,4244
1688904234420,-166,4244
1688904234426,-166,4244
1688904234432,-166,4244
1688904234437,-166,4244
1688904234443,-166,4244
1688904234449,-166,4244
1688904234455,-166,4244
1688904234464,-166,4244
1688904234472,-166,4244
1688904234480,-166,4244
1688904234488,-166,4244
1688904234494,-166,4244
1688904234500,-166,4244
1688904234506,-166,4244
1688904234512,-166,4244
1688904234518,-166,4244
1688904234524,-166,4244
1688904234531,-166,4244
1688904234537,-166,4244
1688904234543,-166,4244
1688904234551,-166,4244
1688904234558,-166,4244
1688904234564,-166,4244
1688904234570,-166,4244
1688904234575,-166,4244
1688904234580,-166,4244
1688904234584,-166,4244
1688904234590,-166,4244
1688904234595,-166,4244
1688904234601,-166,4244
1688904234607,-166,4244
1688904234611,-166,4244
1688904234615,-166,4244
1688904234619,-166,4244
1688904234623,-166,4244
1688904234628,-166,4244
1688904234632,-166,4244
1688904234637,-166,4244
1688904234643,-166,4244
1688904234649,-166,4244
1688904234654,-166,4244
1688904234659,-166,4244
1688904234665,-166,4244
1688904234670,-166,4244
1688904234675,-166,4244
1688904234680,-166,4244
1688904234686,-166,4244
1688904234691,-166,4244
1688904234696,-166,4244
1688904234702,-166,4244
1688904234707,-166,4244
1688904234712,-166,4244
1688904234718,-166,4244
1688904234723,-166,4244
1688904234728,-166,4244
1688904234733,-166,4244
1688904234739,-166,4244
1688904234744,-166,4244
1688904234750,-166,4244
1688904234755,-166,4244
1688904234761,-166,4244
1688904234766,-166,4244
1688904234772,-166,4244
1688904234778,-166,4244
1688904234783,-166,4244
1688904234788,-166,4244
1688904234794,-166,4244
1688904234799,-166,4244
1688904234805,-166,4244
1688904234811,-166,4244
1688904234816,-166,4244
1688904234822,-166,4244
1688904234827,-166,4244
1688904234832,-166,4244
1688904234837,-166,4244
1688904234842,-166,4244
1688904234848,-166,4244
1688904234853,-166,4244
1688904234858,-166,4244
1688904234863,-166,4244
1688904234869,-166,4244
1688904234874,-166,4244
1688904234880,-166,4244
1688904234885,-166,4244
1688904234890,-166,4244
1688904234896,-166,4244
1688904234901,-166,4244
1688904234906,-166,4244
1688904234912,-166,4244
1688904234917,-166,4244
1688904234923,-166,4244
1688904234928,-166,4244
1688904234934,-166,4244
1688904234940,-166,4244
1688904234946,-166,4244
1688904234952,-166,4244
1688904234957,-166,4244
1688904234963,-166,4244
1688904234968,-166,4244
1688904234974,-166,4244
1688904234980,-166,4244
1688904234985,-166,4244
1688904234991,-166,4244
1688904234997,-166,4244
1688904235003,-166,4244
1688904235008,-166,4244
1688904235014,-166,4244
1688904235020,-166,4244
1688904235027,-166,4244
1688904235035,-166,4244
1688904235043,-166,4244
1688904235050,-166,4244
1688904235056,-166,4244
1688904235062,-166,4244
1688904235068,-166,4244
1688904235074,-166,4244
1688904235080,-166,4244
1688904235085,-166,4244
1688904235091,-166,4244
1688904235097,-166,4244
1688904235103,-166,4244
1688904235109,-166,4244
1688904235115,-166,4244
1688904235124,-166,4244
1688904235132,-166,4244
1688904235137,-166,4244
1688904235141,-166,4244
1688904235146,-166,4244
1688904235150,-166,4244
1688904235156,-166,4244
1688904235161,-166,4244
1688904235167,-166,4244
1688904235172,-166,4244
1688904235180,-166,4244
1688904235187,-166,4244
1688904235195,-166,4244
1688904235203,-166,4244
1688904235211,-166,4244
1688904235224,-166,4244
1688904235232,-166,4244
1688904235242,-166,4244
1688904235249,-166,4244
1688904235258,-166,4244
1688904235266,-166,4244
1688904235273,-166,4244
1688904235282,-166,4244
1688904235290,-166,4244
1688904235299,-166,4244
1688904235307,-166,4244
1688904235319,-166,4244
1688904235327,-166,4244
1688904235336,-166,4244
1688904235344,-166,4244
1688904235353,-166,4244
1688904235362,-166,4244
1688904235371,-166,4244
1688904235383,-166,4244
1688904235388,-166,4244
1688904235394,-166,4244
1688904235402,-166,4244
1688904235408,-166,4244
1688904235414,-166,4244
1688904235419,-166,4244
1688904235425,-166,4244
1688904235430,-166,4244
1688904235436,-166,4244
1688904235443,-166,4244
1688904235450,-166,4244
1688904235459,-166,4244
1688904235467,-166,4244
1688904235474,-166,4244
1688904235483,-166,4244
1688904235491,-166,4244
1688904235499,-166,4244
1688904235506,-166,4244
1688904235514,-166,4244
1688904235521,-166,4244
1688904235529,-166,4244
1688904235536,-166,4244
1688904235545,-166,4244
1688904235553,-166,4244
1688904235561,-166,4244
1688904235569,-166,4244
1688904235577,-166,4244
1688904235584,-166,4244
1688904235591,-166,4244
1688904235600,-166,4244
1688904235607,-166,4244
1688904235615,-166,4244
1688904235623,-166,4244
1688904235630,-166,4244
1688904235639,-166,4244
1688904235647,-166,4244
1688904235655,-166,4244
1688904235663,-166,4244
1688904235670,-166,4244
1688904235679,-166,4244
1688904235688,-166,4244
1688904235696,-166,4244
1688904235705,-166,4244
1688904235714,-166,4244
1688904235723,-166,4244
1688904235732,-166,4244
1688904235744,-166,4244
1688904235753,-166,4244
1688904235762,-166,4244
1688904235771,-166,4244
1688904235781,-166,4244
1688904235791,-166,4244
1688904235801,-166,4244
1688904235811,-166,4244
1688904235820,-166,4244
1688904235830,-166,4244
1688904235840,-166,4244
1688904235850,-166,4244
1688904235860,-166,4244
1688904235870,-166,4244
1688904235880,-166,4244
1688904235889,-166,4244
1688904235899,-166,4244
1688904235909,-166,4244
1688904235918,-166,4244
1688904235928,-166,4244
1688904235938,-166,4244
1688904235948,-166,4244
1688904235958,-166,4244
1688904235967,-166,4244
1688904235977,-166,4244
1688904235987,-166,4244
1688904235997,-166,4244
1688904236006,-166,4244
1688904236015,-166,4244
1688904236025,-166,4244
1688904236034,-166,4244
1688904236044,-166,4244
1688904236054,-166,4244
1688904236063,-166,4244
1688904236074,-166,4244
1688904236083,-166,4244
1688904236093,-166,4244
1688904236102,-166,4244
1688904236112,-166,4244
1688904236123,-166,4244
1688904236132,-166,4244
1688904236142,-166,4244
1688904236151,-166,4244
1688904236160,-166,4244
1688904236169,-166,4244
1688904236179,-166,4244
1688904236185,-166,4244
1688904236190,-166,4244
1688904236195,-166,4244
1688904236201,-166,4244
1688904236206,-166,4244
1688904236211,-166,4244
1688904236216,-166,4244
1688904236222,-166,4244
1688904236227,-166,4244
1688904236232,-166,4244
1688904236237,-166,4244
1688904236242,-166,4244
1688904236248,-166,4244
1688904236253,-166,4244
1688904236259,-166,4244
1688904236264,-166,4244
1688904236270,-166,4244
1688904236276,-166,4244
1688904236281,-166,4244
1688904236287,-166,4244
1688904236292,-166,4244
1688904236298,-166,4244
1688904236304,-166,4244
1688904236310,-166,4244
1688904236317,-166,4244
1688904236324,-166,4244
1688904236331,-166,4244
1688904236338,-166,4244
1688904236345,-166,4244
1688904236353,-166,4244
1688904236360,-166,4244
1688904236368,-166,4244
1688904236376,-166,4244
1688904236383,-166,4244
1688904236391,-166,4244
1688904236399,-166,4244
1688904236407,-166,4244
1688904236415,-166,4244
1688904236423,-166,4244
1688904236431,-166,4244
1688904236438,-166,4244
1688904236446,-166,4244
1688904236454,-166,4244
1688904236461,-166,4244
1688904236470,-166,4244
1688904236477,-166,4244
1688904236485,-166,4244
1688904236493,-166,4244
1688904236501,-166,4244
1688904236509,-166,4244
1688904236516,-166,4244
1688904236524,-166,4244
1688904236531,-166,4244
1688904236538,-166,4244
1688904236547,-166,4244
1688904236555,-166,4244
1688904236562,-166,4244
1688904236570,-166,4244
1688904236577,-166,4244
1688904236585,-166,4244
1688904236593,-166,4244
1688904236601,-166,4244
1688904236608,-166,4244
1688904236616,-166,4244
1688904236623,-166,4244
1688904236630,-166,4244
1688904236638,-166,4244
1688904236645,-166,4244
1688904236653,-166,4244
1688904236660,-166,4244
1688904236668,-166,4244
1688904236676,-166,4244
1688904236684,-166,4244
1688904236691,-166,4244
1688904236698,-166,4244
1688904236706,-166,4244
1688904236713,-166,4244
1688904236722,-166,4244
1688904236730,-166,4244
1688904236739,-166,4244
1688904236747,-166,4244
1688904236755,-166,4244
1688904236764,-166,4244
1688904236773,-166,4244
1688904236782,-166,4244
1688904236791,-166,4244
1688904236801,-166,4244
1688904236810,-166,4244
1688904236820,-166,4244
1688904236829,-166,4244
1688904236838,-166,4244
1688904236848,-166,4244
1688904236857,-166,4244
1688904236866,-166,4244
1688904236875,-166,4244
1688904236884,-166,4244
1688904236894,-166,4244
1688904236903,-166,4244
1688904236912,-166,4244
1688904236921,-166,4244
1688904236929,-166,4244
1688904236939,-166,4244
1688904236949,-166,4244
1688904236958,-166,4244
1688904236967,-166,4244
1688904236976,-166,4244
1688904236985,-166,4244
1688904236994,-166,4244
1688904237004,-166,4244
1688904237012,-166,4244
1688904237022,-166,4244
1688904237031,-166,4244
1688904237041,-166,4244
1688904237050,-166,4244
1688904237060,-166,4244
1688904237070,-166,4244
1688904237079,-166,4244
1688904237088,-166,4244
1688904237097,-166,4244
1688904237106,-166,4244
1688904237116,-166,4244
1688904237125,-166,4244
1688904237135,-166,4244
1688904237144,-166,4244
1688904237154,-166,4244
1688904237163,-166,4244
1688904237172,-166,4244
1688904237182,-166,4244
1688904237191,-166,4244
1688904237201,-166,4244
1688904237210,-166,4244
1688904237219,-166,4244
1688904237228,-166,4244
1688904237238,-166,4244
1688904237247,-166,4244
1688904237256,-166,4244
1688904237265,-166,4244
1688904237274,-166,4244
1688904237284,-166,4244
1688904237293,-166,4244
1688904237302,-166,4244
1688904237311,-166,4244
1688904237321,-166,4244
1688904237330,-166,4244
1688904237340,-166,4244
1688904237349,-166,4244
1688904237358,-166,4244
1688904237368,-166,4244
1688904237377,-166,4244
1688904237386,-166,4244
1688904237395,-166,4244
1688904237405,-166,4244
1688904237414,-166,4244
1688904237423,-166,4244
1688904237432,-166,4244
1688904237442,-166,4244
1688904237452,-166,4244
1688904237461,-166,4244
1688904237470,-166,4244
1688904237480,-166,4244
1688904237490,-166,4244
1688904237506,-166,4244
1688904237517,-166,4244
1688904237523,-166,4244
1688904237528,-166,4244
1688904237535,-166,4244
1688904237541,-166,4244
1688904237549,-166,4244
1688904237555,-166,4244
1688904237561,-166,4244
1688904237566,-166,4244
1688904237572,-166,4244
1688904237577,-166,4244
1688904237582,-166,4244
1688904237587,-166,4244
1688904237592,-166,4244
1688904237597,-166,4244
1688904237602,-166,4244
1688904237607,-166,4244
1688904237612,-166,4244
1688904237617,-166,4244
1688904237621,-166,4244
1688904237631,-166,4244
1688904237636,-166,4244
1688904237642,-166,4244
1688904237647,-166,4244
1688904237652,-166,4244
1688904237656,-166,4244
1688904237660,-166,4244
1688904237664,-166,4244
1688904237668,-166,4244
1688904237672,-166,4244
1688904237676,-166,4244
1688904237680,-166,4244
1688904237684,-166,4244
1688904237688,-166,4244
1688904237692,-166,4244
1688904237697,-166,4244
1688904237701,-166,4244
1688904237705,-166,4244
1688904237710,-166,4244
1688904237714,-166,4244
1688904237719,-166,4244
1688904237724,-166,4244
1688904237728,-166,4244
1688904237733,-166,4244
1688904237737,-166,4244
1688904237741,-166,4244
1688904237747,-166,4244
1688904237753,-166,4244
1688904237760,-166,4244
1688904237767,-166,4244
1688904237774,-166,4244
1688904237782,-166,4244
1688904237789,-166,4244
1688904237797,-166,4244
1688904237804,-166,4244
1688904237812,-166,4244
1688904237819,-166,4244
1688904237826,-166,4244
1688904237834,-166,4244
1688904237842,-166,4244
1688904237849,-166,4244
1688904237857,-166,4244
1688904237865,-166,4244
1688904237873,-166,4244
1688904237880,-166,4244
1688904237888,-166,4244
1688904237896,-166,4244
1688904237905,-166,4244
1688904237913,-166,4244
1688904237922,-166,4244
1688904237930,-166,4244
1688904237938,-166,4244
1688904237947,-166,4244
1688904237955,-166,4244
1688904237964,-166,4244
1688904237972,-166,4244
1688904237981,-166,4244
1688904237989,-166,4244
1688904237998,-166,4244
1688904238006,-166,4244
1688904238015,-166,4244
1688904238025,-166,4244
1688904238034,-166,4244
1688904238044,-166,4244
1688904238053,-166,4244
1688904238062,-166,4244
1688904238072,-166,4244
1688904238081,-166,4244
1688904238090,-166,4244
1688904238099,-166,4244
1688904238108,-166,4244
1688904238118,-166,4244
1688904238127,-166,4244
1688904238137,-166,4244
1688904238145,-166,4244
1688904238162,-166,4244
1688904238170,-166,4244
1688904238177,-166,4244
1688904238181,-166,4244
1688904238186,-166,4244
1688904238190,-166,4244
1688904238195,-166,4244
1688904238199,-166,4244
1688904238205,-166,4244
1688904238210,-166,4244
1688904238215,-166,4244
1688904238220,-166,4244
1688904238225,-166,4244
1688904238230,-166,4244
1688904238235,-166,4244
1688904238240,-166,4244
1688904238245,-166,4244
1688904238250,-166,4244
1688904238256,-166,4244
1688904238261,-166,4244
1688904238266,-166,4244
1688904238272,-166,4244
1688904238279,-166,4244
1688904238286,-166,4244
1688904238293,-166,4244
1688904238300,-166,4244
1688904238307,-166,4244
1688904238314,-166,4244
1688904238321,-166,4244
1688904238328,-166,4244
1688904238335,-166,4244
1688904238342,-166,4244
1688904238350,-166,4244
1688904238357,-166,4244
1688904238364,-166,4244
1688904238371,-166,4244
1688904238378,-166,4244
1688904238386,-166,4244
1688904238394,-166,4244
1688904238403,-166,4244
1688904238411,-166,4244
1688904238420,-166,4244
1688904238428,-166,4244
1688904238436,-166,4244
1688904238445,-166,4244
1688904238453,-166,4244
1688904238461,-166,4244
1688904238469,-166,4244
1688904238477,-166,4244
1688904238486,-166,4244
1688904238494,-166,4244
1688904238502,-166,4244
1688904238511,-166,4244
1688904238519,-166,4244
1688904238528,-166,4244
1688904238536,-166,4244
1688904238545,-166,4244
1688904238553,-166,4244
1688904238561,-166,4244
1688904238570,-166,4244
1688904238578,-166,4244
1688904238586,-166,4244
1688904238595,-166,4244
1688904238603,-166,4244
1688904238612,-166,4244
1688904238621,-166,4244
1688904238630,-166,4244
1688904238639,-166,4244
1688904238648,-166,4244
1688904238657,-166,4244
1688904238666,-166,4244
1688904238675,-166,4244
1688904238684,-166,4244
1688904238693,-166,4244
1688904238702,-166,4244
1688904238711,-166,4244
1688904238720,-166,4244
1688904238729,-166,4244
1688904238739,-166,4244
1688904238748,-166,4244
1688904238757,-166,4244
1688904238766,-166,4244
1688904238776,-166,4244
1688904238785,-166,4244
1688904238794,-166,4244
1688904238804,-166,4244
1688904238813,-166,4244
1688904238822,-166,4244
1688904238832,-166,4244
1688904238841,-166,4244
1688904238850,-166,4244
1688904238859,-166,4244
1688904238868,-166,4244
1688904238877,-166,4244
1688904238887,-166,4244
1688904238896,-166,4244
1688904238905,-166,4244
1688904238914,-166,4244
1688904238924,-166,4244
1688904238933,-166,4244
1688904238942,-166,4244
1688904238951,-166,4244
1688904238960,-166,4244
1688904238970,-166,4244
1688904238979,-166,4244
1688904238988,-166,4244
1688904238997,-166,4244
1688904239006,-166,4244
1688904239016,-166,4244
1688904239025,-166,4244
1688904239035,-166,4244
1688904239044,-166,4244
1688904239053,-166,4244
1688904239062,-166,4244
1688904239071,-166,4244
1688904239081,-166,4244
1688904239093,-166,4244
1688904239099,-166,4244
1688904239104,-166,4244
1688904239110,-166,4244
1688904239115,-166,4244
1688904239120,-166,4244
1688904239125,-166,4244
1688904239130,-166,4244
1688904239135,-166,4244
1688904239140,-166,4244
1688904239145,-166,4244
1688904239150,-166,4244
1688904239156,-166,4244
1688904239161,-166,4244
1688904239166,-166,4244
1688904239172,-166,4244
1688904239177,-166,4244
1688904239182,-166,4244
1688904239188,-166,4244
1688904239193,-166,4244
1688904239198,-166,4244
1688904239204,-166,4244
1688904239209,-166,4244
1688904239216,-166,4244
1688904239223,-166,4244
1688904239229,-166,4244
1688904239236,-166,4244
1688904239243,-166,4244
1688904239250,-166,4244
1688904239257,-166,4244
1688904239263,-166,4244
1688904239271,-166,4244
1688904239278,-166,4244
1688904239286,-166,4244
1688904239293,-166,4244
1688904239301,-166,4244
1688904239308,-166,4244
1688904239315,-166,4244
1688904239323,-166,4244
1688904239330,-166,4244
1688904239338,-166,4244
1688904239345,-166,4244
1688904239353,-166,4244
1688904239360,-166,4244
1688904239368,-166,4244
1688904239376,-166,4244
1688904239384,-166,4244
1688904239393,-166,4244
1688904239402,-166,4244
1688904239410,-166,4244
1688904239418,-166,4244
1688904239426,-166,4244
1688904239435,-166,4244
1688904239443,-166,4244
1688904239452,-166,4244
1688904239461,-166,4244
1688904239470,-166,4244
1688904239480,-166,4244
1688904239487,-166,4244
1688904239494,-166,4244
1688904239502,-166,4244
1688904239509,-166,4244
1688904239516,-166,4244
1688904239524,-166,4244
1688904239531,-166,4244
1688904239538,-166,4244
1688904239546,-166,4244
1688904239553,-166,4244
1688904239561,-166,4244
1688904239568,-166,4244
1688904239576,-166,4244
1688904239583,-166,4244
1688904239591,-166,4244
1688904239598,-166,4244
1688904239606,-166,4244
1688904239613,-166,4244
1688904239621,-166,4244
1688904239629,-166,4244
1688904239636,-166,4244
1688904239644,-166,4244
1688904239651,-166,4244
1688904239659,-166,4244
1688904239666,-166,4244
1688904239674,-166,4244
1688904239681,-166,4244
1688904239688,-166,4244
1688904239695,-166,4244
1688904239703,-166,4244
1688904239710,-166,4244
1688904239717,-166,4244
1688904239725,-166,4244
1688904239732,-166,4244
1688904239739,-166,4244
1688904239747,-166,4244
1688904239755,-166,4244
1688904239762,-166,4244
1688904239770,-166,4244
1688904239777,-166,4244
1688904239784,-166,4244
1688904239792,-166,4244
1688904239799,-166,4244
1688904239806,-166,4244
1688904239814,-166,4244
1688904239821,-166,4244
1688904239829,-166,4244
1688904239837,-166,4244
1688904239844,-166,4244
1688904239852,-166,4244
1688904239859,-166,4244
1688904239868,-166,4244
1688904239875,-166,4244
1688904239882,-166,4244
1688904239890,-166,4244
1688904239897,-166,4244
1688904239904,-166,4244
1688904239911,-166,4244
1688904239920,-166,4244
1688904239927,-166,4244
1688904239936,-166,4244
1688904239944,-166,4244
1688904239952,-166,4244
1688904239961,-166,4244
1688904239969,-166,4244
1688904239978,-166,4244
1688904239987,-166,4244
1688904239996,-166,4244
1688904240005,-166,4244
1688904240023,-166,4244
1688904240030,-166,4244
1688904240036,-166,4244
1688904240043,-166,4244
1688904240048,-166,4244
1688904240058,-166,4244
1688904240064,-166,4244
1688904240071,-166,4244
1688904240076,-166,4244
1688904240083,-166,4244
1688904240088,-166,4244
1688904240097,-166,4244
1688904240102,-166,4244
1688904240107,-166,4244
1688904240112,-166,4244
1688904240117,-166,4244
1688904240122,-166,4244
1688904240126,-166,4244
1688904240131,-166,4244
1688904240135,-166,4244
1688904240140,-166,4244
