Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683469371552,false,true,-2147483648,89,469375,202500,-2147483648,2201000,3,2201000,469375,89,89,2201000,202500,469375,-2147483648,3,469375,202500,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469372077,false,true,-2147483648,89,197500,210937,-2147483648,2201000,3,2201000,197500,89,89,2201000,210937,197500,-2147483648,3,197500,210937,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469372639,false,true,-2147483648,89,95937,208437,-2147483648,2201000,3,2201000,95937,89,89,2201000,208437,95937,-2147483648,3,95937,208437,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469373189,false,true,-2147483648,89,177187,205000,-2147483648,2201000,3,2201000,177187,89,89,2201000,205000,177187,-2147483648,3,177187,205000,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469373737,false,true,-2147483648,89,358125,201562,-2147483648,2201000,3,2201000,358125,89,89,2201000,201562,358125,-2147483648,3,358125,201562,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469374280,false,true,-2147483648,89,185625,205937,-2147483648,2201000,3,2201000,185625,89,89,2201000,205937,185625,-2147483648,3,185625,205937,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469374823,false,true,-2147483648,89,120625,202500,-2147483648,2201000,3,2201000,120625,89,89,2201000,202500,120625,-2147483648,3,120625,202500,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469375343,false,true,-2147483648,89,177187,199375,-2147483648,2201000,3,2201000,177187,89,89,2201000,199375,177187,-2147483648,3,177187,199375,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469375894,false,true,-2147483648,89,124687,199375,-2147483648,2201000,3,2201000,124687,89,89,2201000,199375,124687,-2147483648,3,124687,199375,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469376457,false,true,-2147483648,89,113437,194687,-2147483648,2201000,3,2201000,113437,89,89,2201000,194687,113437,-2147483648,3,113437,194687,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469377010,false,true,-2147483648,89,107500,191875,-2147483648,2201000,3,2201000,107500,89,89,2201000,191875,107500,-2147483648,3,107500,191875,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469377563,false,true,-2147483648,89,150000,187187,-2147483648,2201000,3,2201000,150000,89,89,2201000,187187,150000,-2147483648,3,150000,187187,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469378104,false,true,-2147483648,89,111562,185937,-2147483648,2201000,3,2201000,111562,89,89,2201000,185937,111562,-2147483648,3,111562,183437,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469378646,false,true,-2147483648,89,157500,180937,-2147483648,2201000,3,2201000,157500,89,89,2201000,180937,157500,-2147483648,3,157500,180937,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469379191,false,true,-2147483648,89,102812,177812,-2147483648,2201000,3,2201000,102812,89,89,2201000,177812,102812,-2147483648,3,102812,177812,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469379726,false,true,-2147483648,89,179062,175625,-2147483648,2201000,3,2201000,179062,89,89,2201000,175625,179062,-2147483648,3,179062,175625,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469380270,false,true,-2147483648,89,169062,175625,-2147483648,2201000,3,2201000,169062,89,89,2201000,175625,169062,-2147483648,3,169062,175625,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469380843,false,true,-2147483648,89,322812,174687,-2147483648,2201000,3,2201000,322812,89,89,2201000,174687,322812,-2147483648,3,322812,174687,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469381382,false,true,-2147483648,89,153125,179375,-2147483648,2201000,3,2201000,153125,89,89,2201000,179375,153125,-2147483648,3,153125,179375,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469381918,false,true,-2147483648,89,112187,178437,-2147483648,2201000,3,2201000,112187,89,89,2201000,178437,112187,-2147483648,3,112187,178437,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469382467,false,true,-2147483648,89,120625,174687,-2147483648,2201000,3,2201000,120625,89,89,2201000,174687,120625,-2147483648,3,120625,174687,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469383008,false,true,-2147483648,89,106250,173125,-2147483648,2201000,3,2201000,106250,89,89,2201000,173125,106250,-2147483648,3,106250,170937,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469383553,false,true,-2147483648,89,144687,176562,-2147483648,2201000,3,2201000,144687,89,89,2201000,176562,144687,-2147483648,3,144687,176562,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469384097,false,true,-2147483648,89,165000,175312,-2147483648,2201000,3,2201000,165000,89,89,2201000,175312,165000,-2147483648,3,165000,175312,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469384651,false,true,-2147483648,89,101250,175625,-2147483648,2201000,3,2201000,101250,89,89,2201000,175625,101250,-2147483648,3,101250,175625,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469385187,false,true,-2147483648,89,108437,171250,-2147483648,2201000,3,2201000,108437,89,89,2201000,171250,108437,-2147483648,3,108437,171250,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469385737,false,true,-2147483648,89,148125,172812,-2147483648,2201000,3,2201000,148125,89,89,2201000,172812,148125,-2147483648,3,148125,172812,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469386280,false,true,-2147483648,89,140937,169687,-2147483648,2201000,3,2201000,140937,89,89,2201000,169687,140937,-2147483648,3,140937,169687,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469386820,false,true,-2147483648,89,98437,168750,-2147483648,2201000,3,2201000,98437,89,89,2201000,168750,98437,-2147483648,3,98437,168750,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469387380,false,true,-2147483648,89,129687,164375,-2147483648,2201000,3,2201000,129687,89,89,2201000,164375,129687,-2147483648,3,129687,164375,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469387915,false,true,-2147483648,89,105625,163437,-2147483648,2201000,3,2201000,105625,89,89,2201000,163437,105625,-2147483648,3,105625,161562,-2147483648,89,2201000,2,17303567,89,0,100,3,Li-ion,280,4160
1683469388470,false,true,-2147483648,89,107187,161875,-2147483648,2200000,3,2200000,107187,89,89,2200000,161875,107187,-2147483648,3,107187,161875,-2147483648,89,2200000,2,17303567,89,0,100,3,Li-ion,280,4160
