Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683453027792,false,true,-2147483648,95,206875,186875,-2147483648,2339000,3,2339000,434687,95,95,2339000,186875,434687,-2147483648,3,434687,186875,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453028351,false,true,-2147483648,95,120312,194375,-2147483648,2339000,3,2339000,120312,95,95,2339000,194375,120312,-2147483648,3,120312,194375,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453028899,false,true,-2147483648,95,112187,190312,-2147483648,2339000,3,2339000,112187,95,95,2339000,190312,112187,-2147483648,3,112187,190312,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453029441,false,true,-2147483648,95,106562,187812,-2147483648,2339000,3,2339000,106562,95,95,2339000,187812,106562,-2147483648,3,106562,187812,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453029988,false,true,-2147483648,95,232187,185000,-2147483648,2339000,3,2339000,232187,95,95,2339000,185000,232187,-2147483648,3,232187,185000,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453030524,false,true,-2147483648,95,337187,191250,-2147483648,2339000,3,2339000,337187,95,95,2339000,191250,337187,-2147483648,3,337187,191250,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453031068,false,true,-2147483648,95,109375,190625,-2147483648,2339000,3,2339000,109375,95,95,2339000,190625,109375,-2147483648,3,109375,190625,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453031611,false,true,-2147483648,95,164375,187500,-2147483648,2339000,3,2339000,164375,95,95,2339000,187500,164375,-2147483648,3,164375,187500,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453032161,false,true,-2147483648,95,117812,188750,-2147483648,2339000,3,2339000,117812,95,95,2339000,188750,117812,-2147483648,3,117812,188750,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453032702,false,true,-2147483648,95,184687,186562,-2147483648,2339000,3,2339000,153125,95,95,2339000,186562,153125,-2147483648,3,153125,186562,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453033225,false,true,-2147483648,95,415625,185625,-2147483648,2339000,3,2339000,415625,95,95,2339000,185625,415625,-2147483648,3,415625,185625,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453033752,false,true,-2147483648,95,422812,205000,-2147483648,2339000,3,2339000,422812,95,95,2339000,205000,422812,-2147483648,3,422812,205000,-2147483648,95,2339000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453034294,false,true,-2147483648,95,103125,211875,-2147483648,2338000,3,2338000,103125,95,95,2338000,211875,103125,-2147483648,3,103125,211875,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453034828,false,true,-2147483648,95,162500,205000,-2147483648,2338000,3,2338000,162500,95,95,2338000,205000,162500,-2147483648,3,162500,205000,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453035369,false,true,-2147483648,95,115312,203437,-2147483648,2338000,3,2338000,115312,95,95,2338000,203437,115312,-2147483648,3,115312,203437,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453035909,false,true,-2147483648,95,201250,197812,-2147483648,2338000,3,2338000,201250,95,95,2338000,197812,201250,-2147483648,3,201250,197812,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453036451,false,true,-2147483648,95,174062,197812,-2147483648,2338000,3,2338000,174062,95,95,2338000,197812,174062,-2147483648,3,174062,197812,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453036986,false,true,-2147483648,95,180000,194687,-2147483648,2338000,3,2338000,180000,95,95,2338000,194687,180000,-2147483648,3,180000,194687,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453037529,false,true,-2147483648,95,120000,191875,-2147483648,2338000,3,2338000,120000,95,95,2338000,191875,120000,-2147483648,3,120000,191875,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453038055,false,true,-2147483648,95,111562,189062,-2147483648,2338000,3,2338000,111562,95,95,2338000,189062,111562,-2147483648,3,111562,189062,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453038615,false,true,-2147483648,95,103437,184062,-2147483648,2338000,3,2338000,103437,95,95,2338000,184062,103437,-2147483648,3,103437,184062,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453039150,false,true,-2147483648,95,159062,183750,-2147483648,2338000,3,2338000,159062,95,95,2338000,183750,159062,-2147483648,3,159062,183750,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453039690,false,true,-2147483648,95,179687,182812,-2147483648,2338000,3,2338000,179687,95,95,2338000,182812,179687,-2147483648,3,179687,182812,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453040241,false,true,-2147483648,95,164687,180937,-2147483648,2338000,3,2338000,164687,95,95,2338000,180937,164687,-2147483648,3,164687,180937,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,290,4170
1683453040786,false,true,-2147483648,95,97812,182500,-2147483648,2338000,3,2338000,97812,95,95,2338000,182500,97812,-2147483648,3,97812,182500,-2147483648,95,2338000,2,17303567,95,0,100,3,Li-ion,290,4170
