Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683453786162,false,true,-2147483648,94,321875,189062,-2147483648,2302000,3,2302000,321875,94,94,2302000,189062,321875,-2147483648,3,321875,189062,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,287,4214
1683453786713,false,true,-2147483648,94,96562,194375,-2147483648,2302000,3,2302000,96562,94,94,2302000,194375,96562,-2147483648,3,96562,194375,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,287,4214
1683453787265,false,true,-2147483648,94,134375,191250,-2147483648,2302000,3,2302000,134375,94,94,2302000,191250,134375,-2147483648,3,134375,189687,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,287,4214
1683453787813,false,true,-2147483648,94,146250,186562,-2147483648,2302000,3,2302000,146250,94,94,2302000,186562,146250,-2147483648,3,146250,186562,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,287,4214
1683453788356,false,true,-2147483648,94,180937,185000,-2147483648,2302000,3,2302000,180937,94,94,2302000,185000,180937,-2147483648,3,180937,185000,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,287,4214
1683453788900,false,true,-2147483648,94,143437,182500,-2147483648,2302000,3,2302000,143437,94,94,2302000,182500,143437,-2147483648,3,143437,182500,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,287,4214
1683453789442,false,true,-2147483648,94,113437,179375,-2147483648,2302000,3,2302000,113437,94,94,2302000,179375,113437,-2147483648,3,113437,179375,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,287,4214
1683453789987,false,true,-2147483648,94,174062,177812,-2147483648,2302000,3,2302000,174062,94,94,2302000,177812,174062,-2147483648,3,174062,177812,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,287,4214
1683453790531,false,true,-2147483648,94,175000,175000,-2147483648,2302000,3,2302000,175000,94,94,2302000,175000,175000,-2147483648,3,175000,175000,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,287,4214
1683453791083,false,true,-2147483648,94,165937,175000,-2147483648,2302000,3,2302000,165937,94,94,2302000,175000,165937,-2147483648,3,165937,175000,-2147483648,94,2302000,2,17303567,94,0,100,3,Li-ion,287,4214
