Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683476464464,false,true,-2147483648,90,323125,211562,-2147483648,2214000,3,2214000,323125,90,90,2214000,211562,323125,-2147483648,3,323125,211562,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476464986,false,true,-2147483648,90,222812,215312,-2147483648,2214000,3,2214000,222812,90,90,2214000,215312,222812,-2147483648,3,222812,215312,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476465543,false,true,-2147483648,90,137500,214375,-2147483648,2214000,3,2214000,137500,90,90,2214000,214375,137500,-2147483648,3,137500,214375,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476466084,false,true,-2147483648,90,175000,210625,-2147483648,2214000,3,2214000,147500,90,90,2214000,210625,147500,-2147483648,3,147500,210625,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476466618,false,true,-2147483648,90,79062,208750,-2147483648,2214000,3,2214000,79062,90,90,2214000,208750,79062,-2147483648,3,79062,208750,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476467168,false,true,-2147483648,90,140000,204375,-2147483648,2214000,3,2214000,140000,90,90,2214000,204375,140000,-2147483648,3,140000,204375,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476467723,false,true,-2147483648,90,268750,202187,-2147483648,2214000,3,2214000,268750,90,90,2214000,202187,268750,-2147483648,3,268750,202187,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476468244,false,true,-2147483648,90,152500,202812,-2147483648,2214000,3,2214000,152500,90,90,2214000,202812,152500,-2147483648,3,152500,202812,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476468795,false,true,-2147483648,90,118437,201250,-2147483648,2214000,3,2214000,118437,90,90,2214000,198750,118437,-2147483648,3,118437,198750,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476469351,false,true,-2147483648,90,79062,195937,-2147483648,2214000,3,2214000,79062,90,90,2214000,195937,79062,-2147483648,3,79062,195937,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476469913,false,true,-2147483648,90,181250,192187,-2147483648,2214000,3,2214000,181250,90,90,2214000,192187,181250,-2147483648,3,181250,192187,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476470458,false,true,-2147483648,90,195000,189687,-2147483648,2214000,3,2214000,195000,90,90,2214000,189687,195000,-2147483648,3,195000,189687,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476471020,false,true,-2147483648,90,109062,186875,-2147483648,2214000,3,2214000,109062,90,90,2214000,186875,109062,-2147483648,3,109062,186875,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476471571,false,true,-2147483648,90,178750,184687,-2147483648,2214000,3,2214000,178750,90,90,2214000,184687,178750,-2147483648,3,178750,184687,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476472122,false,true,-2147483648,90,99375,181562,-2147483648,2214000,3,2214000,99375,90,90,2214000,181562,99375,-2147483648,3,99375,181562,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476472662,false,true,-2147483648,90,197500,179687,-2147483648,2214000,3,2214000,197500,90,90,2214000,179687,197500,-2147483648,3,197500,179687,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476473214,false,true,-2147483648,90,75625,177500,-2147483648,2214000,3,2214000,75625,90,90,2214000,177500,75625,-2147483648,3,75625,177500,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476473751,false,true,-2147483648,90,92812,171562,-2147483648,2214000,3,2214000,92812,90,90,2214000,171562,92812,-2147483648,3,92812,171562,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476474290,false,true,-2147483648,90,91562,170625,-2147483648,2214000,3,2214000,91562,90,90,2214000,170625,91562,-2147483648,3,91562,170625,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476474826,false,true,-2147483648,90,92812,165937,-2147483648,2214000,3,2214000,92812,90,90,2214000,165937,92812,-2147483648,3,92812,165937,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476475374,false,true,-2147483648,90,124375,165000,-2147483648,2214000,3,2214000,124375,90,90,2214000,165000,124375,-2147483648,3,124375,165000,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
1683476475915,false,true,-2147483648,90,161250,161875,-2147483648,2214000,3,2214000,161250,90,90,2214000,161875,161250,-2147483648,3,161250,161875,-2147483648,90,2214000,2,17303567,90,0,100,3,Li-ion,274,4187
