Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683481013499,false,true,-2147483648,81,335000,215000,-2147483648,2007000,3,2007000,335000,81,81,2007000,215000,335000,-2147483648,3,335000,215000,-2147483648,81,2007000,2,17303567,81,0,100,3,Li-ion,267,4078
1683481014029,false,true,-2147483648,81,172812,224062,-2147483648,2007000,3,2007000,172812,81,81,2007000,224062,172812,-2147483648,3,172812,224062,-2147483648,81,2007000,2,17303567,81,0,100,3,Li-ion,267,4078
1683481014578,false,true,-2147483648,81,106875,222500,-2147483648,2007000,3,2007000,106875,81,81,2007000,218750,106875,-2147483648,3,106875,218750,-2147483648,81,2007000,2,17303567,81,0,100,3,Li-ion,267,4078
1683481015116,false,true,-2147483648,81,379062,218437,-2147483648,2007000,3,2007000,379062,81,81,2007000,218437,379062,-2147483648,3,379062,218437,-2147483648,81,2007000,2,17303567,81,0,100,3,Li-ion,267,4078
1683481015639,false,true,-2147483648,81,110625,220000,-2147483648,2007000,3,2007000,110625,81,81,2007000,220000,110625,-2147483648,3,110625,220000,-2147483648,81,2007000,2,17303567,81,0,100,3,Li-ion,267,4078
1683481016201,false,true,-2147483648,81,105000,218750,-2147483648,2007000,3,2007000,105000,81,81,2007000,218750,105000,-2147483648,3,105000,218750,-2147483648,81,2007000,2,17303567,81,0,100,3,Li-ion,267,4078
1683481016742,false,true,-2147483648,81,125625,212500,-2147483648,2007000,3,2007000,125625,81,81,2007000,212500,125625,-2147483648,3,125625,212500,-2147483648,81,2007000,2,17303567,81,0,100,3,Li-ion,267,4078
1683481017261,false,true,-2147483648,81,150625,216875,-2147483648,2007000,3,2007000,150625,81,81,2007000,216875,150625,-2147483648,3,150625,216875,-2147483648,81,2007000,2,17303567,81,0,100,3,Li-ion,267,4078
1683481017798,false,true,-2147483648,81,196250,214062,-2147483648,2007000,3,2007000,196250,81,81,2007000,214062,196250,-2147483648,3,196250,214062,-2147483648,81,2007000,2,17303567,81,0,100,3,Li-ion,267,4078
1683481018344,false,true,-2147483648,81,194375,211875,-2147483648,2007000,3,2007000,194375,81,81,2007000,211875,194375,-2147483648,3,194375,211875,-2147483648,81,2007000,2,17303567,81,0,100,3,Li-ion,267,4078
