Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683452143323,false,true,-2147483648,97,571250,219687,-2147483648,2383000,3,2383000,571250,97,97,2383000,219687,571250,-2147483648,3,571250,219687,-2147483648,97,2383000,2,17303567,97,0,100,3,Li-ion,281,4260
1683452143848,false,true,-2147483648,97,242812,221562,-2147483648,2383000,3,2383000,242812,97,97,2383000,221562,242812,-2147483648,3,242812,221562,-2147483648,97,2383000,2,17303567,97,0,100,3,Li-ion,281,4260
1683452144391,false,true,-2147483648,97,125625,219062,-2147483648,2383000,3,2383000,125625,97,97,2383000,219062,125625,-2147483648,3,125625,219062,-2147483648,97,2383000,2,17303567,97,0,100,3,Li-ion,281,4260
1683452144926,false,true,-2147483648,97,71250,218750,-2147483648,2382000,3,2382000,71250,97,97,2382000,218750,71250,-2147483648,3,71250,218750,-2147483648,97,2382000,2,17303567,97,0,100,3,Li-ion,281,4260
1683452145457,false,true,-2147483648,97,108437,210625,-2147483648,2382000,3,2382000,108437,97,97,2382000,210625,108437,-2147483648,3,108437,210625,-2147483648,97,2382000,2,17303567,97,0,100,3,Li-ion,281,4260
1683452146005,false,true,-2147483648,97,99375,207812,-2147483648,2382000,3,2382000,99375,97,97,2382000,207812,99375,-2147483648,3,99375,207812,-2147483648,97,2382000,2,17303567,97,0,100,3,Li-ion,281,4260
1683452146543,false,true,-2147483648,97,93125,200937,-2147483648,2382000,3,2382000,93125,97,97,2382000,200937,93125,-2147483648,3,93125,200937,-2147483648,97,2382000,2,17303567,97,0,100,3,Li-ion,281,4260
1683452147062,false,true,-2147483648,97,254375,198750,-2147483648,2382000,3,2382000,254375,97,97,2382000,198750,254375,-2147483648,3,254375,198750,-2147483648,97,2382000,2,17303567,97,0,100,3,Li-ion,281,4260
1683452147609,false,true,-2147483648,97,105312,197500,-2147483648,2382000,3,2382000,133125,97,97,2382000,197500,133125,-2147483648,3,133125,197500,-2147483648,97,2382000,2,17303567,97,0,100,3,Li-ion,281,4260
1683452148148,false,true,-2147483648,97,172812,195312,-2147483648,2382000,3,2382000,172812,97,97,2382000,195312,172812,-2147483648,3,172812,195312,-2147483648,97,2382000,2,17303567,97,0,100,3,Li-ion,281,4260
