Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683472905504,false,true,-2147483648,82,205000,207500,-2147483648,2026000,3,2026000,205000,82,82,2026000,207500,205000,-2147483648,3,205000,207500,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472906028,false,true,-2147483648,82,177187,218750,-2147483648,2026000,3,2026000,177187,82,82,2026000,218750,177187,-2147483648,3,177187,218750,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472906587,false,true,-2147483648,82,175312,216250,-2147483648,2026000,3,2026000,132187,82,82,2026000,216250,132187,-2147483648,3,132187,216250,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472907145,false,true,-2147483648,82,118125,213750,-2147483648,2026000,3,2026000,118125,82,82,2026000,213750,118125,-2147483648,3,118125,213750,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472907695,false,true,-2147483648,82,277500,207500,-2147483648,2026000,3,2026000,277500,82,82,2026000,207500,277500,-2147483648,3,277500,207500,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472908238,false,true,-2147483648,82,150625,209687,-2147483648,2026000,3,2026000,150625,82,82,2026000,209687,150625,-2147483648,3,150625,207812,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472908780,false,true,-2147483648,82,162187,204375,-2147483648,2026000,3,2026000,162187,82,82,2026000,204375,162187,-2147483648,3,162187,204375,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472909307,false,true,-2147483648,82,179062,202187,-2147483648,2026000,3,2026000,179062,82,82,2026000,202187,179062,-2147483648,3,179062,202187,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472909859,false,true,-2147483648,82,90625,202187,-2147483648,2026000,3,2026000,90625,82,82,2026000,202187,90625,-2147483648,3,90625,202187,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472910405,false,true,-2147483648,82,174687,198125,-2147483648,2026000,3,2026000,174687,82,82,2026000,198125,174687,-2147483648,3,174687,198125,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472910946,false,true,-2147483648,82,97812,196875,-2147483648,2026000,3,2026000,97812,82,82,2026000,196875,97812,-2147483648,3,97812,196875,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472911494,false,true,-2147483648,82,175000,193437,-2147483648,2026000,3,2026000,132812,82,82,2026000,193437,132812,-2147483648,3,132812,193437,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472912061,false,true,-2147483648,82,119375,191562,-2147483648,2026000,3,2026000,119375,82,82,2026000,191562,119375,-2147483648,3,119375,191562,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472912614,false,true,-2147483648,82,105625,186562,-2147483648,2026000,3,2026000,105625,82,82,2026000,186562,105625,-2147483648,3,105625,186562,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472913180,false,true,-2147483648,82,102812,181562,-2147483648,2026000,3,2026000,102812,82,82,2026000,181562,102812,-2147483648,3,102812,181562,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472913744,false,true,-2147483648,82,203437,179062,-2147483648,2026000,3,2026000,203437,82,82,2026000,179062,203437,-2147483648,3,203437,179062,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472914298,false,true,-2147483648,82,193750,180312,-2147483648,2026000,3,2026000,126562,82,82,2026000,180312,126562,-2147483648,3,126562,180312,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472914843,false,true,-2147483648,82,215000,178437,-2147483648,2026000,3,2026000,215000,82,82,2026000,178437,215000,-2147483648,3,215000,178437,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472915402,false,true,-2147483648,82,104375,177187,-2147483648,2026000,3,2026000,104375,82,82,2026000,177187,104375,-2147483648,3,104375,177187,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
1683472915940,false,true,-2147483648,82,183125,175000,-2147483648,2026000,3,2026000,183125,82,82,2026000,175000,183125,-2147483648,3,183125,175000,-2147483648,82,2026000,2,17303567,82,0,100,3,Li-ion,278,4089
