Timestamp,ACTION_CHARGING,ACTION_DISCHARGING,BATTERY_HEALTH_COLD,BATTERY_HEALTH_DEAD,BATTERY_HEALTH_GOOD,BATTERY_HEALTH_OVERHEAT,BATTERY_HEALTH_OVER_VOLTAGE,BATTERY_HEALTH_UNKNOWN,BATTERY_HEALTH_UNSPECIFIED_FAILURE,BATTERY_PLUGGED_AC,BATTERY_PLUGGED_USB,BATTERY_PLUGGED_WIRELESS,BATTERY_PROPERTY_CAPACITY,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CURRENT_NOW,BATTERY_PROPERTY_ENERGY_COUNTER,BATTERY_PROPERTY_STATUS,BATTERY_STATUS_CHARGING,BATTERY_STATUS_DISCHARGING,BATTERY_STATUS_FULL,BATTERY_STATUS_NOT_CHARGING,BATTERY_STATUS_UNKNOWN,EXTRA_HEALTH,EXTRA_ICON_SMALL,EXTRA_LEVEL,EXTRA_PLUGGED,EXTRA_SCALE,EXTRA_STATUS,EXTRA_TECHNOLOGY,EXTRA_TEMPERATURE,EXTRA_VOLTAGE
1683490353380,false,true,-2147483648,85,432812,209687,-2147483648,2095000,3,2095000,432812,85,85,2095000,209687,432812,-2147483648,3,432812,209687,-2147483648,85,2095000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490353905,false,true,-2147483648,85,272812,218125,-2147483648,2095000,3,2095000,272812,85,85,2095000,218125,272812,-2147483648,3,272812,218125,-2147483648,85,2095000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490354447,false,true,-2147483648,85,115937,219062,-2147483648,2095000,3,2095000,115937,85,85,2095000,219062,115937,-2147483648,3,115937,219062,-2147483648,85,2095000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490355002,false,true,-2147483648,85,315312,219062,-2147483648,2095000,3,2095000,315312,85,85,2095000,219062,315312,-2147483648,3,315312,219062,-2147483648,85,2095000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490355538,false,true,-2147483648,85,136875,216250,-2147483648,2095000,3,2095000,136875,85,85,2095000,216250,136875,-2147483648,3,136875,216250,-2147483648,85,2095000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490356085,false,true,-2147483648,85,83125,213125,-2147483648,2095000,3,2095000,83125,85,85,2095000,213125,83125,-2147483648,3,83125,213125,-2147483648,85,2095000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490356623,false,true,-2147483648,85,166562,209062,-2147483648,2095000,3,2095000,166562,85,85,2095000,209062,166562,-2147483648,3,166562,209062,-2147483648,85,2095000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490357174,false,true,-2147483648,85,145625,208750,-2147483648,2095000,3,2095000,145625,85,85,2095000,208750,145625,-2147483648,3,145625,208750,-2147483648,85,2095000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490357725,false,true,-2147483648,85,202187,206875,-2147483648,2095000,3,2095000,202187,85,85,2095000,206875,202187,-2147483648,3,202187,206562,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490358267,false,true,-2147483648,85,92187,204375,-2147483648,2094000,3,2094000,92187,85,85,2094000,204375,92187,-2147483648,3,92187,204375,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490358811,false,true,-2147483648,85,135312,199062,-2147483648,2094000,3,2094000,135312,85,85,2094000,199062,135312,-2147483648,3,135312,199062,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490359363,false,true,-2147483648,85,107500,197187,-2147483648,2094000,3,2094000,107500,85,85,2094000,197187,107500,-2147483648,3,107500,197187,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490359932,false,true,-2147483648,85,209687,194687,-2147483648,2094000,3,2094000,115937,85,85,2094000,194687,115937,-2147483648,3,115937,194687,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490360476,false,true,-2147483648,85,160937,192187,-2147483648,2094000,3,2094000,160937,85,85,2094000,192187,160937,-2147483648,3,160937,192187,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490361022,false,true,-2147483648,85,90937,189062,-2147483648,2094000,3,2094000,90937,85,85,2094000,189062,90937,-2147483648,3,90937,189062,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490361564,false,true,-2147483648,85,165937,185937,-2147483648,2094000,3,2094000,165937,85,85,2094000,185937,165937,-2147483648,3,165937,185937,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490362112,false,true,-2147483648,85,169062,182812,-2147483648,2094000,3,2094000,169062,85,85,2094000,182812,169062,-2147483648,3,169062,182812,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490362652,false,true,-2147483648,85,200937,182812,-2147483648,2094000,3,2094000,200937,85,85,2094000,182812,200937,-2147483648,3,200937,182812,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490363204,false,true,-2147483648,85,91875,180312,-2147483648,2094000,3,2094000,91875,85,85,2094000,180312,91875,-2147483648,3,91875,180312,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490363750,false,true,-2147483648,85,87500,174687,-2147483648,2094000,3,2094000,87500,85,85,2094000,174687,87500,-2147483648,3,87500,174687,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490364287,false,true,-2147483648,85,121250,175000,-2147483648,2094000,3,2094000,121250,85,85,2094000,175000,121250,-2147483648,3,121250,175000,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490364834,false,true,-2147483648,85,181875,173750,-2147483648,2094000,3,2094000,181875,85,85,2094000,173750,150312,-2147483648,3,150312,173750,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,264,4113
1683490365384,false,true,-2147483648,85,135312,172812,-2147483648,2094000,3,2094000,135312,85,85,2094000,172812,135312,-2147483648,3,135312,172812,-2147483648,85,2094000,2,17303567,85,0,100,3,Li-ion,264,4113
